feature	weight
LRRC75A	8.48435e-11
OPHN1	-0.00514535
TLR4	-0.0102995
ANKDD1B	1.29692e-10
IQCN	-1.04261e-11
ESPL1	-7.65657e-11
VSTM4	-2.59636e-12
CLEC1B	1.19033e-10
C3	1.39431e-10
TMEM30B	-3.9714e-10
ABHD12B	-2.14706e-09
RAG1	7.47722e-10
OXER1	2.70005e-10
CACNB4	3.26943e-08
C1QL3	2.40864e-11
CALR3	1.31323e-10
CCDC175	5.37723e-11
FMNL2	-8.44304e-11
TGFBI	-0.00636112
SERPINE2	-0.0045495
CFD	-0.0134226
UCN	1.69168e-10
CRISPLD2	0.0161837
TENM3	-5.44503e-11
XG	4.26661e-10
OVGP1	6.26439e-11
GRM2	1.0347e-09
GBP7	5.94206e-12
GNAI1	-0.00544847
CMTM1	-2.57672e-10
ARHGAP22	-0.00733278
KEL	8.01519e-11
FBLN2	9.47479e-11
NOXO1	7.19694e-10
WWC1	0.00231322
LDLRAD3	-0.0188994
KISS1R	1.81502e-10
KIF5A	1.37064e-09
DDX25	5.12155e-11
GNG14	3.10674e-11
HEATR4	6.94906e-11
PRSS21	-5.77395e-11
HOXA11	2.42511e-10
UBE2C	-6.20471e-10
WDR64	4.13485e-10
PLEKHA4	2.31886e-11
ANK2	-5.56212e-10
CHRNA5	-3.60074e-08
XKR9	7.82494e-11
SNX33	2.30998e-10
DDIAS	3.7801e-10
SRL	-1.49917e-09
MAGIX	1.17605e-09
GNB3	8.85674e-10
SLC35D3	8.94663e-11
MAPK12	-2.57626e-10
BEGAIN	7.5829e-11
JAG1	-4.95962e-11
DLG5	2.41272e-09
PDZD4	4.49149e-08
CEP126	9.21953e-11
THBD	-0.00382951
KIF24	5.01673e-10
ACBD7	7.25921e-11
NKAIN3	1.10909e-09
DLX2	6.62828e-10
NME9	-1.54413e-10
SLCO5A1	-0.00423136
CXADR	-9.18769e-11
KIF1A	3.39493e-10
TGFB2	-3.3899e-10
LRFN2	-9.95312e-10
PODXL	-0.00235265
CASTOR2	2.22646e-10
C5	1.5648e-10
METTL24	-1.92957e-10
DNAH3	1.66921e-10
FLACC1	1.17164e-09
PLAAT5	1.13022e-10
CCNB2	-8.96988e-11
MYOM2	-1.65622e-11
IL17D	-7.75489e-11
ATP1B1	0.00496168
USP50	1.59313e-11
XKR7	2.29769e-10
KCTD14	-7.5671e-11
CLCN4	-0.0101489
CPT1C	3.87172e-11
TMEM91	3.74636e-11
TGM3	-4.35988e-11
POMC	6.88611e-11
DIO1	1.34283e-10
NRIP2	1.43768e-10
HIST1H2AK	7.30737e-11
NPPC	-9.95643e-11
ZNF704	-1.76668e-10
UBE2L5	-3.71757e-11
LRRC2	-3.47675e-10
SLC5A11	5.34815e-11
TBR1	4.35485e-12
LEXM	8.6717e-10
BEST1	0.0039732
SORBS2	-0.00284432
WASF1	1.96116e-10
SRRM5	3.64343e-10
PCLAF	9.43381e-11
PNOC	-0.0350534
WDR66	2.99305e-11
PRPH2	1.85945e-10
NNAT	4.58619e-10
BTN1A1	-4.93961e-10
LOX	0.00295617
TTC26	-7.90746e-11
POU5F2	1.12862e-10
GLRA1	1.19493e-10
NEB	-1.74333e-10
PLN	-1.11335e-10
TMEM272	-4.59113e-10
TMEM136	-3.54442e-09
MXRA5	-2.53673e-11
ADCY10	2.22719e-09
CNTNAP1	3.37937e-10
UNC79	8.85012e-11
ENHO	3.07579e-09
FOXB1	3.40216e-08
PIP5K1B	6.67064e-11
ATP6V1G3	1.00024e-08
SERINC4	5.85913e-10
ZNF385C	-3.519e-11
SERPINF2	5.63846e-09
COX6B2	-1.01353e-07
SOGA1	-0.0130973
TIGD3	6.06049e-12
RUNDC3B	1.73999e-10
GFAP	3.04472e-09
GPR75	3.60322e-10
SH3RF3	-1.65104e-10
NR6A1	6.20419e-10
PSPN	4.25433e-11
EFHC1	-1.20481e-10
TRIM2	-1.42688e-09
CSF3	5.78207e-14
CYP27B1	0.00384032
NLRP3	0.0223069
SMIM18	5.50637e-11
TMEM262	1.08898e-10
RNF32	1.75929e-09
DISP3	-5.77563e-11
PLIN1	4.40241e-10
MLANA	1.44618e-11
CYP2E1	1.78199e-10
NRARP	5.61951e-11
ADAM22	-0.00285349
DDX43	5.33611e-09
DSEL	4.08997e-10
PABPC3	1.08841e-11
KCNMB1	0.00460812
GRID2	1.38672e-10
ATP9A	-3.64201e-11
TNFRSF11A	2.75979e-09
CTDSPL	1.63186e-08
TGM2	-0.0107503
TMSB15A	8.2849e-10
CKMT2	1.27211e-10
FZD3	6.53995e-10
CLDN3	0.00313786
RASGEF1C	-0.00326285
EDN1	1.3691e-10
BMP4	-0.00280471
FCRLA	-0.0265854
ZNF608	-3.40765e-10
C2CD4C	4.06967e-09
PCDHGC5	1.08188e-10
TEX46	1.89072e-10
PPP1R9A	6.55744e-11
ATP2A1	7.13085e-11
LTBR	1.30661e-11
HSF5	9.78728e-11
PCDHB3	6.70471e-11
SEMA6D	7.04633e-09
CSTA	0.00860687
HCK	-0.0263364
STPG1	1.02062e-10
MXRA8	-5.93221e-10
DLEC1	1.46895e-10
FOXA3	2.21225e-11
LRP2BP	4.41259e-10
L1TD1	-1.70494e-10
CATIP	-0.00671858
ZFHX2	-5.05137e-09
TBX1	-2.93851e-11
CYP2C76	1.69738e-10
ANKRD13B	6.18626e-11
FAM81A	1.21396e-10
SP9	3.34906e-11
IL1RL1	7.04443e-10
GLTPD2	9.33579e-11
KCNG3	3.13479e-10
SLC7A9	-9.96918e-12
CDK15	2.33158e-10
SNAP25	3.3057e-09
GNMT	2.61584e-11
XK	-5.85614e-11
HVCN1	-0.0313619
SYNJ2	0.0137981
SPTBN2	0.00228678
NAIP	0.0060531
MORC4	3.01523e-11
NANOS3	7.80464e-10
LGALS12	3.03114e-11
MYO10	0.0156007
RRH	2.3141e-10
SHCBP1	2.79973e-11
TYMS	0.00425008
BMP2	-2.64232e-11
KCNK7	2.71661e-11
ZG16B	2.91257e-10
NOTUM	1.68147e-10
DOK3	0.00268754
PIWIL2	-4.85194e-10
NPAS2	-2.05253e-10
DLX4	2.43242e-10
FCRLB	-1.14843e-09
TMEM95	1.52551e-10
SYCP3	7.39976e-12
SSTR3	3.74987e-10
CDH6	-6.63288e-10
RGS9BP	3.17677e-10
MYT1	4.14926e-11
FZD2	1.02593e-09
BEST4	-4.67714e-10
KLHL29	7.42765e-11
ACTC1	-1.24425e-10
GYG2	-2.3309e-09
ZNF546	2.68199e-10
SYNPO2	3.94355e-11
DNAH10	1.16049e-10
PDZK1	-7.33913e-11
SDK1	1.75719e-10
TTC39A	1.97311e-09
RASGRP3	-0.0136215
GDF15	0.00829582
PIK3R6	-0.00589693
PRRG3	4.06344e-09
CREG2	5.37177e-10
ATP6V1C2	2.24683e-10
TRIM35	6.96802e-11
TNNI2	-0.0174979
FRMD4A	-0.00608859
ANKRD22	1.46829e-09
TP53I3	-3.20357e-11
SLC38A11	3.75558e-10
GPR83	2.98862e-10
UNC45B	1.94407e-10
MAP6D1	3.44594e-10
PRKG1	2.28983e-10
ZDHHC2	-8.48174e-11
GRK7	9.89879e-11
NFASC	1.967e-09
SAPCD1	1.68149e-10
TRPV1	3.10278e-11
CDC25C	1.12141e-10
MLF1	-4.67853e-10
IQCD	-3.79361e-11
ESCO2	1.85676e-09
GPC3	1.67851e-10
NRXN2	3.44069e-10
SCD	2.0352e-09
CALML6	2.32205e-10
GPR84	0.0135122
SHBG	1.42303e-10
MYOT	2.30584e-08
BLNK	-0.023366
SLC35F3	2.34987e-12
LRRC23	8.28089e-12
CLMN	3.48224e-11
PRKD1	-1.20423e-10
CRLF2	-8.30177e-11
CTNNA3	3.99278e-08
TMEM35A	-1.18423e-11
PEG10	6.10372e-11
CEBPA	0.00576918
PRRT4	-2.13215e-11
HSF4	2.15804e-09
ASCL2	-0.0159337
NRBP2	3.47147e-09
KIF20A	-4.99298e-11
GEMIN7	-1.70102e-13
CDCA5	4.23037e-11
TTN	5.04439e-10
PLS3	0.00334668
NCR3LG1	3.01648e-10
CNKSR1	6.52208e-11
SCIMP	-0.0415917
HYAL1	1.32662e-10
CCL22	-0.0159098
CELF5	8.37411e-11
IQSEC3	-3.01579e-11
CELSR3	4.56584e-11
CCDC163	6.20991e-10
CPAMD8	2.66267e-10
ATP6V1G2	-6.6429e-12
CRYBG2	2.54857e-10
CYP39A1	1.12194e-09
MOV10L1	1.06547e-10
LYZ	0.0168616
CHN1	0.00279255
EML6	4.32904e-11
HHIP	-7.26988e-10
FRAS1	-2.99186e-10
CXCL6	-0.0127823
AFAP1	-1.58732e-09
CFAP61	-2.36146e-09
ENTHD1	5.5447e-11
KAZN	1.46286e-09
PXDNL	6.1633e-09
PPM1N	1.84582e-09
NECTIN4	3.42014e-08
SYDE2	-0.00178289
LSMEM1	1.99506e-08
SLC44A3	-1.84348e-06
SLC7A11	0.00929908
MACC1	-0.0114451
HES7	5.6042e-13
GARNL3	8.32691e-10
KIF4A	2.27096e-10
NETO2	3.13602e-11
APOE	-0.00621941
ANK1	-1.96903e-10
FBXL21P	3.9437e-09
LAMA2	3.73651e-10
NSUN7	-0.00272731
INAVA	-0.00957889
GAS1	1.04587e-10
SEZ6L2	1.6498e-10
CHRM4	1.74516e-10
LARGE2	1.51086e-09
AFAP1L1	4.8519e-10
CHRND	-1.77289e-11
PDGFA	1.1712e-09
ANKRD34B	-6.98189e-10
ALOX15B	-2.01048e-11
QPCT	-0.00255095
CTTNBP2NL	3.25137e-11
CSRNP3	-9.29875e-11
CCDC9B	5.4768e-09
FGF11	5.33391e-08
IL20RA	-7.31682e-12
CELF4	7.70386e-11
ASIC2	0.00358811
NRN1	-8.05222e-12
GUCY1A2	8.09807e-11
GFRAL	6.26505e-09
KIF26B	-7.0276e-12
TMEM40	7.54879e-10
CCIN	0.00249973
LARP6	-3.97979e-10
GNAO1	0.00633611
IQANK1	-1.17728e-10
GCNT7	5.44638e-10
PIP5KL1	3.92216e-10
FAM72A	-0.00205119
ZNF774	-5.36442e-11
GOLGA7B	1.03211e-10
S100A8	-0.0120941
FGFR4	2.8408e-11
BCO2	2.31724e-10
FGFR1	9.89246e-12
CELF6	1.4417e-12
MAPK8IP2	-4.55103e-11
FAM83F	-7.10255e-11
CHRNA10	-1.79059e-11
WNK4	9.48078e-11
ABRA	2.74778e-10
CD19	-0.0378472
DENND2C	3.88769e-11
EHD3	1.88069e-10
NFKB2	1.8964e-10
TMEM139	1.27183e-10
NME8	2.44277e-10
IFNE	1.36706e-10
VILL	1.88495e-10
GUCY1B1	-0.0114216
DOC2B	7.39665e-11
EFCAB9	3.91046e-11
SEMA3B	1.61974e-11
CHDH	1.23718e-10
SDCBP2	1.29764e-09
TMPRSS5	1.74515e-10
GAS2L1	-1.65913e-11
ACTA2	-3.33009e-12
NEXN	2.18316e-09
FAM71B	2.71342e-10
RASL10A	1.68095e-11
TFF1	2.34913e-11
MMP21	8.40489e-10
IGF1	-5.08543e-11
TKTL1	2.29492e-10
PIH1D2	2.02842e-10
HEY1	3.78559e-11
F7	4.57482e-09
TCP11	2.13036e-10
FAM180B	1.49709e-10
MAFA	1.23566e-10
NIPAL1	3.88659e-10
MPP2	2.95319e-11
PEAR1	1.38286e-10
SIGLEC12	5.16862e-11
WFDC2	-4.40548e-10
ALDH1L2	2.39648e-11
RPGRIP1	2.66068e-11
MATN4	4.83206e-11
HPGDS	6.32973e-11
SLC23A1	3.81143e-08
TMEM145	1.14951e-10
PLPPR5	2.56254e-09
SOBP	3.97308e-10
ASS1	-0.0017123
SLC34A1	1.96057e-09
DUOXA1	1.62567e-11
ARSJ	1.06648e-10
CGNL1	-6.31498e-10
MUC19	1.13527e-11
SERTM2	9.41057e-10
COL10A1	2.71126e-11
MEFV	0.0177347
TEAD3	3.89936e-08
HFM1	2.94984e-11
ERICH6	1.22355e-11
GLOD5	1.24815e-10
CHRNB2	1.97626e-09
COL5A2	1.22683e-10
IGSF9	5.33104e-10
CALHM4	2.07319e-09
ALPK2	2.44999e-10
NOL4	5.5209e-11
HYDIN	9.91765e-10
BCHE	8.98244e-11
KIAA1211	1.92752e-11
ANXA10	-1.0269e-11
RNF207	2.25049e-08
NACAD	3.59125e-09
ZC2HC1C	-4.50271e-12
CASKIN2	9.50299e-11
KAZALD1	1.20684e-10
DNAAF4	-1.73179e-10
TSTD1	2.67149e-11
ESM1	-2.18005e-11
TAS2R4	1.15476e-10
RAPGEF3	-3.5173e-10
GSC	1.92945e-10
NBPF11	-1.40783e-11
NRP2	0.0177272
TICRR	1.67545e-10
GP9	1.82465e-08
KIF6	8.71025e-11
FAM163B	-0.00229897
TSPAN15	-5.4568e-11
SLC12A8	1.22498e-09
CDH4	4.34092e-08
PAX9	1.3541e-09
SV2C	2.83912e-11
CTXN3	3.28704e-10
MMP24	1.23286e-10
CBS	2.74705e-11
SH3BGRL2	-2.81035e-08
CAMK1	-0.00983768
UTF1	4.78122e-08
MMP19	0.0120715
CRYBB3	5.02822e-10
RASA4B	4.14955e-10
CITED1	2.00522e-09
CARD14	4.49402e-08
PLD4	-0.0420404
MROH6	3.47417e-10
CFH	1.19687e-10
TMEM163	5.04721e-11
MZB1	-0.00739471
PDZD9	-1.15288e-11
DDN	-2.38239e-11
CHD5	3.01756e-09
SEPTIN5	5.84869e-10
GJB6	5.00738e-10
DNAH1	4.81305e-10
WIF1	1.87875e-09
TTPA	1.55522e-11
FKBP7	2.58365e-10
FGD1	1.93821e-09
DLK2	2.32639e-10
HEPHL1	5.27037e-11
RBM47	0.0236602
SRC	-0.0149394
SOX8	2.9876e-11
SLC30A3	-1.20916e-09
TREM1	-0.00501016
GLRB	-8.49061e-10
FCRL1	-0.00835678
ADGRG3	-2.10355e-10
SCUBE2	-0.00251699
DEGS2	1.04166e-08
ACTG2	1.38447e-10
CAVIN3	-0.00901225
PAK6	1.82587e-10
PGF	2.44335e-11
ODF3B	-0.02915
KRT23	-1.25319e-10
FBN1	9.34332e-12
LRRC32	0.0128573
CCDC62	-8.39028e-12
RAB39A	-1.6626e-10
CFAP99	1.73922e-09
CD300C	-0.0117438
MT1A	4.55767e-11
CBARP	3.4871e-11
CD300LG	-1.34766e-10
IL24	9.20857e-09
TRPC5OS	1.04523e-10
GCSAML	1.14111e-10
HIST1H2AJ	3.66201e-11
EPHB2	-0.0180534
AOX1	-1.72178e-09
PTPN21	2.18057e-09
CDH22	1.64151e-09
KLC3	6.3168e-11
FKBP1B	0.014482
WFDC3	8.65494e-11
FOXO6	-1.72019e-09
UBQLN3	4.78838e-10
GP5	3.35594e-10
HIST1H2BD	9.26898e-06
SPDYC	4.11122e-10
RIPPLY3	9.3231e-09
RANBP3L	1.27842e-11
ZNF175	-8.84509e-10
ARID3C	1.46504e-10
DMRT2	5.83501e-09
ZGLP1	1.37661e-09
GPT	0.0057647
AK5	3.38064e-08
LRCH2	-4.15406e-08
STAB1	-0.0138115
HNMT	5.30226e-11
ENAH	1.06116e-10
TMPRSS9	6.696e-08
BNC2	-3.38199e-09
ARHGEF10L	0.00988794
FAM57B	-6.518e-12
SYCE1	3.61619e-09
PRSS12	-5.14085e-13
RNF165	3.75364e-12
SLC2A5	-0.00851048
HK3	0.00275624
NFIB	3.45055e-09
F3	1.2127e-13
CRLF1	3.90446e-09
NCCRP1	-3.9515e-10
TMEM119	7.9145e-11
SLC22A13	5.66018e-09
HOXA3	5.5266e-12
TBC1D9	-0.00987379
LEPR	2.94773e-11
CRYAB	3.13945e-10
YY2	2.06341e-11
OR2AG2	5.40831e-09
WWTR1	-1.80546e-11
NEK5	1.59586e-08
HRH1	2.57293e-10
CERKL	4.59174e-10
COL9A2	1.06792e-10
KLK10	2.23329e-10
MGAT3	-0.0241966
TMEM269	1.61561e-10
ROPN1L	1.2276e-09
PCDHB15	8.1026e-12
FNDC9	1.134e-10
DNAI1	6.38872e-11
PRUNE2	6.87301e-11
ITLN1	1.05305e-08
IGSF6	-0.0104557
ZNF467	9.83783e-09
KCNK1	6.21362e-11
ZNF229	3.91834e-11
NECTIN1	1.41848e-10
RARB	2.47701e-11
SGIP1	2.89618e-10
B4GALNT4	1.60707e-10
CLMP	2.31492e-10
NAALAD2	4.48607e-08
FGD2	-0.00707412
ERAS	1.14157e-07
CD164L2	5.04987e-09
TNS4	8.54647e-11
MEIS2	-2.1397e-11
CD1B	-0.0102374
HHIPL2	3.1041e-07
ZNF365	-1.37191e-11
NPAS1	-1.67018e-09
GNB4	3.26062e-11
IGF2BP3	-0.0152866
VAT1L	0.0038075
PLXNB2	-0.0390172
NOXRED1	5.10227e-11
PLBD1	-0.00890492
STAR	4.02062e-10
NPY	2.24892e-09
IGF2	7.78978e-12
FREM1	4.91353e-09
MNDA	-2.25325e-07
UPB1	3.61348e-11
LINGO3	-0.00868591
GDA	-4.1689e-11
ODF3L2	3.16513e-10
LAMC3	2.94039e-09
DNAH5	6.04707e-10
KCNC3	-4.31243e-10
SCN3B	6.67684e-10
LRRK2	1.41619e-11
ITGBL1	1.12444e-08
CSF2	-2.6606e-13
PRICKLE1	2.5966e-10
ZFP57	2.16458e-11
ITGA3	0.00203871
CHSY3	0.00135095
GP1BB	1.90358e-09
UNC5C	1.51305e-09
NPAS3	2.29474e-11
ADHFE1	5.02126e-10
MSMP	2.45054e-08
XIRP2	2.9382e-09
NHSL1	-2.36051e-09
IL17RB	1.54566e-10
PLEKHG7	9.86165e-08
INSL3	8.03311e-09
CCDC83	7.44951e-09
MCEMP1	6.97182e-12
TRPM4	5.82559e-10
SLC8A1	-9.08676e-12
EPB42	-8.91987e-10
TP53TG5	1.03437e-09
AZU1	-0.00598099
RTKN	8.507e-10
CATSPERD	1.31175e-10
IGF2BP2	-4.09209e-11
DEPDC1	5.6545e-12
NAV1	-9.26667e-12
IQSEC2	0.0107804
SLC6A7	1.74411e-11
NYAP1	1.52555e-09
CCDC63	-2.5114e-11
MROH7	7.7024e-11
SRY	2.04707e-12
CD163	-0.00465919
ACOD1	0.00439312
MELTF	1.18483e-11
PSD3	0.00518618
MYH14	-0.00923592
AKR1C4	1.60822e-09
EML1	7.11368e-10
TMEM59L	1.0923e-10
ZP1	8.70171e-11
FN3K	1.93422e-08
SAG	3.75404e-12
TMCO2	1.03981e-10
PANO1	4.01045e-10
LAD1	0.00415294
LRRD1	3.82857e-11
CLEC17A	-0.0243582
SLC37A2	0.00492355
PKN3	3.43623e-11
IL17RD	7.58e-10
AQP12A	5.14199e-11
UCHL1	-2.07227e-10
CEMP1	1.01499e-10
HPX	3.59161e-08
PAPSS2	-0.00945111
LRP3	1.08281e-10
PKD1L3	3.27545e-10
AIPL1	-6.22572e-11
SOX7	1.09793e-10
GREB1	3.47081e-10
ATP8A2	9.12348e-11
TNFRSF21	-0.00680288
LRRC25	-0.0121101
COPZ2	1.30651e-10
PSD	9.9901e-12
RIIAD1	2.5133e-08
PARD6G	-3.66597e-11
CABCOCO1	3.09233e-09
FAM171B	2.79955e-13
SLC15A1	2.64698e-07
PPL	-4.05898e-12
TMEM240	7.70388e-09
RGS4	1.07227e-09
C8G	8.37196e-11
ORM1	2.27874e-10
DNAJC22	3.32114e-10
MS4A7	-0.0164223
UAP1L1	-0.00766518
CEACAM1	3.5222e-11
CPSF4L	-1.06456e-09
LGR6	2.91101e-11
AMOTL1	-7.91369e-11
JCAD	5.11936e-09
PODN	2.41891e-10
WNT7A	8.77457e-08
CCNB3	5.76939e-10
CCDC40	7.43054e-10
MUC6	1.11976e-09
KCNE3	0.00324237
COX6A2	-1.02435e-11
FADS2	-1.64805e-10
CAMK2N1	5.43572e-11
LDHD	9.68978e-12
SEMA5A	9.95499e-09
ERBB2	2.42861e-08
MARC2	-0.00265337
AQP1	1.81661e-06
LRGUK	4.13097e-11
HTR7	4.29736e-12
SUCNR1	-0.00523464
FHAD1	-4.09997e-12
HHLA3	6.80929e-09
MYL4	3.2155e-10
FAP	1.0513e-08
LRRTM3	2.42753e-08
SH2D4B	1.00782e-09
CCDC68	4.02967e-08
TGM1	1.11106e-09
TEX29	3.68846e-10
SPRED1	-0.00624531
SYDE1	3.81709e-10
CREB3L3	2.20792e-09
SPEG	0.000145209
RNF43	3.53289e-08
PITX1	5.95013e-11
AK1	6.10855e-11
MIA-1	1.08003e-08
TMEM170B	1.56919e-09
TMPRSS7	5.04966e-09
TCEAL5	6.12406e-12
PTGER1	6.05699e-11
GABRG3	6.91339e-09
RAPGEF4	1.65641e-11
SLC47A1	-0.00274291
TIGD4	1.94041e-09
DLGAP2	2.83238e-12
PHKG1	-0.00593366
KIF13A	-3.69743e-11
SLC5A2	2.96817e-07
MMP10	0.00231064
MYOF	-0.0104928
SPDEF	3.34898e-09
LTC4S	9.66687e-10
ECHDC2	4.05085e-10
C3AR1	0.00761548
SIGLEC10	-0.0310449
PCBP3	9.77066e-10
NEK2	4.12618e-10
CFAP45	-8.95416e-12
TMEM200C	1.01304e-10
PROK2	6.34994e-13
TMBIM7P	1.2477e-10
DEUP1	2.90051e-09
ENTPD2	2.13369e-08
CEP170B	-3.31829e-11
SLIT3	1.68153e-11
PROX2	2.72813e-11
TRPV5	1.24156e-10
CRIP3	4.4478e-09
LHB	2.9175e-09
PINLYP	2.88319e-09
TLR5	2.71145e-08
POLN	5.92887e-11
BMP8B	8.96797e-10
SIRPA	0.017718
MPP3	8.36176e-09
DAB2	0.00432361
SLC7A3	6.72662e-09
RHPN2	1.53697e-12
CASKIN1	1.63307e-09
PAX5	-0.0248366
MMRN1	4.72979e-10
SYT2	1.33044e-10
PLAC8L1	3.1214e-11
FITM1	1.23737e-10
INHBB	1.53165e-11
COL19A1	7.7822e-09
TMPRSS2	2.34776e-10
ZCCHC24	7.45462e-11
UNC13B	-1.08019e-11
VWA2	4.34568e-10
TPBGL	6.74087e-10
RIMBP2	1.19281e-10
KRT12	5.05984e-10
PTGES	-0.00207608
FCRL2	-6.64613e-10
CP	-0.0016731
FRMD5	3.97565e-10
CAPN11	0.0146238
ADAMTSL4	-0.0189434
IL12A	1.78808e-10
BEND6	0.00197453
FBXO47	1.00736e-09
LY6G5C	2.50592e-08
ATL1	1.93863e-09
SH3BGR	1.40596e-09
SLC10A1	1.76463e-08
RASGRP4	0.0123846
CNGA4	1.52038e-09
CDHR4	3.74545e-08
WNT10B	4.56282e-10
SYPL2	-3.52582e-12
PLEKHH3	1.94634e-08
ZYG11A	4.39168e-09
HIGD1B	2.10784e-09
ANO7	1.04297e-08
ATP6V1FNB	1.1886e-09
LAMB3	3.18454e-10
THBS4	4.94032e-10
TMEM151B	-1.24605e-11
LILRB4	-5.40879e-14
SYT5	2.69013e-09
GGN	1.42184e-10
RNF212B	9.64259e-09
PRR18	5.89556e-08
NPW	4.49735e-10
LONRF2	-3.73451e-11
PITX3	3.73855e-11
VIL1	2.47691e-08
SERPINE3	1.15533e-11
PRSS33	6.22985e-10
A3GALT2	7.80324e-09
UNC13A	3.28649e-10
MTMR11	4.38398e-11
ARHGEF10	1.53345e-09
RAB15	1.38408e-12
RNF217	2.38603e-05
ELOVL3	1.63369e-09
SDC2	-0.00145835
ANKRD29	2.66067e-09
S100A3	1.61636e-10
CLTCL1	1.53738e-05
INKA2	2.98404e-10
HS3ST1	-0.0115902
EFNA4	7.09818e-07
SLC15A2	2.55905e-11
ACTL10	3.44087e-10
CMTM2	-6.46384e-12
RHEX	2.75794e-09
HRH4	6.33749e-10
HHIPL1	-0.00890104
SAPCD2	3.87954e-10
TFAP2E	8.10662e-10
PRR15	8.1171e-10
SLC7A10	1.98291e-08
UMODL1	1.77564e-09
RD3	3.48891e-11
FBXO43	-2.44406e-12
LOXHD1	-6.84141e-10
PTK2	-3.36784e-11
CCDC158	1.06434e-11
PI3	0.00473496
B3GNT6	3.69408e-09
KLRF2	5.89961e-10
RGS20	1.68526e-10
GFRA4	8.41676e-07
FAM129B	5.33085e-12
SPC25	1.11168e-10
PDZD2	5.83005e-09
RDH12	3.54564e-10
NEURL3	0.0189393
VWCE	8.71518e-10
PTPRR	8.18428e-11
DRC7	3.91487e-10
TMC7	3.39603e-08
FOXM1	3.63284e-07
CARD9	-0.00922143
DUPD1	7.21655e-11
ADGRE3	2.85868e-11
ABCC9	1.04126e-09
PXDC1	0.00929376
COL4A4	5.44446e-12
HSPB6	4.09698e-09
SEMA6A	1.37896e-10
KBTBD13	2.57329e-09
IL17B	3.66956e-09
TMEM178A	-7.51254e-10
NXNL2	2.51999e-09
CACNA1H	2.32909e-09
FBXO39	7.45629e-11
CSF1R	-0.00726376
RIMKLA	1.97139e-10
SEPTIN14	3.63489e-09
DLL4	0.00271902
ARHGAP42	-1.07519e-10
RPP38-DT	3.45031e-08
NECAB1	-1.59254e-09
B3GNT8	-0.0158353
HOXB5	2.72645e-11
YJEFN3	1.75365e-09
TCL1A	-0.0072027
FA2H	7.31017e-12
DGKG	0.00484018
IL17A	1.69276e-10
ARHGEF26	-1.66018e-11
DCDC1	0.0015417
ABI3BP	2.13105e-11
TRIM9	2.22028e-08
DDR2	1.22156e-08
TMEM235	3.22456e-10
SYBU	-1.9083e-11
KCNK17	5.51383e-08
PPP1R14A	-0.00779984
WNT9A	-1.16436e-11
ZNF662	6.4443e-10
KRBOX1	1.64838e-08
ZNF521	-1.47844e-11
GAS2	3.87249e-11
ARHGAP40	1.0779e-11
CCDC152	-0.0056726
PPM1J	7.86085e-10
MND1	9.3653e-10
FAM166B	1.87244e-08
OVOL1	1.95993e-09
PPY	2.87426e-10
CCM2L	6.30253e-08
GPR150	1.88665e-10
MUSTN1	1.60818e-07
SPTSSB	-8.79018e-11
FAM18B1	7.56524e-09
HLX	0.00588762
TMEM37	9.04214e-11
FAM9C	3.27417e-11
ABCA13	6.27581e-10
TMEM121B	1.64411e-09
FHDC1	9.49277e-12
AADAT	-3.94705e-09
KCNH1	1.00453e-09
FAM177B	1.06552e-10
FCER2	-9.51133e-12
SLC12A5	1.19641e-10
CPED1	6.07925e-09
LMOD1	3.91511e-09
IL13RA1	-0.00705076
ZNF556	6.87407e-10
KIAA1614	2.63085e-10
GOLGA6L2	2.27956e-11
SHOC1	2.8688e-10
GRAMD2A	1.40228e-09
GPRC5C	-2.24649e-12
MUC1	1.04882e-10
FZD4	-1.8652e-11
PMFBP1	6.19242e-09
TEAD1	1.42057e-10
GALNT8	3.0146e-10
CACNB2	-6.89021e-11
TMEM132C	-6.66521e-11
TMPRSS12	3.91655e-09
STPG2	6.62262e-09
FAM20C	6.6033e-12
TMEM225B	3.91403e-10
SERPINF1	6.53083e-09
TNFRSF17	-0.00659536
CCDC116	2.833e-08
TRIM47	2.42667e-05
F2	1.35249e-09
SLC25A2	5.10895e-11
ATP1B2	7.82071e-12
TRIM31	1.03715e-09
PHOX2A	3.37866e-09
TRPM5	3.38133e-11
TM6SF2	8.45711e-12
INSM1	-0.00197961
PLEK2	-1.33108e-11
TERT	3.96225e-10
COL4A5	7.10893e-08
LCN8	0.00125056
TMEM232	9.51854e-10
EEF1A2	2.05305e-09
FFAR2	0.0108432
VWA7	1.39177e-10
AVP	3.03951e-09
RASL10B	5.15203e-10
DPYS	3.60852e-10
MEIOC	4.90582e-08
RMI2	5.69272e-11
WNT6	6.97901e-11
TLR7	1.32762e-09
GLI1	2.36889e-10
SMPD3	1.28802e-08
GPR101	1.15632e-10
FGL1	1.14723e-10
EGR4	4.27496e-09
CXCL17	2.3492e-08
ZNF404	1.18641e-08
UCMA	8.89999e-08
PCDHB5	8.63807e-09
CLPS	5.92357e-09
HOMER3	-4.08053e-11
SLC9C1	3.51495e-09
LILRA5	-0.0126902
KLHL10	1.62336e-09
NRG1	0.00417586
DMKN	5.99076e-10
HS3ST3A1	1.37092e-09
SSC5D	-0.00242971
SIX4	-3.19831e-09
ATP6V0A4	1.27974e-09
WNT5B	1.19182e-07
