feature	weight
GJD2	2.48321e-10
DSG2	8.84749e-12
ATOH7	2.29274e-10
CABP1	1.50016e-09
KBTBD11	-5.87076e-10
RHOD	-4.21961e-11
CPNE5	2.26038e-10
TSHZ3	3.62602e-10
ACKR4	-7.36023e-12
MAST1	-4.10508e-10
KCNA2	-2.42788e-09
TPSG1	1.86874e-10
LTBP1	-1.2047e-09
ASTN2	-5.53459e-11
CA10	-0.00576193
HNRNPA1L2	-1.15417e-11
TMEM132A	6.29101e-09
RNFT2	-2.20358e-11
SLC16A4	4.77909e-12
RHBDL2	-0.00998062
RHBDF1	-2.59799e-10
CDH20	8.32528e-11
CTTN	1.79125e-09
GPR22	3.12377e-10
PROCA1	9.26032e-12
CKB	0.00384349
TAS2R46	7.53535e-11
FAM221B	3.78722e-11
PLCD3	3.60231e-09
LIF	0.00792058
LRRC75A	-7.4432e-11
OPHN1	0.00811007
TLR4	0.00491944
ANKDD1B	3.70011e-11
IQCN	-1.11702e-11
ESPL1	1.81512e-10
VSTM4	-0.00660112
CLEC1B	-8.91349e-11
C3	3.80676e-10
TMEM30B	9.32035e-11
ABHD12B	-0.00566088
RAG1	-4.52902e-11
OXER1	1.95253e-11
CACNB4	3.31363e-11
C1QL3	4.199e-11
CALR3	-7.82545e-11
CCDC175	4.53908e-11
FMNL2	-1.24199e-10
TGFBI	1.79135e-08
SERPINE2	0.00657599
CFD	0.0314303
UCN	-3.19363e-11
CRISPLD2	1.83578e-11
TENM3	1.4349e-09
XG	1.22642e-11
OVGP1	-4.26835e-11
GRM2	-2.27854e-10
GBP7	-2.01935e-11
GNAI1	0.004888
CMTM1	-1.3069e-10
ARHGAP22	6.62706e-11
KEL	3.08822e-11
FBLN2	6.49938e-11
NOXO1	1.2273e-10
WWC1	4.56752e-08
LDLRAD3	0.0103592
KISS1R	-1.90478e-11
KIF5A	1.64069e-11
DDX25	-4.99398e-11
GNG14	2.35079e-11
HEATR4	1.53193e-11
PRSS21	3.11316e-10
HOXA11	1.88381e-09
UBE2C	4.72864e-10
WDR64	5.91895e-11
PLEKHA4	-2.56508e-11
ANK2	-0.00682214
CHRNA5	2.16735e-08
XKR9	-6.63157e-11
SNX33	-3.60706e-11
DDIAS	3.42135e-11
SRL	1.56155e-09
MAGIX	4.47874e-11
GNB3	4.51705e-11
SLC35D3	5.57901e-11
MAPK12	2.50143e-11
BEGAIN	-5.56565e-11
JAG1	1.20731e-10
DLG5	5.52483e-11
PDZD4	-5.96128e-10
CEP126	-4.51716e-11
THBD	-9.51463e-11
KIF24	7.88575e-11
ACBD7	-3.07672e-10
NKAIN3	0.00276172
DLX2	2.54811e-10
NME9	2.2558e-11
SLCO5A1	3.91392e-11
CXADR	0.00395347
KIF1A	0.00373994
TGFB2	-1.85169e-10
LRFN2	-8.13904e-11
PODXL	3.70338e-10
CASTOR2	3.03781e-12
C5	3.29363e-11
METTL24	-2.72349e-11
DNAH3	1.16275e-11
FLACC1	1.24642e-11
PLAAT5	1.51949e-11
CCNB2	-0.00562452
MYOM2	-1.38737e-11
IL17D	-1.59355e-10
ATP1B1	7.35012e-11
USP50	4.93219e-11
XKR7	1.00301e-10
KCTD14	-1.83242e-10
CLCN4	0.00761779
CPT1C	-5.30546e-09
TMEM91	-6.0568e-10
TGM3	-3.36298e-10
POMC	1.33427e-10
DIO1	4.43311e-11
NRIP2	6.0264e-11
HIST1H2AK	3.09086e-12
NPPC	8.29626e-11
ZNF704	1.85135e-09
UBE2L5	-1.84851e-10
LRRC2	5.04883e-11
SLC5A11	2.4818e-10
TBR1	0.00993759
LEXM	-9.73273e-11
BEST1	0.00488023
SORBS2	0.0035611
WASF1	2.79743e-11
SRRM5	6.36022e-11
PCLAF	-3.06035e-11
PNOC	-0.00862997
WDR66	-1.18976e-13
PRPH2	1.58224e-10
NNAT	1.16608e-10
BTN1A1	-8.68894e-11
LOX	-0.00524984
TTC26	1.08121e-10
POU5F2	-8.91855e-11
GLRA1	-4.60264e-10
NEB	1.56841e-10
PLN	-8.91487e-11
TMEM272	-1.18222e-10
TMEM136	6.09008e-10
MXRA5	-1.14965e-10
ADCY10	2.59651e-11
CNTNAP1	-0.00581109
UNC79	6.87661e-11
ENHO	1.63732e-11
FOXB1	9.82126e-11
PIP5K1B	7.49991e-10
ATP6V1G3	1.48306e-10
SERINC4	1.34865e-11
ZNF385C	-6.03211e-11
SERPINF2	-1.67514e-08
COX6B2	3.10736e-10
SOGA1	-1.01702e-13
TIGD3	3.75444e-11
RUNDC3B	2.25621e-09
GFAP	-2.9803e-11
GPR75	6.36248e-11
SH3RF3	0.00415937
NR6A1	8.36706e-12
PSPN	-2.6907e-11
EFHC1	4.87349e-10
TRIM2	3.11944e-10
CSF3	0.00930998
CYP27B1	0.0031578
NLRP3	-8.4291e-11
SMIM18	2.37886e-11
TMEM262	1.92113e-11
RNF32	3.09233e-11
DISP3	1.5339e-10
PLIN1	2.23733e-11
MLANA	1.3351e-11
CYP2E1	-1.44921e-10
NRARP	0.00289624
ADAM22	1.23901e-08
DDX43	-1.75417e-10
DSEL	6.39151e-11
PABPC3	-1.5668e-11
KCNMB1	0.0129534
GRID2	1.1072e-10
ATP9A	3.07702e-10
TNFRSF11A	-0.00741697
CTDSPL	2.66308e-11
TGM2	1.56612e-12
TMSB15A	-1.69367e-11
CKMT2	1.92388e-11
FZD3	0.0036678
CLDN3	-3.89927e-10
RASGEF1C	0.00413848
EDN1	1.42627e-11
BMP4	-1.64001e-10
FCRLA	0.00486714
ZNF608	2.48524e-10
C2CD4C	1.66324e-11
PCDHGC5	-1.04247e-11
TEX46	2.12582e-11
PPP1R9A	5.81207e-11
ATP2A1	-6.61587e-12
LTBR	0.02359
HSF5	1.41234e-11
PCDHB3	1.35705e-11
SEMA6D	-6.964e-11
CSTA	-0.013597
HCK	-4.91181e-12
STPG1	4.61769e-11
MXRA8	2.58732e-09
DLEC1	-4.41267e-12
FOXA3	-2.65489e-11
LRP2BP	5.94723e-10
L1TD1	-2.51064e-11
CATIP	-0.0177709
ZFHX2	0.00417057
TBX1	7.43701e-09
CYP2C76	-0.00276313
ANKRD13B	-4.44544e-11
FAM81A	-3.23541e-11
SP9	-0.00289758
IL1RL1	-3.88537e-11
GLTPD2	1.99111e-11
KCNG3	7.27564e-12
SLC7A9	-3.21395e-11
CDK15	3.90282e-11
SNAP25	8.18233e-10
GNMT	8.09368e-12
XK	-6.56491e-11
HVCN1	-8.08467e-12
SYNJ2	-0.00859041
SPTBN2	2.78336e-10
NAIP	-1.53551e-11
MORC4	5.69168e-10
NANOS3	0.00394158
LGALS12	2.15483e-10
MYO10	2.97411e-11
RRH	1.2253e-09
SHCBP1	-1.72365e-09
TYMS	-0.00891826
BMP2	-2.34561e-10
KCNK7	1.18677e-10
ZG16B	-6.75014e-11
NOTUM	1.29273e-09
DOK3	0.00996825
PIWIL2	-1.17763e-10
NPAS2	-0.00318594
DLX4	4.4265e-11
FCRLB	0.00507069
TMEM95	-5.46791e-11
SYCP3	3.29556e-10
SSTR3	5.9801e-11
CDH6	-4.54737e-09
RGS9BP	1.54512e-12
MYT1	2.92773e-14
FZD2	1.22299e-10
BEST4	2.75771e-10
KLHL29	-2.25143e-11
ACTC1	3.28497e-11
GYG2	1.02125e-08
ZNF546	1.55553e-10
SYNPO2	-2.50911e-11
DNAH10	4.35606e-11
PDZK1	6.19931e-11
SDK1	-1.53514e-10
TTC39A	4.81621e-10
RASGRP3	-0.00616371
GDF15	0.0066952
PIK3R6	2.54898e-10
PRRG3	-1.92361e-09
CREG2	4.95548e-11
ATP6V1C2	4.5672e-10
TRIM35	-9.97375e-12
TNNI2	-0.0037746
FRMD4A	0.0122487
ANKRD22	3.03809e-10
TP53I3	4.22579e-11
SLC38A11	-1.10388e-11
GPR83	-3.34579e-11
UNC45B	1.54584e-10
MAP6D1	-4.33501e-11
PRKG1	1.61364e-10
ZDHHC2	-1.52898e-11
GRK7	1.80624e-11
NFASC	-9.47788e-11
SAPCD1	2.44823e-11
TRPV1	8.93635e-12
CDC25C	-9.11932e-11
MLF1	5.78489e-12
IQCD	-6.24913e-11
ESCO2	-9.83375e-12
GPC3	-8.62658e-12
NRXN2	1.1456e-11
SCD	0.00484712
CALML6	2.02911e-11
GPR84	-0.00454492
SHBG	-4.21258e-12
MYOT	-1.1074e-09
BLNK	-2.33269e-11
SLC35F3	-2.49128e-11
LRRC23	1.23986e-11
CLMN	0.00393066
PRKD1	6.39808e-11
CRLF2	1.62657e-10
CTNNA3	-5.09105e-08
TMEM35A	1.34422e-10
PEG10	1.45827e-11
CEBPA	-0.0111763
PRRT4	-4.25504e-10
HSF4	7.61469e-11
ASCL2	-1.93593e-09
NRBP2	-3.30796e-10
KIF20A	4.29922e-12
GEMIN7	1.24644e-10
CDCA5	7.34807e-11
TTN	3.70798e-11
PLS3	2.62419e-10
NCR3LG1	3.26066e-09
CNKSR1	6.82868e-11
SCIMP	-0.0214618
HYAL1	8.53829e-12
CCL22	-0.0119867
CELF5	-4.06572e-11
IQSEC3	-6.75626e-11
CELSR3	2.27253e-11
CCDC163	-4.42391e-12
CPAMD8	8.64859e-09
ATP6V1G2	2.34686e-11
CRYBG2	7.33789e-11
CYP39A1	2.49885e-10
MOV10L1	1.09493e-08
LYZ	0.00316016
CHN1	-0.00700216
EML6	-4.01912e-11
HHIP	5.41498e-08
FRAS1	1.51032e-10
CXCL6	-1.48379e-13
AFAP1	2.23224e-10
CFAP61	4.86839e-09
ENTHD1	-5.54863e-11
KAZN	5.80887e-09
PXDNL	4.00602e-09
PPM1N	4.93614e-11
NECTIN4	-1.17872e-07
SYDE2	1.03596e-10
LSMEM1	-9.54523e-10
SLC44A3	-1.52341e-09
SLC7A11	1.08736e-12
MACC1	8.75926e-10
HES7	1.30923e-09
GARNL3	-7.61737e-12
KIF4A	1.0677e-10
NETO2	-2.22004e-11
APOE	0.00963196
ANK1	0.00692254
FBXL21P	-0.00672103
LAMA2	3.77794e-10
NSUN7	0.00351711
INAVA	-0.00299138
GAS1	1.66472e-09
SEZ6L2	-6.30714e-11
CHRM4	2.02984e-12
LARGE2	-1.43273e-11
AFAP1L1	2.39407e-11
CHRND	-1.63383e-10
PDGFA	-2.09654e-09
ANKRD34B	5.18938e-10
ALOX15B	-4.34885e-11
QPCT	0.00337075
CTTNBP2NL	-2.55774e-12
CSRNP3	-9.42488e-11
CCDC9B	-3.85581e-08
FGF11	1.65619e-10
IL20RA	-0.00230257
CELF4	7.26817e-12
ASIC2	-1.6162e-10
NRN1	-2.92462e-12
GUCY1A2	-3.82211e-09
GFRAL	-3.87855e-09
KIF26B	-8.3364e-09
TMEM40	-4.79336e-10
CCIN	1.31517e-10
LARP6	2.62114e-11
GNAO1	6.75138e-12
IQANK1	-1.5169e-11
GCNT7	-4.48999e-10
PIP5KL1	1.52994e-11
FAM72A	-3.35606e-08
ZNF774	-1.43774e-11
GOLGA7B	-1.41791e-11
S100A8	0.00573934
FGFR4	6.59829e-12
BCO2	-4.72344e-13
FGFR1	7.71647e-12
CELF6	-4.96798e-12
MAPK8IP2	-2.44022e-11
FAM83F	0.00227912
CHRNA10	-6.02571e-11
WNK4	6.56778e-11
ABRA	-3.54433e-11
CD19	-0.00395396
DENND2C	3.23408e-10
EHD3	-3.77077e-11
NFKB2	-1.26073e-10
TMEM139	-2.52271e-11
NME8	-1.00661e-12
IFNE	-9.80547e-12
VILL	-8.56028e-12
GUCY1B1	1.92056e-10
DOC2B	4.61344e-11
EFCAB9	-7.82482e-11
SEMA3B	0.00224035
CHDH	-0.00935881
SDCBP2	-4.94804e-08
TMPRSS5	-1.04975e-11
GAS2L1	0.00735442
ACTA2	-3.21592e-12
NEXN	-1.0792e-10
FAM71B	-3.96078e-12
RASL10A	1.20158e-11
TFF1	1.10977e-11
MMP21	-7.17702e-11
IGF1	4.45726e-10
TKTL1	2.26255e-11
PIH1D2	-4.90591e-10
HEY1	5.9903e-12
F7	5.14408e-09
TCP11	9.77135e-11
FAM180B	1.05762e-12
MAFA	-5.69859e-12
NIPAL1	8.79899e-13
MPP2	5.45582e-11
PEAR1	1.57653e-11
SIGLEC12	-0.00345677
WFDC2	-4.48387e-11
ALDH1L2	3.11963e-11
RPGRIP1	-3.05608e-11
MATN4	-4.48355e-12
HPGDS	-0.00369397
SLC23A1	-4.99969e-08
TMEM145	-5.01784e-12
PLPPR5	-1.09049e-09
SOBP	-3.59794e-11
ASS1	-3.70225e-11
SLC34A1	-3.06649e-11
DUOXA1	-3.03453e-11
ARSJ	-1.7419e-12
CGNL1	1.76786e-10
MUC19	-6.24895e-11
SERTM2	-1.44761e-08
COL10A1	-3.01805e-11
MEFV	-8.11327e-12
TEAD3	-1.75712e-10
HFM1	-1.8279e-11
ERICH6	-9.3446e-12
GLOD5	2.788e-11
CHRNB2	4.40695e-11
COL5A2	-6.42642e-12
IGSF9	2.84202e-10
CALHM4	-2.3942e-10
ALPK2	-1.37293e-10
NOL4	-9.04858e-12
HYDIN	-6.18773e-11
BCHE	1.89524e-11
KIAA1211	-6.53625e-12
ANXA10	-9.23028e-12
RNF207	-9.44577e-10
NACAD	-1.25217e-11
ZC2HC1C	4.79921e-11
CASKIN2	3.19857e-11
KAZALD1	-3.49541e-11
DNAAF4	0.0123605
TSTD1	-4.68749e-11
ESM1	-2.94049e-11
TAS2R4	3.90093e-11
RAPGEF3	5.8712e-08
GSC	1.96574e-10
NBPF11	-1.14147e-12
NRP2	-0.010101
TICRR	2.0668e-10
GP9	-2.04765e-10
KIF6	-5.02573e-11
FAM163B	0.00242983
TSPAN15	-1.14988e-09
SLC12A8	3.7581e-11
CDH4	-7.71234e-10
PAX9	5.70973e-11
SV2C	1.11517e-10
CTXN3	1.22732e-12
MMP24	1.09212e-11
CBS	5.04528e-10
SH3BGRL2	-2.95067e-10
CAMK1	3.04082e-11
UTF1	-2.42572e-10
MMP19	-0.00999414
CRYBB3	-5.00469e-11
RASA4B	8.88533e-11
CITED1	-3.72319e-08
CARD14	-1.76638e-09
PLD4	-3.94588e-12
MROH6	1.20862e-11
CFH	-5.03424e-08
TMEM163	4.33815e-12
MZB1	1.02008e-10
PDZD9	5.93855e-12
DDN	3.32113e-12
CHD5	-3.69837e-11
SEPTIN5	5.30465e-11
GJB6	-5.90159e-09
DNAH1	1.66773e-10
WIF1	2.25938e-10
TTPA	1.41276e-11
FKBP7	2.30543e-10
FGD1	7.30932e-12
DLK2	-1.31432e-10
HEPHL1	3.14907e-11
RBM47	0.00379127
SRC	0.00461143
SOX8	4.32262e-09
SLC30A3	0.00677868
TREM1	0.00969529
GLRB	0.00407976
FCRL1	-1.4045e-10
ADGRG3	7.86578e-08
SCUBE2	1.41237e-10
DEGS2	-4.62513e-06
ACTG2	-1.48634e-12
CAVIN3	-2.79697e-09
PAK6	8.42018e-10
PGF	0.00192687
ODF3B	0.0204885
KRT23	7.18451e-11
FBN1	-0.0026593
LRRC32	-0.00375205
CCDC62	2.75802e-12
RAB39A	3.12727e-09
CFAP99	-1.19276e-06
CD300C	0.0185166
MT1A	-3.74019e-10
CBARP	1.44622e-09
CD300LG	1.18522e-11
IL24	-8.81432e-09
TRPC5OS	-3.48441e-12
GCSAML	-1.51609e-10
HIST1H2AJ	-1.87333e-11
EPHB2	-0.00324236
AOX1	3.56799e-11
PTPN21	-2.13937e-09
CDH22	5.12525e-12
KLC3	-1.41331e-10
FKBP1B	-0.00695289
WFDC3	7.16785e-12
FOXO6	1.32055e-10
UBQLN3	-2.22055e-10
GP5	8.73157e-12
HIST1H2BD	-9.29176e-11
SPDYC	-8.32832e-12
RIPPLY3	-3.1354e-08
RANBP3L	0.00284618
ZNF175	-4.05203e-11
ARID3C	2.55385e-11
DMRT2	-1.8402e-09
ZGLP1	-6.06598e-09
GPT	-1.00078e-11
AK5	-1.75878e-12
LRCH2	2.9185e-08
STAB1	0.0075204
HNMT	7.45027e-12
ENAH	6.17325e-11
TMPRSS9	-2.1948e-09
BNC2	4.33387e-11
ARHGEF10L	0.0176432
FAM57B	1.72633e-12
SYCE1	-2.19836e-10
PRSS12	-8.08205e-11
RNF165	3.21921e-08
SLC2A5	0.0116605
HK3	0.00260105
NFIB	-1.32453e-08
F3	0.00637353
CRLF1	-2.66245e-10
NCCRP1	-2.90497e-07
TMEM119	-2.65497e-12
SLC22A13	-4.22371e-11
HOXA3	3.26943e-11
TBC1D9	0.0173178
LEPR	-5.886e-11
CRYAB	4.98493e-11
YY2	2.19812e-10
OR2AG2	-6.81167e-09
WWTR1	8.18287e-10
NEK5	-2.92249e-09
HRH1	-4.83268e-10
CERKL	2.87567e-11
COL9A2	-2.1955e-12
KLK10	-3.32031e-06
MGAT3	-0.00365424
TMEM269	-1.07348e-12
ROPN1L	-1.54323e-10
PCDHB15	-6.19082e-11
FNDC9	4.14137e-13
DNAI1	1.36573e-11
PRUNE2	9.95943e-12
ITLN1	9.36691e-09
IGSF6	0.0135846
ZNF467	-7.75213e-11
KCNK1	1.09358e-12
ZNF229	2.17033e-12
NECTIN1	2.64229e-09
RARB	2.12594e-10
SGIP1	3.10158e-11
B4GALNT4	5.21634e-10
CLMP	-7.92817e-12
NAALAD2	-8.45346e-12
FGD2	-0.005552
ERAS	-2.13138e-08
CD164L2	-6.25565e-08
TNS4	-1.60098e-09
MEIS2	-1.34168e-10
CD1B	-1.77341e-11
HHIPL2	-1.37295e-10
ZNF365	-0.00444646
NPAS1	0.0025418
GNB4	-1.92576e-11
IGF2BP3	-0.0132136
VAT1L	-0.00548082
PLXNB2	0.0100909
NOXRED1	3.53248e-11
PLBD1	-3.90555e-11
STAR	1.22467e-11
NPY	-7.94499e-11
IGF2	1.58254e-11
FREM1	-1.6201e-10
MNDA	0.00884501
UPB1	6.16503e-11
LINGO3	9.90697e-11
GDA	-3.6023e-11
ODF3L2	-2.41239e-11
LAMC3	-3.77054e-11
DNAH5	-1.01953e-09
KCNC3	0.00441859
SCN3B	8.21947e-12
LRRK2	0.0167757
ITGBL1	-8.12461e-11
CSF2	-1.6896e-10
PRICKLE1	-4.12516e-12
ZFP57	-6.9154e-11
ITGA3	-0.00445031
CHSY3	4.027e-09
GP1BB	-2.76968e-09
UNC5C	-1.82946e-11
NPAS3	-9.01356e-12
ADHFE1	-1.42764e-09
MSMP	-3.03123e-09
XIRP2	-9.21482e-10
NHSL1	0.0174907
IL17RB	-0.00509229
PLEKHG7	-2.46112e-09
INSL3	-1.25705e-09
CCDC83	-9.63365e-09
MCEMP1	6.9358e-12
TRPM4	1.23283e-12
SLC8A1	-1.77707e-10
EPB42	-4.60798e-10
TP53TG5	3.15865e-11
AZU1	0.0186449
RTKN	-5.45319e-11
CATSPERD	-6.66862e-12
IGF2BP2	0.00335851
DEPDC1	-1.58478e-11
NAV1	-6.49622e-12
IQSEC2	-3.30634e-10
SLC6A7	1.07521e-10
NYAP1	-1.37219e-11
CCDC63	-1.04415e-10
MROH7	7.39166e-11
SRY	1.64977e-11
CD163	0.0284949
ACOD1	0.0215833
MELTF	1.59801e-11
PSD3	0.00733631
MYH14	2.50108e-12
AKR1C4	-1.38325e-11
EML1	-2.90316e-11
TMEM59L	3.01052e-10
ZP1	-0.00420764
FN3K	-9.39567e-10
SAG	0.00189293
TMCO2	5.92874e-12
PANO1	2.07113e-11
LAD1	-0.0159987
LRRD1	6.03869e-13
CLEC17A	-0.00651898
SLC37A2	0.0135494
PKN3	3.26924e-11
IL17RD	1.09115e-11
AQP12A	4.85183e-11
UCHL1	0.00504397
CEMP1	-2.82948e-11
HPX	-3.65066e-10
PAPSS2	-0.00593273
LRP3	2.6269e-10
PKD1L3	-7.2794e-11
AIPL1	3.66066e-11
SOX7	-1.07399e-09
GREB1	-0.00186339
ATP8A2	-5.58652e-12
TNFRSF21	-0.002751
LRRC25	-0.0231111
COPZ2	-8.59037e-08
PSD	4.12293e-09
RIIAD1	-1.08033e-10
PARD6G	3.62918e-10
CABCOCO1	-3.15655e-11
FAM171B	2.02187e-12
SLC15A1	-1.6364e-09
PPL	-3.56511e-12
TMEM240	-1.00703e-11
RGS4	4.26994e-13
C8G	3.5242e-11
ORM1	-4.83171e-12
DNAJC22	1.64872e-12
MS4A7	0.0240134
UAP1L1	-0.0028525
CEACAM1	2.99189e-12
CPSF4L	5.61665e-08
LGR6	0.00558824
AMOTL1	-4.37005e-12
JCAD	-2.75922e-09
PODN	-2.83635e-11
WNT7A	-2.11162e-09
CCNB3	-2.02094e-08
CCDC40	-5.78014e-07
MUC6	-2.79343e-09
KCNE3	-4.61139e-12
COX6A2	2.83686e-10
FADS2	2.09982e-11
CAMK2N1	1.81447e-10
LDHD	-3.81166e-13
SEMA5A	-8.8166e-10
ERBB2	-5.25847e-10
MARC2	0.00368316
AQP1	-4.96893e-10
LRGUK	6.40262e-12
HTR7	-0.00301495
SUCNR1	-0.00441795
FHAD1	-1.38438e-09
HHLA3	-3.82934e-09
MYL4	-1.28309e-11
FAP	-6.3523e-10
LRRTM3	-4.50494e-09
SH2D4B	1.52299e-10
CCDC68	-6.85166e-10
TGM1	-0.000984871
TEX29	-6.68627e-13
SPRED1	-0.00333129
SYDE1	1.71017e-09
CREB3L3	1.13753e-10
SPEG	-3.98056e-10
RNF43	-2.66684e-06
PITX1	-3.54925e-11
AK1	2.23025e-11
MIA-1	-2.27165e-11
TMEM170B	-3.25072e-10
TMPRSS7	-2.77122e-11
TCEAL5	0.00369493
PTGER1	-1.59577e-08
GABRG3	-2.05997e-09
RAPGEF4	2.53834e-10
SLC47A1	-0.00196893
TIGD4	-1.41035e-09
DLGAP2	-7.92839e-11
PHKG1	-0.0072263
KIF13A	3.20704e-12
SLC5A2	-2.18621e-09
MMP10	0.00430962
MYOF	0.026333
SPDEF	-1.02262e-09
LTC4S	-3.7694e-12
ECHDC2	-2.22015e-08
C3AR1	-0.0159069
SIGLEC10	-0.00646404
PCBP3	-2.3891e-11
NEK2	-2.51e-09
CFAP45	-7.10293e-11
TMEM200C	4.31181e-10
PROK2	-2.30869e-11
TMBIM7P	-3.3748e-12
DEUP1	-1.88205e-07
ENTPD2	-6.50168e-08
CEP170B	1.55627e-11
SLIT3	-4.20223e-11
PROX2	-2.37179e-11
TRPV5	-2.46128e-11
CRIP3	-6.29679e-09
LHB	-3.89555e-08
PINLYP	-1.11164e-10
TLR5	-1.08645e-10
POLN	-0.000869488
BMP8B	-2.28511e-11
SIRPA	-0.0280428
MPP3	-1.28681e-10
DAB2	9.50075e-12
SLC7A3	-1.32619e-10
RHPN2	1.88609e-11
CASKIN1	-2.41708e-09
PAX5	-0.0077064
MMRN1	-2.1825e-09
SYT2	-9.54019e-10
PLAC8L1	-1.25875e-11
FITM1	6.90554e-11
INHBB	6.91115e-12
COL19A1	-1.56719e-08
TMPRSS2	-5.11535e-08
ZCCHC24	1.4954e-10
UNC13B	3.79367e-11
VWA2	-2.35697e-11
TPBGL	-7.5636e-12
RIMBP2	-1.9072e-11
KRT12	-7.33819e-12
PTGES	-4.96759e-11
FCRL2	-1.09186e-09
CP	3.36396e-13
FRMD5	-9.85481e-09
CAPN11	-0.00334442
ADAMTSL4	-0.00364313
IL12A	-6.23207e-09
BEND6	-4.26292e-10
FBXO47	-4.10423e-11
LY6G5C	-4.39653e-10
ATL1	-1.12891e-10
SH3BGR	-1.15487e-08
SLC10A1	-7.03079e-11
RASGRP4	6.93547e-13
CNGA4	-1.80769e-09
CDHR4	-6.77836e-10
WNT10B	-1.66157e-11
SYPL2	7.1352e-11
PLEKHH3	-1.88786e-08
ZYG11A	-1.04228e-09
HIGD1B	-1.99138e-11
ANO7	-1.39493e-09
ATP6V1FNB	-3.10212e-11
LAMB3	-3.37031e-07
THBS4	-4.44087e-11
TMEM151B	5.15484e-11
LILRB4	0.0169445
SYT5	-3.69953e-10
GGN	6.62087e-11
RNF212B	-3.44393e-09
PRR18	-4.70679e-11
NPW	-6.57802e-10
LONRF2	2.9048e-11
PITX3	-0.000430398
VIL1	-1.50377e-10
SERPINE3	7.82468e-11
PRSS33	-3.6575e-09
A3GALT2	-2.22678e-10
UNC13A	-1.38496e-09
MTMR11	1.84888e-11
ARHGEF10	-9.5934e-10
RAB15	3.95544e-11
RNF217	-3.22302e-11
ELOVL3	-1.65145e-08
SDC2	-0.00989862
ANKRD29	-2.38346e-08
S100A3	-0.00441817
CLTCL1	-4.63902e-10
INKA2	2.21118e-10
HS3ST1	0.00433352
EFNA4	-3.32801e-11
SLC15A2	4.29194e-10
ACTL10	1.46893e-09
CMTM2	-4.72789e-11
RHEX	-1.9907e-10
HRH4	-2.35224e-10
HHIPL1	2.48319e-11
SAPCD2	-2.28116e-11
TFAP2E	-1.54486e-09
PRR15	-6.26264e-11
SLC7A10	-1.91575e-09
UMODL1	-8.61956e-09
RD3	-2.99808e-09
FBXO43	4.66784e-12
LOXHD1	8.74062e-10
PTK2	3.28522e-11
CCDC158	1.61457e-10
PI3	-0.0205775
B3GNT6	-9.72724e-06
KLRF2	0.00228948
RGS20	-1.42912e-10
GFRA4	-2.98266e-05
FAM129B	2.76584e-12
SPC25	5.87042e-11
PDZD2	-7.03693e-11
RDH12	-5.54794e-12
NEURL3	0.0094155
VWCE	-4.93936e-11
PTPRR	3.43075e-09
DRC7	-1.23076e-09
TMC7	-2.46714e-11
FOXM1	-1.88964e-12
CARD9	-2.84344e-11
DUPD1	-1.05981e-11
ADGRE3	-0.00245064
ABCC9	-8.02417e-08
PXDC1	-0.00189335
COL4A4	-1.4227e-11
HSPB6	-2.89677e-09
SEMA6A	-5.80377e-12
KBTBD13	-3.65389e-10
IL17B	-1.27639e-09
TMEM178A	1.83973e-10
NXNL2	-1.98508e-09
CACNA1H	-2.15729e-10
FBXO39	-8.84386e-06
CSF1R	0.021588
RIMKLA	-6.13143e-10
SEPTIN14	-1.2096e-09
DLL4	0.00473183
ARHGAP42	3.6934e-10
RPP38-DT	1.1125e-07
NECAB1	1.17547e-09
B3GNT8	0.00923887
HOXB5	-6.58515e-11
YJEFN3	-4.64171e-09
TCL1A	-2.0224e-12
FA2H	-0.00177366
DGKG	0.00373859
IL17A	-1.52082e-10
ARHGEF26	2.82462e-12
DCDC1	-0.001929
ABI3BP	-2.1181e-10
TRIM9	-1.3718e-10
DDR2	-4.08509e-10
TMEM235	-1.01925e-11
SYBU	9.2066e-11
KCNK17	-5.87659e-11
PPP1R14A	3.20149e-09
WNT9A	3.08222e-11
ZNF662	-7.93654e-09
KRBOX1	-7.87859e-10
ZNF521	2.01145e-08
GAS2	-2.52881e-11
ARHGAP40	-1.01245e-10
CCDC152	0.00730046
PPM1J	-9.7637e-10
MND1	-1.63378e-13
FAM166B	-1.65013e-10
OVOL1	-4.41526e-12
PPY	-3.35143e-13
CCM2L	-7.66228e-10
GPR150	3.06876e-11
MUSTN1	-6.82673e-09
SPTSSB	4.31904e-11
FAM18B1	-2.02301e-10
HLX	-0.00308031
TMEM37	-0.00209245
FAM9C	-2.23089e-12
ABCA13	-5.61076e-10
TMEM121B	-1.79854e-10
FHDC1	4.76262e-11
AADAT	3.18218e-10
KCNH1	-5.21052e-08
FAM177B	-9.51409e-11
FCER2	0.00213689
SLC12A5	2.35982e-11
CPED1	-9.93439e-12
LMOD1	-5.49286e-09
IL13RA1	2.25552e-12
ZNF556	-3.09343e-10
KIAA1614	-1.83238e-11
GOLGA6L2	2.31661e-11
SHOC1	-5.84206e-11
GRAMD2A	-2.77927e-09
GPRC5C	0.0022016
MUC1	-1.88157e-10
FZD4	2.19148e-09
PMFBP1	-2.45147e-09
TEAD1	3.71971e-11
GALNT8	-0.000798997
CACNB2	3.7349e-10
TMEM132C	-1.06816e-08
TMPRSS12	-3.23814e-11
STPG2	-5.76045e-09
FAM20C	-0.00324805
TMEM225B	-4.87826e-10
