feature	weight
RIMBP2	-1.69519e-10
KRT12	8.80531e-12
PTGES	-8.61338e-12
FCRL2	-2.07009e-10
CP	0.0029139
FRMD5	-4.91046e-08
CAPN11	6.22108e-11
ADAMTSL4	-5.03199e-08
IL12A	-3.36605e-10
BEND6	0.000898867
FBXO47	-4.62025e-11
LY6G5C	-7.45505e-11
ATL1	-2.89794e-09
SH3BGR	-1.27104e-09
SLC10A1	-2.02199e-11
RASGRP4	0.00642109
CNGA4	-2.29542e-10
CDHR4	-1.49986e-12
WNT10B	2.30791e-11
SYPL2	-7.23325e-12
PLEKHH3	2.01724e-10
ZYG11A	-5.9717e-12
HIGD1B	1.00148e-11
ANO7	-1.29362e-11
ATP6V1FNB	-4.62036e-10
LAMB3	-7.55528e-10
THBS4	7.08973e-10
TMEM151B	2.11589e-09
LILRB4	-0.00245119
SYT5	-2.52626e-07
GGN	3.86942e-08
RNF212B	-1.1133e-10
PRR18	-1.68016e-08
NPW	-3.29192e-11
LONRF2	1.9458e-10
PITX3	-9.74134e-07
VIL1	-9.44039e-10
SERPINE3	6.60693e-09
PRSS33	-1.39063e-09
A3GALT2	-1.82982e-10
UNC13A	3.44354e-12
MTMR11	8.69042e-09
ARHGEF10	-1.39428e-10
RAB15	0.00120827
RNF217	-4.5602e-10
ELOVL3	-1.2577e-07
SDC2	-0.0025114
ANKRD29	-3.10282e-11
S100A3	0.000143166
CLTCL1	-1.6042e-09
INKA2	6.80286e-09
HS3ST1	4.56621e-05
EFNA4	1.60023e-12
SLC15A2	-3.23913e-12
ACTL10	4.28561e-09
CMTM2	2.96634e-10
RHEX	-3.53139e-09
HRH4	0.000998581
HHIPL1	-2.99989e-09
SAPCD2	2.65993e-08
TFAP2E	-4.57326e-09
PRR15	3.65376e-10
SLC7A10	0.00269397
UMODL1	-2.4256e-10
RD3	-5.0896e-10
FBXO43	-1.36132e-10
LOXHD1	3.95913e-11
PTK2	1.1667e-05
CCDC158	2.18558e-10
PI3	-0.00444886
B3GNT6	1.89636e-10
KLRF2	1.33752e-09
RGS20	-1.05835e-09
GFRA4	-1.19927e-11
FAM129B	1.6578e-11
SPC25	0.00226006
PDZD2	-6.65921e-12
RDH12	3.45351e-08
NEURL3	0.00494624
VWCE	1.2585e-10
PTPRR	2.07537e-09
DRC7	7.75056e-12
TMC7	-8.57745e-11
FOXM1	2.4273e-10
CARD9	-1.8282e-11
DUPD1	2.70022e-08
ADGRE3	2.02145e-09
ABCC9	1.16368e-11
PXDC1	6.64389e-05
COL4A4	2.23507e-09
HSPB6	4.29391e-11
SEMA6A	-8.00272e-12
KBTBD13	-2.92171e-11
IL17B	-4.85477e-11
TMEM178A	0.00264128
NXNL2	-1.05959e-08
CACNA1H	-1.16173e-10
FBXO39	-1.67646e-11
CSF1R	0.00244376
RIMKLA	4.35055e-10
SEPTIN14	-1.13778e-10
DLL4	0.00369692
ARHGAP42	1.43484e-07
RPP38-DT	-5.44862e-11
NECAB1	0.00234458
B3GNT8	-0.00197158
HOXB5	-1.05294e-08
YJEFN3	3.08572e-11
TCL1A	0.0042759
FA2H	7.48166e-05
DGKG	2.67001e-11
IL17A	0.00472919
ARHGEF26	5.78884e-08
DCDC1	3.3712e-11
ABI3BP	9.13593e-10
TRIM9	-6.49618e-11
DDR2	3.40556e-10
TMEM235	6.24752e-09
SYBU	1.10549e-09
KCNK17	-7.38556e-12
PPP1R14A	0.0021036
WNT9A	0.00249762
ZNF662	-2.22185e-11
KRBOX1	-4.91981e-10
ZNF521	7.3439e-09
GAS2	-6.16546e-10
ARHGAP40	-2.90314e-09
CCDC152	0.00313081
PPM1J	-8.09846e-10
MND1	0.000259244
FAM166B	-8.98126e-12
OVOL1	-5.26806e-11
PPY	1.2596e-09
CCM2L	-1.85476e-10
GPR150	6.82331e-10
MUSTN1	2.98608e-10
SPTSSB	5.28795e-05
FAM18B1	-2.18661e-09
HLX	0.00162175
TMEM37	0.00281745
FAM9C	-6.55055e-11
ABCA13	-1.46025e-10
TMEM121B	-8.58075e-09
FHDC1	1.36756e-09
AADAT	0.00282069
KCNH1	1.90633e-11
FAM177B	-1.40601e-10
FCER2	0.00387939
SLC12A5	1.73615e-10
CPED1	-1.1657e-10
LMOD1	1.20184e-11
IL13RA1	8.96701e-05
ZNF556	6.11303e-11
KIAA1614	2.56754e-10
GOLGA6L2	1.86136e-10
SHOC1	6.37787e-12
GRAMD2A	-1.62611e-11
GPRC5C	-1.42281e-11
MUC1	-1.10274e-10
FZD4	2.48532e-09
PMFBP1	2.64949e-11
TEAD1	4.14735e-11
GALNT8	3.20753e-08
CACNB2	-7.57207e-12
TMEM132C	0.00174397
TMPRSS12	2.29637e-11
STPG2	3.97341e-08
FAM20C	0.00398189
TMEM225B	-4.71834e-09
SERPINF1	-7.93067e-11
TNFRSF17	1.93714e-09
CCDC116	1.17003e-10
TRIM47	3.65164e-11
F2	3.04359e-13
SLC25A2	-3.4227e-12
ATP1B2	-1.96321e-10
TRIM31	1.38976e-11
PHOX2A	-2.08559e-11
TRPM5	2.09483e-10
TM6SF2	7.48456e-11
INSM1	0.00316686
PLEK2	-1.54382e-10
TERT	1.17019e-09
COL4A5	1.18795e-10
LCN8	-1.0792e-10
TMEM232	2.35447e-10
EEF1A2	1.07301e-12
FFAR2	0.000795396
VWA7	2.47668e-09
AVP	-1.14524e-10
RASL10B	-5.4646e-11
DPYS	1.23361e-09
MEIOC	2.19268e-11
RMI2	2.78471e-10
WNT6	-2.02688e-11
TLR7	-1.12697e-10
GLI1	-1.19998e-09
SMPD3	7.83445e-11
GPR101	-4.77468e-07
FGL1	7.2056e-11
EGR4	-7.2517e-11
CXCL17	-5.74165e-09
ZNF404	-4.70821e-09
UCMA	2.23672e-10
PCDHB5	2.73131e-11
CLPS	2.86534e-11
HOMER3	3.66841e-09
SLC9C1	2.20705e-11
LILRA5	0.00104628
KLHL10	1.28037e-11
NRG1	0.00270067
DMKN	1.39652e-08
HS3ST3A1	2.16913e-09
SSC5D	-1.03688e-08
SIX4	5.43949e-09
ATP6V0A4	5.61114e-10
WNT5B	9.34585e-11
S100A9	-0.00157673
CC2D2A	4.10159e-11
TREM2	-0.00252223
RNF208	-1.37162e-10
PLCH1	-8.35781e-11
TMEM200B	7.37467e-10
MYH11	2.34595e-09
FBLN1	-7.23124e-11
SGCZ	0.00181963
SEZ6	-1.84772e-10
MYO1H	1.53199e-11
MASP2	-6.52736e-11
CATSPER3	0.000924924
COLCA2	-2.21521e-10
CCL27	1.8104e-10
TREML1	1.28392e-11
ACRBP	5.64906e-12
BCAR1	-1.51039e-11
RAP1GAP	2.834e-11
MFAP2	-2.17983e-11
DZIP1L	0.00299643
CYP2F1	3.75729e-10
ERMN	9.09807e-12
DGKI	6.46068e-11
SERPINB10	0.00411555
GJA9	-7.99962e-10
MYO18B	-2.66194e-09
KCNIP4	-1.14358e-12
ESRRG	2.15665e-09
FLT4	9.22056e-07
ACTA1	-3.0511e-11
TFAP2A	1.3288e-09
MAG	2.07706e-10
EPOP	8.79652e-11
RSPH14	7.18254e-11
PKHD1L1	8.41786e-11
LMAN1L	-2.17173e-11
HOXA6	-3.85542e-10
NWD1	-1.32769e-11
KCNQ4	1.40765e-11
SPP1	-0.000114759
COL8A1	2.18421e-09
GAS6	3.04395e-10
MYLK2	5.35174e-12
CFAP57	-3.4779e-11
BRSK2	9.45535e-10
SLFN14	-4.86011e-11
ACOT4	5.13321e-13
ELAVL3	-7.37083e-11
APOBEC3B	8.18852e-09
TEX38	5.24383e-11
SHC4	-6.26071e-12
KLKB1	-1.90574e-10
AVPR2	1.51216e-09
EPHA4	-0.000149303
ICAM4	9.98732e-12
SMO	-1.42307e-09
SAMD14	-2.63136e-11
GPR27	0.00278738
ADIG	1.07346e-12
KLF1	-5.38171e-08
OBP2B	-8.69007e-11
CCNYL3	0.00228352
LGALS4	-2.3614e-10
CCDC85C	-5.38452e-11
TRPM1	3.16355e-10
SLC45A3	-1.60136e-11
SPRY4	-9.43746e-12
FAM71A	-1.18338e-08
B3GNT4	3.87674e-11
SCG3	-9.33557e-11
KCNK9	-2.90151e-12
RNF151	5.31947e-11
CH25H	-4.11045e-12
CACNA1C	1.33307e-09
CD22	8.8532e-12
ENKUR	6.65487e-11
OTOR	4.18642e-12
CALML4	-3.40238e-11
PNMA8B	-1.25273e-10
VANGL2	1.24046e-10
DAB1	1.16401e-10
OXCT2	-1.36648e-11
SOX13	3.10296e-09
CYSRT1	-7.77039e-12
APOLD1	-4.5111e-10
ARHGEF25	9.52394e-11
STUM	-0.000380605
FAM189A1	0.00291091
PCDHB14	-8.52542e-12
CXCL9	1.90316e-11
CFB	1.19928e-11
SRGAP1	3.64797e-10
CCDC194	1.00857e-11
ADGRB3	-2.75956e-12
PXDN	-2.43434e-11
MEOX1	-1.55845e-09
BIRC8	-1.07053e-09
RETNLB	9.46141e-08
GPHA2	-1.85143e-09
OR6N1	-4.42302e-11
PHEX	7.81249e-11
PP2D1	-3.53528e-10
IGSF22	-1.18438e-08
MTUS2	-5.6698e-11
SYNPO	0.00248999
SIGLEC11	0.00283162
MTCL1	0.00248234
MYH10	-3.1085e-11
ARHGDIG	1.13429e-11
HORMAD1	-7.9089e-11
CLDN7	3.78617e-08
ELMOD1	0.000130395
CLDN25	-2.24954e-12
IL11	0.00159882
MET	-7.2185e-11
FGF18	-8.84269e-10
DMD	2.39724e-10
KCNJ9	-9.79026e-10
KIAA0895L	9.85484e-10
MBD3L1	-1.26009e-08
SLC39A2	-1.98133e-11
FOXE3	-3.15493e-11
MARCH10	2.14283e-11
GPHB5	-1.52186e-11
FOXR1	-8.32753e-09
SEPTIN4	-2.13179e-11
LGR4	-1.20697e-10
ALDH1A3	1.19054e-11
GPR62	-4.78294e-10
NEIL3	0.00139474
POF1B	1.32426e-10
RNF152	-6.3311e-11
LRRC66	2.10107e-11
LRP4	0.00152462
AANAT	-1.25398e-11
NT5C1B	8.98444e-11
MIR572	-2.06371e-09
PRL	-7.4262e-10
KCNH2	1.92751e-12
PTH2R	-1.12037e-10
TK1	5.86304e-10
ASIC3	-5.73274e-11
ERICH4	-3.35093e-12
MUC4	-3.27084e-12
COL8A2	6.01844e-09
ASB13	4.47132e-08
ALDH3B1	0.00185298
ISM2	-4.16598e-12
B3GALT2	-2.46317e-09
TTYH1	-7.42667e-13
OLR1	-0.00235238
TEX9	1.03855e-09
WT1	2.75004e-10
PPARG	0.00366054
TRPC6	1.01195e-11
DNAAF1	-5.22689e-11
RAB36	2.05785e-13
ADARB2	-4.72962e-14
CPHXL	-7.24073e-09
SOX2	7.29189e-13
ASB5	6.86569e-11
FANK1	1.19095e-10
KLHL41	-6.52612e-10
ZC2HC1B	-4.07638e-10
WNT3	-1.8791e-11
FCGR2A	-0.00299489
PFN4	7.15065e-11
LRRC4	-0.0024912
PKLR	1.61585e-05
FCRL5	7.89616e-11
CCT8L2	-6.6165e-12
RTP1	2.21344e-11
DCAF12L2	-1.06874e-09
MIR650A-2	1.6257e-10
TLR10	0.00133197
RSPO3	6.1341e-11
XKRX	-1.75216e-11
PCDHB7	-5.30399e-12
THEGL	1.62727e-09
F13A1	0.00296033
SLC26A8	4.70784e-12
ANKRD61	-2.23817e-11
KCND3	-9.85546e-11
EHD2	2.07146e-12
COL2A1	-1.64482e-11
CLEC4G	4.87632e-11
OMG	3.80038e-09
ELOVL6	5.03083e-11
TMEM255A	-3.53636e-12
ARPP21	2.81184e-09
SEPTIN12	-6.52273e-11
STC2	0.00261037
KMO	-0.00431501
FLRT2	0.000958993
PCP4L1	4.78107e-11
FAAH	-1.27657e-08
ANKS1B	2.25752e-11
NPBWR2	-4.12441e-09
PPM1E	-1.75121e-09
FAM83E	4.89249e-12
SPIRE2	1.0429e-10
PCYT1B	9.9433e-10
ARHGAP24	5.36767e-09
LILRA3	0.00379854
FZD8	5.32608e-08
TFEC	-0.00175036
MCAM	5.57472e-11
ST6GALNAC2	-1.43936e-11
RORB	6.89658e-10
AGR3	-3.24766e-11
POU3F1	-1.14221e-10
FMOD	6.1972e-08
CYP27A1	0.0034671
AOC2	-6.74628e-11
NEGR1	3.22736e-10
TNXB	8.22532e-12
RAB41	1.08012e-10
ECM2	-1.15686e-11
MEDAG	9.61066e-10
CCR8	0.00271937
LPAR3	1.78207e-11
E2F2	0.00108008
OTP	2.04275e-11
VWA5B2	5.65474e-09
ARC	-3.45408e-11
FAM216B	9.42665e-11
CRISPLD1	0.00165524
GPAT2	4.46569e-11
NPR3	8.59626e-12
GPR152	-6.33046e-11
SLC1A1	3.91159e-10
SLC5A4	7.052e-09
PURG	8.416e-11
SLC39A5	-4.19204e-11
FAM47C	2.35949e-08
HOXA1	-4.07178e-11
NR2F1	1.04443e-10
PDE5A	2.86218e-11
PKP4	1.98663e-06
SPATC1L	-3.29711e-09
SLC4A4	5.82584e-12
IFITM10	3.68687e-11
KCNN1	-1.55704e-10
CRB2	-3.28661e-11
UNC5CL	9.66468e-11
ABCC3	2.74486e-12
KRT7	1.16717e-12
GREM1	-1.96157e-11
TLL2	4.09408e-08
SPTLC3	3.19433e-11
LIFR	6.94266e-11
NCKAP1	-7.22125e-11
ANGPTL1	-4.20774e-11
TAS2R38	0.00540816
CFAP77	-1.14936e-11
TRIM72	1.43506e-10
GCNT3	-8.95261e-10
SCAMP5	1.99486e-11
ART3	2.80714e-11
MSANTD1	2.55308e-11
ZBED3	2.36848e-11
CPNE9	-1.76245e-10
PGLYRP2	3.46241e-11
ALOXE3	-3.48843e-11
GPC1	4.64901e-10
CORIN	-3.21316e-11
ARNTL2	0.00197174
ZBTB7C	-1.65551e-11
PTPN14	1.32758e-10
CCDC166	-5.57014e-12
SLC23A3	9.0456e-12
MADCAM1	-3.60721e-11
MYLK3	2.04567e-11
FFAR4	1.27305e-10
TNFRSF13B	2.88112e-11
FAM171A1	-1.6351e-10
CLEC2L	5.37978e-11
IL6	0.00123665
MYORG	-2.08681e-11
KIF4B	3.44713e-12
DOK5	-1.43407e-10
SYT7	-2.70615e-11
CCDC177	-3.29771e-11
CAMK2B	1.7257e-08
DUOX1	-3.23017e-08
GFPT2	-1.47874e-10
GML	-2.86531e-12
PIMREG	-6.29008e-12
LRRC3	5.75471e-12
GNG4	0.00400012
COCH	-1.50161e-11
OLFML3	-3.49981e-10
NR1I2	1.01163e-11
SIM2	-3.36802e-11
ZNF205	9.24787e-11
TLE6	0.00162811
PRTFDC1	-1.83857e-12
FAM217A	1.41388e-10
MYCN	-4.21954e-10
TYRO3	-4.44356e-12
CA12	4.51785e-12
EPHX4	1.76939e-08
ARHGAP44	2.86848e-08
SYT4	1.71084e-10
HRNR	7.8005e-10
IGFALS	4.48787e-12
CYP17A1	1.9339e-12
ADCY4	9.36943e-09
ACSBG1	1.51955e-11
INHBC	1.15575e-11
KLHL31	-6.86446e-10
ANKK1	1.12127e-12
PCDHB13	1.22646e-08
KCNK15	-9.40659e-10
PTPRT	-1.77786e-11
STON2	-1.38864e-08
SPATA48	1.42982e-11
OPCML	1.22964e-09
ZCCHC12	5.76352e-11
UNC5A	1.91779e-11
TMEM31	1.90835e-11
ISM1	-4.86437e-12
FLT3	0.00111384
EBF1	0.00241748
MEIKIN	2.19334e-11
TACSTD2	2.5941e-11
PRSS42P	-5.1745e-11
AP3B2	2.85723e-12
PID1	-1.64488e-09
GJB3	1.44858e-07
PIGY	1.50023e-11
RANBP17	2.32264e-08
PTCRA	2.41528e-10
SLC4A1	5.20686e-12
GDF5	-4.54531e-11
FAM187B	5.57089e-12
COBLL1	5.49058e-12
HAMP	3.7928e-12
LILRA2	0.0014346
DOK7	6.92289e-07
SEMA3C	-0.00166062
KCNA7	-1.48906e-12
DAGLA	4.47876e-10
RAB13	0.00396029
HTR2A	2.63293e-05
FAM243A	-1.30002e-12
CUEDC1	-1.9153e-10
ANXA9	5.72998e-08
PDIA2	-1.20639e-11
KCNH6	-9.556e-12
GAL3ST1	-8.7763e-12
FBLN7	1.76435e-11
ADORA3	1.08222e-08
RNASE10	6.31774e-11
EDN3	6.40585e-11
RSPH4A	3.01334e-12
NQO1	-1.39495e-10
SLC30A2	-1.7828e-11
LHX5	-5.2239e-10
SOHLH2	-8.55432e-12
NLRP14	-3.43577e-09
SUSD5	-6.80191e-10
KCTD15	-5.90914e-11
SPTB	-5.37498e-11
DNASE2B	-3.06964e-11
ITIH5	-2.16742e-10
PTX3	0.00287592
DNAH11	-3.66187e-11
DYRK4	-1.97923e-09
WDR87	-3.588e-11
SYTL4	6.13248e-11
RIPOR3	2.06544e-12
SDSL	2.10329e-05
AFMID	-0.00151007
CDH10	-1.59252e-09
GYPA	-7.75457e-11
JPH2	-1.08943e-10
NRP1	-0.00503113
FABP3	2.80806e-12
DKK3	-5.49338e-09
SLC4A9	1.77625e-11
FCAR	0.00358032
BIRC5	0.00222411
VLDLR	2.28278e-10
TIMP3	-1.10117e-10
RHOXF2	1.98787e-10
TJP1	0.00190162
SNORC	3.74225e-11
AKNAD1	-2.76675e-12
KCNJ2	3.83815e-11
KHDRBS3	2.32502e-11
EDNRB	0.00460311
TLX2	2.57905e-08
CD300LD	-8.83844e-12
OCLM	1.74078e-11
MMP15	2.30867e-11
CDKL4	1.7706e-10
CPNE8	5.99949e-11
LIX1	3.4897e-11
MCOLN3	1.91927e-11
PNMA8A	2.12345e-10
PLSCR5	1.2125e-08
ASPRV1	1.48605e-11
KCNMB3	-4.7758e-12
PTGFRN	1.06172e-10
GSDMB	1.46281e-10
MRVI1	-5.72804e-11
LY6L	-5.1969e-08
SMIM17	4.32697e-10
LILRA4	1.73945e-10
LRIT3	-4.10592e-12
BMERB1	1.19073e-09
ASB14	4.53826e-11
AMELX	2.31502e-12
TFPI2	-0.00158503
A4GALT	-0.00410902
F2RL2	3.53985e-09
SYNPO2L	-2.74013e-11
TMEM249	-2.12994e-10
KCNAB1	-2.65168e-10
GAD1	-2.48643e-10
ALDH1A2	0.00194338
SMIM2	-1.2398e-11
TMEM54	0.00343558
FABP7	3.97048e-12
ERICH3	-4.34313e-12
CRABP2	-1.15464e-09
SLC22A14	5.52912e-12
CAMP	-0.00284936
TJP3	-5.02503e-12
GPRC5D	-1.41886e-12
POPDC2	-4.5387e-11
KRTAP29-1	6.13293e-11
KCNC4	-2.78319e-11
CADM2	8.40366e-11
FAM170A	-5.09228e-09
EXOC3L1	3.9111e-11
MYCBPAP	2.39013e-10
ACKR2	1.62258e-12
MEGF11	9.46537e-11
ANKRD2	-9.13703e-11
GPR61	-3.821e-09
EMILIN2	-0.00479367
PTGIR	-0.0015896
TDRD9	-4.11897e-12
EXOC3L2	5.5927e-11
SMAD6	1.85556e-11
EPHA2	0.00103703
ATOH8	2.92495e-11
CLEC5A	-0.00342641
OSBPL10	9.94919e-12
EZHIP	2.05423e-12
ZFPM2	0.00146849
VIT	-8.94226e-12
ATP13A4	2.3868e-13
COL6A1	-1.31732e-08
PLVAP	0.00188169
MB21D2	0.00111013
PNPLA3	4.99053e-12
MDGA1	-1.40518e-11
PROC	-1.03833e-12
MMP17	0.00224441
C1QB	0.000116162
CCDC110	4.78558e-12
GRID2IP	-1.91483e-11
MARK1	5.54359e-13
TBC1D30	-1.37912e-11
HOXB3	6.92578e-12
SYNE4	2.96246e-10
NT5C1A	4.99288e-11
HAL	-2.75345e-11
GRIN3A	8.93886e-12
EMX1	6.47028e-11
SERINC2	9.47962e-11
MMP23B	3.40733e-10
ZNF112	-1.84391e-11
UPK1A	-5.03503e-11
OPRD1	-1.23936e-12
CYP2C18	-8.15615e-10
FAM149A	0.00142512
MYLK	-2.18371e-12
PFKFB1	8.35641e-11
GRIN2C	-7.94172e-12
TRIL	-2.77767e-10
TMEM169	-7.96071e-11
PCSK5	6.09788e-11
PNLDC1	-8.14861e-11
RIBC2	-1.34943e-09
HDC	6.10858e-12
BTK	3.83679e-10
GJD4	-1.02834e-11
LRRC3C	2.29153e-11
NCR2	0.00153779
SP7	2.43119e-10
CFAP58	1.9039e-06
TINAGL1	0.00228164
VASH2	1.80024e-11
CALHM3	-4.53151e-12
SHISA2	-6.93598e-11
GPR161	1.14579e-09
KSR2	6.65961e-12
CNFN	3.19365e-11
SMCO1	5.4991e-12
EPHA1	-2.74227e-11
ALDH3A1	4.68361e-12
UBD	-0.00117499
L1CAM	-0.00119207
CHODL	3.12405e-13
DHRS2	2.76832e-09
LRRIQ4	-1.22982e-11
NRG4	3.47754e-11
DPF1	1.01083e-10
GSDME	-6.18699e-12
RNF222	-1.75345e-11
RBP5	-1.50239e-12
NDUFA4L2	3.48708e-11
FPR3	0.00121264
SH2D7	-2.12035e-11
SHISA4	6.00829e-10
ETV4	-3.22952e-10
ODF3L1	1.87216e-12
CYYR1	-1.33496e-10
AQP8	-9.30098e-11
NUP210L	-5.09087e-12
SPAG17	7.96387e-12
SPTY2D1OS	2.5236e-12
STOX2	-2.25138e-10
DACT3	-7.73679e-07
TSPAN18	1.10101e-10
SLC7A4	1.19907e-10
NME5	2.3482e-09
PLA2G4A	-0.00135521
TSGA13	4.01267e-11
PAX6	-1.67269e-09
FAM131B	1.68112e-12
BCAM	4.8719e-05
DDI1	7.37414e-12
DNAI2	2.57085e-11
HSD17B14	-4.73711e-11
ADGRL2	0.00377341
TAFA4	-7.60961e-13
LRRC73	9.85886e-11
FZD1	4.79878e-12
ZBTB46	0.00212559
ADCY5	-6.88685e-13
MERTK	-8.46898e-11
CILP2	1.63025e-12
FAM178B	-1.98586e-10
APOC4	0.00167816
IGFBP5	3.88532e-12
CALB1	9.75009e-12
FAM163A	1.16702e-11
GTF2IRD1	6.61114e-10
CCDC65	-4.7929e-11
CIDEC	2.14299e-11
MAEL	-2.28622e-10
SNX31	-8.35409e-05
KIAA1324L	-8.07283e-11
CAVIN1	0.00227545
CDK14	-0.00218702
GPRIN1	2.29458e-11
HORMAD2	-2.81757e-12
TNFRSF8	1.70043e-11
CHRD	-1.6167e-10
VSX1	-1.67642e-10
ROBO2	6.82316e-12
DENND5B	-5.53962e-13
PCDH20	-1.27113e-12
TRIM71	-1.19523e-09
KIF17	2.1851e-11
ODF3	-4.0025e-10
CDC42EP5	0.000281424
TSGA10IP	-2.84683e-12
CAPN14	-5.27914e-12
FOXI1	-2.93516e-12
COL4A3	0.000642212
ETV1	1.92052e-11
ASTL	7.87248e-05
CHAD	3.70819e-10
CYP19A1	-2.11319e-11
IL36G	-0.00199498
PLP1	7.55405e-12
SGCA	-6.18433e-11
RTN1	-1.40815e-11
MYLK4	4.1779e-11
DCLK2	2.87328e-09
PRRX1	-3.61569e-11
WNT5A	-0.000643886
PPP2R2C	3.25054e-09
NDRG4	2.54673e-11
CAV2	4.1614e-09
PNMA3	7.56971e-12
MYO7B	5.37359e-10
SLC6A20	-7.90987e-11
ZNF883	-1.63912e-13
CACNA1I	-1.75632e-12
STX19	-4.88637e-11
GTF2IRD1-1	-1.83408e-08
ADAMTSL2	-1.00447e-10
NAT16	3.56366e-11
FGF7	1.2844e-11
CERCAM	2.20626e-09
PGC	6.58271e-12
CCL23	2.4119e-13
CCDC80	-4.05392e-12
DYSF	-0.00200098
WFIKKN2	0.00155677
CCN1	-3.221e-11
COLGALT2	2.51706e-11
HP	-8.25067e-12
TRNP1	2.97653e-11
FAM155B	-2.3361e-11
ELN	-1.44936e-11
OTX1	-3.5355e-11
MYBPHL	1.29309e-11
ENTPD3	5.9069e-12
FSCN3	-4.11504e-12
EFNA2	-3.93568e-10
SLC1A2	-1.87857e-09
CDR1	-1.89413e-11
MYBPC1	-9.44579e-12
IL13	1.65451e-11
ZNF788P	7.65201e-11
APOBEC4	-3.31459e-11
NEBL	-2.25513e-12
HIST3H2BB	2.58376e-10
INSM2	3.95607e-09
KLHL35	-2.21354e-11
SNX22	1.11702e-11
BAIAP2L1	2.55003e-07
AQP7	2.88175e-12
LILRB3	-0.00292969
MGAM2	-1.81949e-11
TMOD1	9.04016e-10
COLQ	-5.52328e-12
TRIM58	0.00130812
MUC16	-7.34021e-11
CPLX4	-1.50531e-12
IQGAP3	1.25231e-09
TAS2R3	3.24605e-13
FGF12	0.00232206
HIST1H2BO	8.92903e-13
PAX2	2.27878e-12
GPC5	1.3459e-12
CDH17	0.00113394
ENPEP	2.75544e-07
ASIC1	0.00247482
SOX18	-8.29922e-11
RAB44	-1.9914e-11
QRICH2	-1.71795e-12
LGI2	2.104e-10
AATK	-2.89209e-11
SLC8A2	1.39104e-11
MASP1	1.0173e-09
BIRC7	-1.45412e-12
DDAH1	1.8713e-08
HTR3A	-4.92512e-12
TNNT2	-3.3017e-07
ATP2B3	5.64122e-12
OR10Q1	7.50829e-12
CCDC70	6.4544e-08
TEX13D	-6.54665e-06
EPHB3	-1.9947e-11
SPX	-2.0804e-11
GLP1R	9.8598e-11
NR2E3	-2.46835e-09
CLEC7A	0.00136038
PSD2	-2.90676e-12
SULT4A1	3.14226e-08
SASH1	1.79415e-10
ATP11AUN	1.03129e-11
OGN	-1.48894e-11
NOX5	1.35038e-11
CTRC	-7.93542e-12
AJUBA	1.26286e-09
NFE2	2.17328e-12
TBX2	1.1294e-11
CDKL1	9.9142e-11
RND2	2.68857e-11
IGDCC3	5.07226e-11
MAOB	-1.05933e-09
SKOR1	-1.22807e-12
EPHX2	5.86051e-12
PLEKHH2	0.00173085
AR	-1.06945e-10
LILRA1	0.000632912
CCNO	-1.24239e-09
ITGA11	2.01233e-11
SLC32A1	-8.38799e-13
NELL2	4.41118e-11
WNT2B	8.50161e-12
DNAJC12	4.51155e-11
ACCSL	-5.48088e-13
NR0B2	7.08168e-05
GLIS1	-7.75414e-11
MN1	-4.12775e-11
CLU	1.21031e-08
ANKRD7	-1.92342e-11
NAALADL2	-1.95509e-12
HIST3H3	-4.42346e-10
FAM228A	-2.74214e-11
PKHD1	-1.26352e-09
HSPB2	-2.09403e-11
SATL1	-1.51858e-10
CPLX1	3.32916e-12
CCL18	3.38838e-08
CLEC4D	-3.27179e-11
GALR1	1.20529e-11
IGSF3	0.00132793
LAMA5	1.31451e-11
SLC44A4	-1.67258e-11
ACKR3	1.54807e-07
CDRT1	3.23732e-12
PLD6	-8.31006e-12
VASN	1.49193e-11
RGS11	0.00128383
INHBA	-1.98551e-12
C2CD4D	-3.43278e-10
GAB1	1.3986e-12
PDGFC	7.62222e-10
PTN	9.03526e-13
NLRP12	0.00152016
S100B	2.84635e-12
SLC38A8	3.55833e-11
MPC1L	-4.66908e-12
OR4B1	1.13567e-12
FERMT2	3.50661e-11
ANGPTL4	1.2068e-12
COL18A1	4.63138e-11
TMEM63C	-6.99174e-09
THEG	2.02626e-08
GPR157	0.00121654
TDRD6	1.66414e-08
ACRV1	5.32206e-10
CFC1	2.38355e-12
SPATC1	1.20829e-10
MMRN2	5.27282e-12
NOTCH3	-6.87332e-11
CHIT1	-5.86951e-12
CSF3R	0.00160671
ESR2	-9.03262e-12
ADGRA1	1.78014e-12
STK31	5.21669e-12
KRT17	-2.04709e-12
CTSG	-5.31242e-12
KLK13	-7.20218e-12
P2RY6	0.00313949
GPR148	2.89906e-12
NPC1L1	-3.13852e-11
GPR19	4.7263e-10
RNF180	8.13928e-11
SEPTIN10	0.00194305
FBN3	0.00121668
LAMB1	8.2571e-11
BCL2L10	-1.18891e-11
HACD1	0.00243018
OSMR	-2.46288e-11
RPTN	3.48163e-08
FAM124B	8.82474e-06
POU4F2	1.35659e-13
SLC46A1	-1.68071e-10
NOX1	9.37878e-13
ENDOU	1.56785e-10
SORCS1	-3.22229e-13
MPEG1	0.00439754
FCGR1A	-0.000592883
TH	-3.05247e-11
BRICD5	5.53958e-13
ASCL5	-1.89797e-11
PCDHB12	-7.79983e-12
FZD7	2.66569e-11
CDR2L	-5.27894e-11
KHDC1L	2.31399e-12
CEACAM3	0.00347013
