feature	weight
SP9	-6.15806e-05
IL1RL1	-0.00157002
GLTPD2	-4.30358e-07
KCNG3	3.72089e-06
SLC7A9	-0.0033156
CDK15	-1.34751e-06
SNAP25	-0.00324541
GNMT	1.34695e-05
XK	-0.00245894
HVCN1	-0.00585234
SYNJ2	-0.00656459
SPTBN2	-0.00287224
NAIP	-3.57173e-06
MORC4	-7.87119e-05
NANOS3	-0.00347313
LGALS12	1.66446e-07
MYO10	4.31142e-05
RRH	-6.75443e-06
SHCBP1	-0.00400267
TYMS	-0.0086629
BMP2	-0.000178417
KCNK7	-6.38452e-07
ZG16B	-1.09023e-07
NOTUM	-5.97426e-05
DOK3	-3.87263e-05
PIWIL2	-0.00230458
NPAS2	-0.0033892
DLX4	-7.23707e-06
FCRLB	6.78613e-07
TMEM95	-0.00240896
SYCP3	-0.00214466
SSTR3	1.22301e-05
CDH6	-0.00394188
RGS9BP	-8.47905e-06
MYT1	-2.46644e-07
FZD2	-0.00246541
BEST4	-1.28497e-06
KLHL29	-5.2792e-06
ACTC1	2.57249e-08
GYG2	2.86432e-06
ZNF546	-0.000856224
SYNPO2	5.41922e-06
DNAH10	-5.24352e-07
PDZK1	-5.74124e-05
SDK1	-2.30726e-07
TTC39A	-0.000286465
RASGRP3	-0.00725177
GDF15	-0.00989486
PIK3R6	-0.00384162
PRRG3	0.000700746
CREG2	-0.00167207
ATP6V1C2	-1.54854e-06
TRIM35	-0.00286403
TNNI2	-1.32417e-06
FRMD4A	6.16846e-07
ANKRD22	-0.0028374
TP53I3	-3.3542e-07
SLC38A11	-5.48049e-06
GPR83	-9.25802e-06
UNC45B	-0.00326013
MAP6D1	-8.06076e-07
PRKG1	-0.00280799
ZDHHC2	-0.00154947
GRK7	-4.76131e-06
NFASC	-7.64162e-06
SAPCD1	-6.80248e-06
TRPV1	-1.91497e-06
CDC25C	-1.91483e-05
MLF1	1.37631e-06
IQCD	-1.42525e-06
ESCO2	-0.00186436
GPC3	0.000113194
NRXN2	-2.34163e-07
SCD	3.75602e-06
CALML6	-4.67303e-06
GPR84	0.0237143
SHBG	8.41964e-06
MYOT	1.20915e-06
BLNK	-0.00523198
SLC35F3	-0.000449884
LRRC23	1.13326e-06
CLMN	5.81346e-07
PRKD1	5.3132e-07
CRLF2	-0.00940888
CTNNA3	3.41429e-06
TMEM35A	1.54578e-05
PEG10	-0.00133823
CEBPA	-0.00576704
PRRT4	4.59044e-06
HSF4	-0.00202071
ASCL2	-7.32348e-06
NRBP2	-0.00251626
KIF20A	-0.00189174
GEMIN7	-2.0094e-05
CDCA5	-1.07486e-05
TTN	-9.38378e-07
PLS3	-1.89807e-05
NCR3LG1	-0.00244526
CNKSR1	-1.21024e-06
SCIMP	0.00287845
HYAL1	3.31737e-06
CCL22	-0.0115256
CELF5	-1.77495e-06
IQSEC3	-4.25872e-06
CELSR3	-1.00495e-05
CCDC163	-1.78903e-06
CPAMD8	-0.00251022
ATP6V1G2	6.11515e-06
CRYBG2	-0.00220392
CYP39A1	4.17002e-07
MOV10L1	-0.00210182
LYZ	-0.00792881
CHN1	-0.00543366
EML6	-0.00181269
HHIP	1.18432e-05
FRAS1	-1.63778e-06
CXCL6	-0.0122336
AFAP1	-2.03703e-06
CFAP61	-1.31637e-07
ENTHD1	7.59127e-07
KAZN	-0.00282335
PXDNL	-6.21997e-05
PPM1N	-4.9001e-05
NECTIN4	-4.81768e-06
SYDE2	3.89367e-07
LSMEM1	-1.82045e-06
SLC44A3	-0.00451144
SLC7A11	0.00354526
MACC1	-0.00392061
HES7	-6.43704e-05
GARNL3	-8.10957e-07
KIF4A	-0.0042489
NETO2	-0.00249324
APOE	4.31167e-05
ANK1	-0.00453277
FBXL21P	-0.00565114
LAMA2	1.42051e-05
NSUN7	-1.54412e-05
INAVA	6.02943e-06
GAS1	4.33719e-06
SEZ6L2	-0.00149729
CHRM4	-6.52882e-07
LARGE2	-5.1732e-07
AFAP1L1	2.85048e-07
CHRND	-4.05036e-05
PDGFA	-0.00371826
ANKRD34B	6.67019e-07
ALOX15B	-1.80431e-06
QPCT	-0.00812164
CTTNBP2NL	-0.00127071
CSRNP3	-0.00209439
CCDC9B	-3.48803e-07
FGF11	-5.80428e-06
IL20RA	-4.1073e-05
CELF4	-2.28732e-06
ASIC2	-5.87645e-06
NRN1	-2.04869e-06
GUCY1A2	-0.0025549
GFRAL	-2.37983e-07
KIF26B	-0.00421791
TMEM40	8.37834e-05
CCIN	-6.12736e-05
LARP6	-5.2267e-07
GNAO1	-0.00535234
IQANK1	8.02348e-06
GCNT7	5.56693e-07
PIP5KL1	-5.70749e-06
FAM72A	-0.00437009
ZNF774	-9.34907e-05
GOLGA7B	4.11105e-05
S100A8	0.00728824
FGFR4	1.62762e-06
BCO2	-2.64094e-05
FGFR1	1.05431e-06
CELF6	-3.58147e-06
MAPK8IP2	1.23895e-06
FAM83F	7.109e-06
CHRNA10	-0.00113338
WNK4	-3.56905e-06
ABRA	-3.18987e-06
CD19	-0.00722519
DENND2C	-0.00185254
EHD3	-4.04287e-06
NFKB2	-9.76824e-07
TMEM139	-1.60123e-06
NME8	-0.00336987
IFNE	-3.84922e-08
VILL	-0.000214646
GUCY1B1	-0.00377169
DOC2B	1.72611e-05
EFCAB9	8.14178e-07
SEMA3B	-7.47842e-06
CHDH	-0.0107548
SDCBP2	8.37206e-06
TMPRSS5	-2.86101e-06
GAS2L1	-0.00709432
ACTA2	-8.92158e-05
NEXN	1.2071e-07
FAM71B	9.39808e-07
RASL10A	-3.69262e-05
TFF1	2.7466e-05
MMP21	-7.69645e-06
IGF1	2.90077e-06
TKTL1	4.77092e-06
PIH1D2	-3.61119e-06
HEY1	-0.0018533
F7	0.00196559
TCP11	-6.11654e-05
FAM180B	1.60386e-05
MAFA	-0.00150104
NIPAL1	1.2107e-05
MPP2	7.50733e-07
PEAR1	-6.59034e-06
SIGLEC12	-0.000279832
WFDC2	-0.00159328
ALDH1L2	-4.42145e-06
RPGRIP1	-0.00176924
MATN4	-1.98978e-06
HPGDS	-0.00402539
SLC23A1	-2.76819e-07
TMEM145	5.22342e-06
PLPPR5	6.12229e-07
SOBP	-4.66561e-07
ASS1	2.88012e-07
SLC34A1	4.87002e-06
DUOXA1	5.95232e-07
ARSJ	-1.43272e-06
CGNL1	-2.58671e-05
MUC19	-4.61894e-05
SERTM2	0.000218898
COL10A1	-1.328e-06
MEFV	-4.71062e-07
TEAD3	0.00127508
HFM1	1.00993e-05
ERICH6	-0.00154111
GLOD5	8.03014e-06
CHRNB2	-4.71147e-07
COL5A2	-7.59714e-06
IGSF9	-0.00197026
CALHM4	0.0017139
ALPK2	-0.0012745
NOL4	-0.00277942
HYDIN	-3.77734e-07
BCHE	-0.00242173
KIAA1211	-1.35763e-05
ANXA10	-0.00153794
RNF207	1.52306e-06
NACAD	-0.00680881
ZC2HC1C	-2.96365e-06
CASKIN2	-3.91143e-07
KAZALD1	-1.01083e-05
DNAAF4	0.00256975
TSTD1	-2.34368e-08
ESM1	-0.000149422
TAS2R4	-2.50938e-05
RAPGEF3	-0.000143217
GSC	-1.47506e-06
NBPF11	-0.00198308
NRP2	-0.00273379
TICRR	-0.002809
GP9	1.77652e-05
KIF6	-2.29713e-06
FAM163B	1.28529e-06
TSPAN15	-0.00181129
SLC12A8	-0.0022905
CDH4	3.19851e-05
PAX9	-0.00246542
SV2C	-1.60701e-05
CTXN3	-7.94944e-08
MMP24	-3.38276e-06
CBS	1.78788e-07
SH3BGRL2	-5.31154e-06
CAMK1	-1.62807e-06
UTF1	3.09391e-06
MMP19	-0.0038081
CRYBB3	-0.00294884
RASA4B	3.42082e-05
CITED1	1.15769e-05
CARD14	-5.71367e-07
PLD4	-0.00573804
MROH6	-1.18199e-06
CFH	-0.00193197
TMEM163	-3.03047e-05
MZB1	-0.00268523
PDZD9	-1.48487e-06
DDN	1.52184e-07
CHD5	-1.49361e-07
SEPTIN5	3.65935e-06
GJB6	-0.000460279
DNAH1	-3.0744e-05
WIF1	7.73563e-05
TTPA	2.04376e-06
FKBP7	-9.38288e-06
FGD1	7.34728e-06
DLK2	-2.5514e-06
HEPHL1	-1.08814e-05
RBM47	0.00863368
SRC	-0.00444918
SOX8	-6.99695e-06
SLC30A3	1.83542e-05
TREM1	-0.0010007
GLRB	-1.35568e-06
FCRL1	-0.00154984
ADGRG3	1.00535e-06
SCUBE2	-1.36448e-05
DEGS2	-6.36786e-08
ACTG2	1.31505e-06
CAVIN3	-0.00581638
PAK6	-7.92488e-06
PGF	-1.54628e-06
ODF3B	-0.00362635
KRT23	5.39855e-08
FBN1	-0.00204731
LRRC32	6.35375e-07
CCDC62	1.13766e-06
RAB39A	-2.56789e-06
CFAP99	6.04711e-06
CD300C	0.0027591
MT1A	-1.40053e-07
CBARP	3.48172e-07
CD300LG	1.87973e-06
IL24	5.96353e-07
TRPC5OS	-4.05066e-06
GCSAML	8.68025e-06
HIST1H2AJ	-4.84152e-06
EPHB2	-0.00551713
AOX1	-5.25859e-07
PTPN21	0.00137646
CDH22	-0.00208622
KLC3	-2.47199e-05
FKBP1B	1.97712e-07
WFDC3	-6.78929e-06
FOXO6	-7.59786e-07
UBQLN3	-1.15182e-06
GP5	4.56007e-06
HIST1H2BD	-1.16811e-06
SPDYC	-4.98605e-07
RIPPLY3	-9.54847e-08
RANBP3L	-0.00176781
ZNF175	-9.6847e-07
ARID3C	-1.70138e-06
DMRT2	-0.000123063
ZGLP1	6.64581e-06
GPT	1.22979e-06
AK5	-0.00284321
LRCH2	4.01304e-06
STAB1	-0.00513974
HNMT	-1.36094e-05
ENAH	1.16976e-06
TMPRSS9	-1.5897e-06
BNC2	-1.26943e-06
ARHGEF10L	0.00225288
FAM57B	-8.33212e-07
SYCE1	-3.84468e-07
PRSS12	-0.000942753
RNF165	-1.86788e-06
SLC2A5	-2.39956e-10
HK3	-0.00329164
NFIB	-3.67762e-05
F3	8.2622e-09
CRLF1	2.0605e-07
NCCRP1	-1.8351e-05
TMEM119	8.30566e-07
SLC22A13	-6.53384e-06
HOXA3	-1.06022e-05
TBC1D9	-0.0102816
LEPR	-7.29623e-08
CRYAB	-4.26303e-06
YY2	-7.42402e-05
OR2AG2	5.38159e-05
WWTR1	-1.1703e-05
NEK5	1.85286e-06
HRH1	-0.00183523
CERKL	-0.000231313
COL9A2	9.88646e-07
KLK10	6.76556e-07
MGAT3	-0.00539883
TMEM269	8.12538e-07
ROPN1L	-2.78012e-07
PCDHB15	-0.00157887
FNDC9	1.08087e-06
DNAI1	-1.93223e-05
PRUNE2	-1.56208e-05
ITLN1	-9.89795e-05
IGSF6	-4.24116e-07
ZNF467	2.41909e-05
KCNK1	-0.00173884
ZNF229	-2.24716e-07
NECTIN1	-0.00191065
RARB	6.97633e-07
SGIP1	4.2476e-05
B4GALNT4	1.5782e-05
CLMP	-4.29007e-07
NAALAD2	-2.84934e-06
FGD2	-0.008201
ERAS	0.000110399
CD164L2	9.07501e-07
TNS4	-6.21865e-05
MEIS2	-0.00221934
CD1B	-0.00652188
HHIPL2	-2.49666e-06
ZNF365	-0.00391257
NPAS1	7.71591e-07
GNB4	9.90032e-06
IGF2BP3	8.63175e-07
VAT1L	0.00571992
PLXNB2	-0.0103142
NOXRED1	-9.83743e-07
PLBD1	3.90549e-06
STAR	3.87521e-08
NPY	2.68558e-05
IGF2	7.99947e-07
FREM1	-8.20818e-07
MNDA	0.00556001
UPB1	-6.02493e-06
LINGO3	-2.96198e-07
GDA	-0.00178213
ODF3L2	1.03936e-06
LAMC3	1.36874e-06
DNAH5	0.000104523
KCNC3	0.00156182
SCN3B	-1.51128e-05
LRRK2	-4.01529e-06
ITGBL1	3.11692e-06
CSF2	-0.00354741
PRICKLE1	-1.1477e-05
ZFP57	-4.02243e-05
ITGA3	-5.3384e-06
CHSY3	-4.22002e-05
GP1BB	6.90561e-07
UNC5C	5.59918e-07
NPAS3	-8.79954e-05
ADHFE1	1.42293e-05
MSMP	3.57466e-06
XIRP2	6.69209e-05
NHSL1	-0.00531558
IL17RB	-0.00454658
PLEKHG7	-3.17546e-07
INSL3	-1.04611e-05
CCDC83	4.14905e-07
MCEMP1	-0.00696413
TRPM4	-1.22822e-05
SLC8A1	-0.00159313
EPB42	-5.52506e-07
TP53TG5	-2.62587e-06
AZU1	-0.0145602
RTKN	3.04529e-07
CATSPERD	7.61824e-08
IGF2BP2	5.65641e-07
DEPDC1	-0.00165394
NAV1	-0.00345019
IQSEC2	-0.00226202
SLC6A7	-0.00198501
NYAP1	-2.5786e-06
CCDC63	-0.00127523
MROH7	-3.15924e-05
SRY	-0.0019166
CD163	0.0136568
ACOD1	-0.00229345
MELTF	-3.58574e-07
PSD3	4.97803e-07
MYH14	-0.00699706
AKR1C4	-0.00309832
EML1	2.82667e-07
TMEM59L	-5.8715e-06
ZP1	-0.00282992
FN3K	4.90779e-05
SAG	-1.89247e-07
TMCO2	-1.51026e-06
PANO1	1.88394e-06
LAD1	-0.0111073
LRRD1	-5.16675e-06
CLEC17A	-0.00451961
SLC37A2	-0.0141861
PKN3	-2.79705e-06
IL17RD	-0.00278047
AQP12A	8.12605e-07
UCHL1	0.00355818
CEMP1	-0.000221119
HPX	1.25398e-06
PAPSS2	-0.00342484
LRP3	-5.96501e-08
PKD1L3	7.69012e-08
AIPL1	-2.31015e-06
SOX7	3.24934e-06
GREB1	-0.000248957
ATP8A2	5.71835e-06
TNFRSF21	-0.00258619
LRRC25	0.0117256
COPZ2	4.96123e-07
PSD	4.98393e-06
RIIAD1	2.98296e-07
PARD6G	-1.40935e-06
CABCOCO1	1.0458e-05
FAM171B	-1.24849e-05
SLC15A1	1.75413e-05
PPL	5.88159e-08
TMEM240	0.000787961
RGS4	2.60359e-06
C8G	-9.73064e-06
ORM1	-7.2337e-06
DNAJC22	-0.00243088
MS4A7	3.89058e-09
UAP1L1	-0.00192515
CEACAM1	-8.50606e-07
CPSF4L	6.59204e-07
LGR6	-7.98175e-07
AMOTL1	-5.5428e-07
JCAD	4.77218e-05
PODN	1.76768e-07
WNT7A	2.66781e-05
CCNB3	2.58303e-07
CCDC40	1.34748e-06
MUC6	2.82525e-07
KCNE3	4.42065e-05
COX6A2	1.75896e-06
FADS2	1.47598e-06
CAMK2N1	-2.90442e-06
LDHD	-0.00173244
SEMA5A	6.87382e-07
ERBB2	-3.30351e-07
MARC2	1.223e-07
AQP1	0.000339038
LRGUK	-3.72681e-06
HTR7	-1.54757e-07
SUCNR1	-0.0054642
FHAD1	-2.24112e-06
HHLA3	1.15397e-05
MYL4	-9.05068e-05
FAP	-1.23276e-05
LRRTM3	8.45525e-07
SH2D4B	-8.96152e-07
CCDC68	1.7991e-08
TGM1	6.10895e-07
TEX29	5.04112e-06
SPRED1	-3.92171e-07
SYDE1	-2.99415e-05
CREB3L3	-0.0023155
SPEG	8.06969e-06
RNF43	-8.52897e-08
PITX1	-0.00319635
AK1	-1.07031e-06
MIA-1	-2.7501e-06
TMEM170B	-6.47972e-06
TMPRSS7	-4.69319e-07
TCEAL5	2.03776e-05
PTGER1	1.90907e-05
GABRG3	1.66572e-06
RAPGEF4	-5.28847e-07
SLC47A1	-0.00496571
TIGD4	-1.92033e-06
DLGAP2	-7.3185e-07
PHKG1	1.64075e-05
KIF13A	-0.0108124
SLC5A2	2.95871e-05
MMP10	-0.0013833
MYOF	-0.00190497
SPDEF	-8.58274e-07
LTC4S	-5.60479e-07
ECHDC2	-6.11694e-07
C3AR1	0.0223899
SIGLEC10	-0.00709636
PCBP3	0.000834098
NEK2	-2.8841e-07
CFAP45	-7.85837e-05
TMEM200C	-0.00122851
PROK2	-0.00124685
TMBIM7P	7.87852e-06
DEUP1	7.41692e-06
ENTPD2	1.12161e-06
CEP170B	-5.6343e-06
SLIT3	-5.42521e-05
PROX2	1.76246e-07
TRPV5	2.1536e-07
CRIP3	6.37808e-05
LHB	2.75103e-07
PINLYP	5.47297e-06
TLR5	3.11179e-06
POLN	-4.22883e-07
BMP8B	-2.0223e-06
SIRPA	0.00509789
MPP3	5.12424e-08
DAB2	-1.62678e-06
SLC7A3	3.79388e-05
RHPN2	-1.18322e-06
CASKIN1	5.06503e-07
PAX5	-0.00477182
MMRN1	2.96247e-07
SYT2	-8.19429e-10
PLAC8L1	-0.00124448
FITM1	-1.64077e-07
INHBB	-3.77104e-05
COL19A1	1.34544e-07
TMPRSS2	6.04747e-05
ZCCHC24	-0.0013215
UNC13B	-7.35155e-06
VWA2	-8.26777e-07
TPBGL	-1.13452e-07
RIMBP2	-6.44865e-06
KRT12	-1.72376e-07
PTGES	0.00542531
FCRL2	-4.68165e-06
CP	0.00406884
FRMD5	3.67313e-07
CAPN11	0.00465586
ADAMTSL4	-0.00406919
IL12A	7.16645e-07
BEND6	-3.52496e-06
FBXO47	1.53949e-06
LY6G5C	-1.83104e-07
ATL1	-1.443e-06
SH3BGR	3.5259e-07
SLC10A1	-6.71997e-07
RASGRP4	0.00248586
CNGA4	-4.08012e-07
CDHR4	6.28267e-07
WNT10B	-7.94868e-06
SYPL2	1.0916e-05
PLEKHH3	4.81874e-06
ZYG11A	4.20172e-07
HIGD1B	-1.18799e-06
ANO7	1.24947e-06
ATP6V1FNB	2.00068e-07
LAMB3	1.43706e-06
THBS4	-7.43858e-07
TMEM151B	5.29536e-07
LILRB4	-0.00373314
SYT5	5.5889e-07
GGN	-2.11554e-05
RNF212B	3.10091e-05
PRR18	-2.15928e-05
NPW	-1.58162e-07
LONRF2	3.23005e-07
PITX3	-1.87187e-07
VIL1	-1.89076e-08
SERPINE3	-1.09333e-05
PRSS33	4.01963e-06
A3GALT2	8.84433e-07
UNC13A	2.13384e-06
MTMR11	-6.6628e-05
ARHGEF10	1.48314e-05
RAB15	-5.02323e-07
RNF217	9.37653e-07
ELOVL3	-3.33023e-06
SDC2	-0.00286927
ANKRD29	-2.03132e-06
S100A3	-0.00455689
CLTCL1	-1.27213e-07
INKA2	-1.49438e-06
HS3ST1	-0.00248785
EFNA4	-3.55821e-07
SLC15A2	8.1865e-07
ACTL10	-2.2267e-06
CMTM2	8.90239e-07
RHEX	9.66593e-05
HRH4	-2.46122e-05
HHIPL1	-0.00851591
SAPCD2	-0.00160888
TFAP2E	3.09652e-07
PRR15	6.62961e-08
SLC7A10	-0.00237816
UMODL1	5.37094e-06
RD3	-1.21145e-05
FBXO43	-0.00124209
LOXHD1	-3.58244e-06
PTK2	-5.39687e-07
CCDC158	-0.00167531
PI3	0.0126552
B3GNT6	2.80197e-06
KLRF2	-0.00024854
RGS20	1.94068e-07
GFRA4	6.45846e-08
FAM129B	0.00329898
SPC25	-0.00354402
PDZD2	-5.46661e-06
RDH12	1.84053e-07
NEURL3	-0.00459428
VWCE	-1.40629e-07
PTPRR	2.79024e-08
DRC7	0.000189696
TMC7	-5.15315e-05
FOXM1	-3.11798e-05
CARD9	1.30203e-07
DUPD1	-3.89814e-05
ADGRE3	-0.00143171
ABCC9	-7.1022e-06
PXDC1	9.00127e-07
COL4A4	-4.37636e-05
HSPB6	2.02767e-06
SEMA6A	-1.73277e-06
KBTBD13	1.47535e-05
IL17B	1.37827e-06
TMEM178A	7.69483e-06
NXNL2	2.13258e-06
CACNA1H	9.59004e-05
FBXO39	-1.99879e-07
CSF1R	-0.00282824
RIMKLA	-0.00152641
SEPTIN14	-2.81713e-06
DLL4	-0.00250287
ARHGAP42	-3.58228e-05
RPP38-DT	-0.00218118
NECAB1	4.64055e-08
B3GNT8	-0.00353977
HOXB5	-3.82415e-08
YJEFN3	1.89483e-06
TCL1A	1.02234e-06
FA2H	-0.00194942
DGKG	3.12322e-07
IL17A	-0.00331809
ARHGEF26	-7.09521e-07
DCDC1	1.08331e-06
ABI3BP	-8.37532e-05
TRIM9	1.14586e-06
DDR2	2.62239e-07
TMEM235	-8.04277e-07
SYBU	-3.01174e-06
KCNK17	-3.60485e-06
PPP1R14A	-0.00528687
WNT9A	-2.67438e-06
ZNF662	5.61478e-05
KRBOX1	2.26043e-05
ZNF521	-2.53923e-07
GAS2	1.87771e-06
ARHGAP40	-3.19735e-08
CCDC152	-8.4226e-06
PPM1J	9.31727e-07
MND1	-1.03889e-05
FAM166B	-1.62774e-06
OVOL1	2.9473e-06
PPY	-1.40397e-07
CCM2L	3.73341e-05
GPR150	-1.22902e-06
MUSTN1	1.11445e-06
SPTSSB	7.34528e-07
FAM18B1	2.92024e-07
HLX	-0.00246784
TMEM37	-0.00136323
FAM9C	-5.08479e-08
ABCA13	4.68455e-06
TMEM121B	3.12816e-06
FHDC1	-0.000267522
AADAT	-3.73519e-07
KCNH1	3.50118e-06
FAM177B	1.41927e-06
FCER2	-0.00573316
SLC12A5	-1.92236e-07
CPED1	4.30103e-07
LMOD1	-7.31041e-08
IL13RA1	-4.54309e-07
ZNF556	1.09457e-06
KIAA1614	-1.11242e-06
GOLGA6L2	-0.00136782
SHOC1	-1.75261e-07
GRAMD2A	-3.67059e-06
GPRC5C	0.00154571
MUC1	1.37225e-05
FZD4	-0.00168255
PMFBP1	1.89106e-06
TEAD1	-9.51889e-05
GALNT8	1.14557e-06
CACNB2	-5.32632e-07
TMEM132C	-0.00211248
TMPRSS12	-2.2344e-06
STPG2	6.70563e-06
FAM20C	-0.00187164
TMEM225B	3.21212e-06
SERPINF1	2.30279e-06
TNFRSF17	2.47581e-07
CCDC116	8.86576e-07
TRIM47	4.4132e-07
F2	4.54914e-07
SLC25A2	-4.52989e-08
ATP1B2	2.07878e-06
TRIM31	-5.18764e-08
PHOX2A	2.17385e-05
TRPM5	3.00366e-05
TM6SF2	1.00966e-06
INSM1	5.53597e-06
PLEK2	0.00405721
TERT	1.08113e-06
COL4A5	-5.82668e-06
LCN8	-1.69427e-05
TMEM232	3.26258e-06
EEF1A2	-3.55774e-08
FFAR2	-9.58654e-08
VWA7	-5.62576e-06
AVP	1.06192e-06
RASL10B	9.36169e-07
DPYS	8.8073e-06
MEIOC	5.98017e-07
RMI2	-6.88007e-07
WNT6	-3.89202e-05
TLR7	3.17915e-05
GLI1	1.48399e-05
SMPD3	-1.42518e-07
GPR101	-2.14495e-07
FGL1	3.09656e-06
EGR4	1.59356e-06
CXCL17	-2.03661e-06
ZNF404	8.05415e-08
UCMA	-4.73529e-06
PCDHB5	-2.5331e-06
CLPS	1.13197e-05
HOMER3	0.00342042
SLC9C1	2.76502e-07
LILRA5	0.00516764
KLHL10	3.01157e-07
NRG1	-0.00235522
DMKN	-3.89708e-07
HS3ST3A1	-0.000137185
SSC5D	-0.0053434
SIX4	3.95849e-06
ATP6V0A4	-7.20364e-07
WNT5B	-1.26928e-06
S100A9	0.000692842
CC2D2A	5.17575e-07
TREM2	0.00669816
RNF208	-6.18502e-06
PLCH1	-1.03488e-06
TMEM200B	-2.15829e-07
MYH11	-4.33052e-06
FBLN1	4.68018e-07
SGCZ	1.99863e-06
SEZ6	5.76419e-07
MYO1H	-0.000253412
MASP2	-3.68446e-07
CATSPER3	-9.81408e-06
COLCA2	8.70148e-06
CCL27	2.54746e-06
TREML1	-0.00370156
ACRBP	7.71454e-06
BCAR1	1.09125e-06
RAP1GAP	6.03807e-07
MFAP2	2.39729e-07
DZIP1L	2.91366e-07
CYP2F1	-5.15449e-06
ERMN	1.90855e-07
DGKI	-9.31045e-06
SERPINB10	-1.27954e-08
GJA9	-8.68663e-07
MYO18B	4.84856e-06
KCNIP4	2.70985e-07
ESRRG	-1.40068e-06
FLT4	3.93863e-07
ACTA1	2.55681e-07
TFAP2A	-8.95499e-06
MAG	3.32494e-07
EPOP	6.39181e-07
RSPH14	-1.96529e-07
PKHD1L1	-3.68157e-06
LMAN1L	-7.76847e-07
HOXA6	-1.03337e-07
NWD1	4.97947e-07
KCNQ4	2.04443e-07
SPP1	0.000176303
COL8A1	-0.00318507
GAS6	-5.03795e-06
MYLK2	-1.02013e-06
CFAP57	-1.97042e-07
BRSK2	-1.01256e-08
SLFN14	7.80227e-07
ACOT4	5.83621e-07
ELAVL3	7.44254e-07
APOBEC3B	-0.00176582
TEX38	3.09783e-07
SHC4	-0.00165231
KLKB1	2.68749e-05
AVPR2	-3.57608e-05
EPHA4	-1.39084e-06
ICAM4	-0.0125094
SMO	1.42941e-06
SAMD14	-3.78395e-08
GPR27	-1.00575e-07
ADIG	6.3606e-08
KLF1	0.00833294
OBP2B	5.78034e-07
CCNYL3	-4.30613e-06
LGALS4	9.0046e-07
CCDC85C	3.9257e-06
TRPM1	-5.44599e-06
SLC45A3	3.76377e-07
SPRY4	-3.17245e-06
FAM71A	8.41094e-08
B3GNT4	-4.16838e-06
SCG3	-3.0142e-06
KCNK9	-6.16255e-07
RNF151	3.43795e-07
CH25H	-1.89938e-06
CACNA1C	1.24525e-06
CD22	1.43324e-08
ENKUR	2.88362e-06
OTOR	0.00110811
CALML4	1.01902e-06
PNMA8B	1.52142e-06
VANGL2	-2.05636e-07
DAB1	0.00134776
OXCT2	-0.000882705
SOX13	5.27783e-07
CYSRT1	6.93617e-07
APOLD1	3.78755e-06
ARHGEF25	-1.31708e-07
STUM	1.67936e-07
FAM189A1	-3.47085e-07
PCDHB14	-5.19528e-07
CXCL9	-0.0078083
CFB	7.02082e-06
SRGAP1	4.68603e-07
CCDC194	-1.25433e-06
ADGRB3	1.28491e-06
PXDN	-6.15038e-07
MEOX1	4.65962e-08
BIRC8	-0.000492305
RETNLB	-3.37806e-05
GPHA2	4.33264e-06
OR6N1	-2.48474e-06
PHEX	0.00394269
PP2D1	6.23034e-06
IGSF22	1.94186e-05
MTUS2	-1.83978e-07
SYNPO	-0.00532433
SIGLEC11	0.00181728
MTCL1	-1.16158e-07
MYH10	4.40817e-06
ARHGDIG	-1.83528e-09
HORMAD1	-5.07472e-06
CLDN7	4.09148e-07
ELMOD1	-0.00142132
CLDN25	-1.6849e-07
IL11	0.0024451
MET	0.00512959
FGF18	6.74997e-08
DMD	-0.0018258
KCNJ9	1.77359e-06
KIAA0895L	-3.80847e-06
MBD3L1	1.22829e-05
SLC39A2	5.14305e-07
FOXE3	-5.17776e-06
MARCH10	-0.00142542
GPHB5	-5.45631e-07
FOXR1	2.31086e-07
SEPTIN4	1.04291e-07
LGR4	-5.25461e-06
ALDH1A3	-4.21487e-06
GPR62	1.72222e-06
NEIL3	-0.00210235
POF1B	-0.00134197
RNF152	-1.7555e-06
LRRC66	-5.17849e-07
LRP4	-3.71041e-05
AANAT	6.45665e-06
NT5C1B	-5.30317e-05
MIR572	-9.17731e-07
PRL	2.99635e-05
KCNH2	5.27151e-05
PTH2R	7.30713e-07
TK1	-0.00140444
ASIC3	1.62575e-06
ERICH4	3.90062e-07
MUC4	1.50633e-06
COL8A2	-1.38159e-06
ASB13	-0.000804875
ALDH3B1	-0.00208729
ISM2	9.37389e-08
B3GALT2	5.75446e-06
TTYH1	3.40967e-06
OLR1	-0.00230143
TEX9	-5.41424e-06
WT1	-4.33685e-07
PPARG	-0.00238208
TRPC6	4.23533e-06
DNAAF1	5.91187e-09
RAB36	-3.84175e-08
ADARB2	-1.24428e-06
CPHXL	5.92608e-06
SOX2	-5.35183e-07
ASB5	1.16799e-06
FANK1	4.6914e-07
KLHL41	5.5747e-06
ZC2HC1B	4.12075e-06
WNT3	5.63036e-08
FCGR2A	0.0204987
PFN4	1.48995e-06
LRRC4	0.0163872
PKLR	-4.5711e-06
FCRL5	-0.009542
CCT8L2	-7.77386e-08
RTP1	-1.46355e-06
DCAF12L2	1.90508e-05
MIR650A-2	-0.00137167
TLR10	-2.68833e-07
RSPO3	-4.45594e-08
XKRX	-0.00265804
PCDHB7	8.02262e-09
THEGL	-0.000951178
F13A1	-8.59383e-07
SLC26A8	2.55188e-07
ANKRD61	-4.47424e-07
KCND3	6.02235e-07
EHD2	-0.00103526
COL2A1	-3.46212e-08
