feature	weight
SPTBN2	1.3264e-11
NAIP	1.09515e-10
MORC4	-3.57675e-09
NANOS3	-7.29656e-11
LGALS12	-0.0046405
MYO10	-0.00351063
RRH	-2.65178e-11
SHCBP1	7.52252e-07
TYMS	0.00371883
BMP2	-2.71607e-11
KCNK7	2.62458e-11
ZG16B	-7.32559e-12
NOTUM	-2.32208e-09
DOK3	-0.0120245
PIWIL2	-3.00352e-10
NPAS2	3.04301e-10
DLX4	-4.04733e-11
FCRLB	0.00762662
TMEM95	1.53907e-10
SYCP3	-3.4749e-10
SSTR3	1.88993e-11
CDH6	1.10146e-09
RGS9BP	-3.3256e-11
MYT1	8.46356e-11
FZD2	-2.06444e-10
BEST4	-0.0042215
KLHL29	-1.6093e-11
ACTC1	-9.42271e-08
GYG2	-0.00515308
ZNF546	1.06669e-10
SYNPO2	2.26613e-10
DNAH10	-2.13446e-10
PDZK1	-5.01562e-10
SDK1	5.28388e-11
TTC39A	1.52975e-09
RASGRP3	-1.26514e-10
GDF15	-0.00898408
PIK3R6	-0.00338472
PRRG3	-2.32301e-09
CREG2	7.71304e-10
ATP6V1C2	1.04692e-10
TRIM35	-1.18252e-09
TNNI2	-0.00905781
FRMD4A	0.0169683
ANKRD22	2.9524e-09
TP53I3	-3.14379e-09
SLC38A11	3.93494e-11
GPR83	-6.406e-11
UNC45B	5.4549e-08
MAP6D1	4.78832e-10
PRKG1	7.66605e-07
ZDHHC2	-1.89747e-10
GRK7	1.20726e-11
NFASC	-4.69468e-11
SAPCD1	-2.19242e-10
TRPV1	-9.70745e-10
CDC25C	2.18353e-11
MLF1	-4.42549e-08
IQCD	-6.22743e-10
ESCO2	1.48308e-06
GPC3	5.60676e-11
NRXN2	-7.48776e-12
SCD	-0.00705354
CALML6	1.36766e-10
GPR84	0.00741033
SHBG	1.30585e-13
MYOT	-2.58089e-09
BLNK	-0.00625732
SLC35F3	-2.51776e-10
LRRC23	-5.30455e-10
CLMN	-8.40165e-06
PRKD1	-0.0128906
CRLF2	-0.0100024
CTNNA3	-1.62459e-10
TMEM35A	-2.55848e-10
PEG10	1.64664e-10
CEBPA	-0.00859341
PRRT4	-3.01595e-10
HSF4	5.0588e-10
ASCL2	1.40444e-10
NRBP2	0.00164897
KIF20A	-0.00424333
GEMIN7	-6.03453e-08
CDCA5	-3.50967e-10
TTN	-1.23342e-11
PLS3	-0.0109193
NCR3LG1	4.07698e-10
CNKSR1	-1.40637e-09
SCIMP	-3.55956e-11
HYAL1	-2.90915e-11
CCL22	-0.014643
CELF5	1.45824e-10
IQSEC3	1.03808e-10
CELSR3	-4.7891e-10
CCDC163	-1.20371e-10
CPAMD8	3.2014e-09
ATP6V1G2	-5.82964e-10
CRYBG2	3.45983e-10
CYP39A1	-1.34457e-10
MOV10L1	-2.84367e-11
LYZ	-0.0123588
CHN1	0.00869644
EML6	1.36988e-11
HHIP	-0.00786799
FRAS1	-0.00416346
CXCL6	-0.00284436
AFAP1	-0.00328996
CFAP61	-0.00802973
ENTHD1	4.63641e-11
KAZN	-6.29802e-11
PXDNL	1.16439e-11
PPM1N	2.87144e-09
NECTIN4	-1.28955e-10
SYDE2	-0.00528873
LSMEM1	-1.50453e-09
SLC44A3	-3.18233e-07
SLC7A11	0.00964033
MACC1	0.00715862
HES7	-0.00269424
GARNL3	-7.3595e-11
KIF4A	0.00308133
NETO2	-3.53465e-10
APOE	2.23443e-11
ANK1	0.0101192
FBXL21P	0.00769311
LAMA2	2.92637e-10
NSUN7	-0.00986252
INAVA	0.00349434
GAS1	-7.56385e-07
SEZ6L2	1.23526e-08
CHRM4	-6.7744e-11
LARGE2	-2.56206e-10
AFAP1L1	-1.36705e-11
CHRND	-1.69034e-11
PDGFA	8.24919e-05
ANKRD34B	-0.00780947
ALOX15B	1.14213e-09
QPCT	-0.0146352
CTTNBP2NL	1.01786e-10
CSRNP3	-9.23452e-11
CCDC9B	2.96392e-12
FGF11	-9.57275e-12
IL20RA	3.78009e-11
CELF4	1.43973e-10
ASIC2	0.00488822
NRN1	-1.88938e-10
GUCY1A2	7.57144e-10
GFRAL	-1.73279e-08
KIF26B	0.0057501
TMEM40	-5.97632e-10
CCIN	0.00239498
LARP6	-9.32054e-08
GNAO1	-6.59871e-10
IQANK1	-4.21289e-10
GCNT7	-4.6127e-11
PIP5KL1	3.71347e-09
FAM72A	0.00199996
ZNF774	-5.35383e-08
GOLGA7B	-1.08644e-12
S100A8	0.0111149
FGFR4	-2.82936e-10
BCO2	3.95568e-12
FGFR1	-1.73627e-09
CELF6	-3.24695e-10
MAPK8IP2	-5.4366e-11
FAM83F	-0.00213835
CHRNA10	1.47738e-11
WNK4	-9.07694e-10
ABRA	8.26595e-11
CD19	-0.00464988
DENND2C	-4.65199e-11
EHD3	1.69946e-08
NFKB2	-3.48587e-10
TMEM139	-2.4996e-11
NME8	2.2589e-08
IFNE	-2.54011e-10
VILL	-2.49052e-12
GUCY1B1	-2.80169e-08
DOC2B	-8.53385e-10
EFCAB9	-6.0436e-12
SEMA3B	-1.21324e-08
CHDH	0.0167892
SDCBP2	-2.91351e-08
TMPRSS5	9.77386e-11
GAS2L1	0.0120951
ACTA2	-1.49015e-10
NEXN	-1.75589e-10
FAM71B	4.19974e-09
RASL10A	-2.96154e-10
TFF1	5.72218e-11
MMP21	-6.64527e-10
IGF1	-0.00464849
TKTL1	-2.64552e-11
PIH1D2	-1.74722e-10
HEY1	1.17286e-09
F7	3.18368e-11
TCP11	8.53157e-11
FAM180B	3.10615e-11
MAFA	9.89986e-11
NIPAL1	4.44514e-10
MPP2	-1.59647e-09
PEAR1	-1.63613e-11
SIGLEC12	1.59078e-10
WFDC2	-1.01698e-08
ALDH1L2	-3.29188e-10
RPGRIP1	1.16722e-08
MATN4	8.80723e-11
HPGDS	0.00516302
SLC23A1	-2.89738e-10
TMEM145	-1.10943e-10
PLPPR5	-2.32071e-11
SOBP	2.11953e-09
ASS1	-5.66913e-08
SLC34A1	-1.39793e-10
DUOXA1	-3.17777e-11
ARSJ	-1.41062e-09
CGNL1	-0.00523478
MUC19	1.73173e-10
SERTM2	-4.96612e-09
COL10A1	-8.02499e-11
MEFV	-0.00625428
TEAD3	-1.10847e-09
HFM1	-4.98971e-10
ERICH6	1.21033e-10
GLOD5	-9.49366e-11
CHRNB2	1.97263e-10
COL5A2	-1.40498e-10
IGSF9	6.16856e-10
CALHM4	-8.2089e-10
ALPK2	8.26699e-08
NOL4	0.00170594
HYDIN	-2.63756e-10
BCHE	9.0108e-11
KIAA1211	-6.83292e-09
ANXA10	2.3565e-10
RNF207	-1.3427e-11
NACAD	-0.00569552
ZC2HC1C	-3.33759e-11
CASKIN2	-2.45386e-10
KAZALD1	-1.86454e-12
DNAAF4	-0.0178404
TSTD1	6.18194e-10
ESM1	-4.47452e-09
TAS2R4	-5.26874e-10
RAPGEF3	-0.00342012
GSC	-1.08067e-09
NBPF11	1.32283e-11
NRP2	-0.0090229
TICRR	1.6296e-10
GP9	-8.80375e-11
KIF6	5.20981e-11
FAM163B	-0.00750339
TSPAN15	2.4988e-09
SLC12A8	0.00178401
CDH4	-1.60472e-09
PAX9	5.41463e-08
SV2C	-7.17903e-10
CTXN3	2.9469e-10
MMP24	3.88039e-10
CBS	-4.44737e-09
SH3BGRL2	-2.94238e-10
CAMK1	-9.90162e-11
UTF1	-2.82253e-10
MMP19	-0.00258084
CRYBB3	3.31846e-11
RASA4B	4.02408e-10
CITED1	-1.33014e-08
CARD14	-4.57443e-10
PLD4	-0.00427525
MROH6	3.72791e-09
CFH	0.00246855
TMEM163	-1.14755e-12
MZB1	-2.8125e-10
PDZD9	-1.95895e-10
DDN	-2.06686e-08
CHD5	-4.28238e-09
SEPTIN5	1.43008e-10
GJB6	0.00358531
DNAH1	2.24636e-08
WIF1	1.54435e-10
TTPA	-0.00245327
FKBP7	5.54971e-11
FGD1	8.15496e-10
DLK2	4.15445e-09
HEPHL1	-4.2923e-11
RBM47	0.00358558
SRC	-9.1859e-09
SOX8	-0.00326558
SLC30A3	-0.00971004
TREM1	0.013169
GLRB	-0.00811053
FCRL1	-0.00359583
ADGRG3	-0.00648163
SCUBE2	-0.00603192
DEGS2	-5.48473e-11
ACTG2	3.95253e-11
CAVIN3	4.29183e-11
PAK6	-3.72535e-09
PGF	-0.00411372
ODF3B	0.0249466
KRT23	-0.00338842
FBN1	5.30905e-09
LRRC32	-0.00310575
CCDC62	-1.18606e-09
RAB39A	-0.00464327
CFAP99	-6.65284e-10
CD300C	0.00870558
MT1A	1.17888e-10
CBARP	-5.90656e-10
CD300LG	-1.29896e-10
IL24	-4.09915e-09
TRPC5OS	-6.75108e-13
GCSAML	-0.0010379
HIST1H2AJ	3.1065e-10
EPHB2	0.00606903
AOX1	-0.0050628
PTPN21	-9.02527e-09
CDH22	3.33388e-09
KLC3	1.54106e-10
FKBP1B	-0.0063785
WFDC3	-2.26011e-10
FOXO6	-0.00293242
UBQLN3	-1.84154e-10
GP5	7.88992e-10
HIST1H2BD	-1.05269e-10
SPDYC	5.91204e-11
RIPPLY3	-7.3479e-10
RANBP3L	5.22341e-11
ZNF175	-2.10858e-08
ARID3C	4.25045e-11
DMRT2	-1.99236e-11
ZGLP1	-5.31728e-10
GPT	1.86114e-11
AK5	0.00264736
LRCH2	-0.00336844
STAB1	0.00891509
HNMT	-2.00909e-09
ENAH	-1.44983e-09
TMPRSS9	-9.9276e-10
BNC2	-0.00735465
ARHGEF10L	0.00844442
FAM57B	-3.53615e-10
SYCE1	4.58077e-07
PRSS12	-1.15825e-10
RNF165	-0.00729274
SLC2A5	0.0112828
HK3	-0.00282353
NFIB	-6.66091e-10
F3	0.012128
CRLF1	-1.5177e-08
NCCRP1	-0.00131189
TMEM119	-5.21787e-11
SLC22A13	-1.09701e-10
HOXA3	-5.50696e-08
TBC1D9	-4.35085e-13
LEPR	1.67264e-10
CRYAB	-3.91624e-10
YY2	-4.90922e-10
OR2AG2	-2.24182e-10
WWTR1	-0.00510199
NEK5	-2.26246e-09
HRH1	0.00244841
CERKL	-4.15101e-10
COL9A2	-3.96831e-10
KLK10	-1.06678e-09
MGAT3	-0.0117203
TMEM269	-9.94312e-11
ROPN1L	-1.6241e-12
PCDHB15	1.21397e-08
FNDC9	-4.11379e-10
DNAI1	2.85124e-11
PRUNE2	-1.22689e-10
ITLN1	-3.64777e-11
IGSF6	0.0103646
ZNF467	-2.1902e-10
KCNK1	3.82084e-09
ZNF229	-6.07857e-09
NECTIN1	9.23176e-11
RARB	-0.00853933
SGIP1	-6.21027e-11
B4GALNT4	-1.2737e-12
CLMP	4.94972e-11
NAALAD2	-2.59337e-10
FGD2	-0.013382
ERAS	-5.19921e-11
CD164L2	-1.02362e-09
TNS4	4.59433e-10
MEIS2	1.45737e-09
CD1B	0.00714882
HHIPL2	-6.58779e-10
ZNF365	0.00494609
NPAS1	-0.00386793
GNB4	-2.90197e-10
IGF2BP3	-0.010888
VAT1L	-0.014792
PLXNB2	-0.00210822
NOXRED1	-6.01205e-09
PLBD1	0.00410798
STAR	-2.27034e-11
NPY	-3.17091e-08
IGF2	-1.00371e-06
FREM1	-1.27735e-11
MNDA	0.00461713
UPB1	-8.33081e-10
LINGO3	6.30233e-11
GDA	-5.49621e-11
ODF3L2	-3.06058e-11
LAMC3	-1.50848e-10
DNAH5	-3.03099e-09
KCNC3	-1.15175e-10
SCN3B	1.99595e-09
LRRK2	6.84968e-11
ITGBL1	-9.8898e-11
CSF2	0.00219732
PRICKLE1	5.01169e-10
ZFP57	-5.08427e-11
ITGA3	-0.00364013
CHSY3	5.29242e-11
GP1BB	-7.94769e-10
UNC5C	-1.82561e-10
NPAS3	-7.68639e-10
ADHFE1	-6.80089e-10
MSMP	-1.42098e-09
XIRP2	-3.00464e-09
NHSL1	0.0055531
IL17RB	0.00626444
PLEKHG7	-1.41803e-10
INSL3	-1.89212e-10
CCDC83	3.72727e-11
MCEMP1	-6.09836e-11
TRPM4	1.20152e-10
SLC8A1	2.4576e-09
EPB42	-0.00167394
TP53TG5	-1.78894e-10
AZU1	0.00908017
RTKN	-8.71736e-06
CATSPERD	-5.85587e-11
IGF2BP2	-0.00904916
DEPDC1	2.23509e-10
NAV1	-0.010733
IQSEC2	-0.00613671
SLC6A7	4.50917e-11
NYAP1	-1.3365e-11
CCDC63	-5.54439e-12
MROH7	2.96004e-09
SRY	1.11431e-10
CD163	0.0271597
ACOD1	-0.00730301
MELTF	-4.65227e-11
PSD3	-1.14972e-09
MYH14	-0.00371394
AKR1C4	0.00280257
EML1	-0.000815094
TMEM59L	-6.7611e-10
ZP1	0.00404572
FN3K	-7.77707e-09
SAG	-1.29733e-09
TMCO2	1.09694e-10
PANO1	-7.17062e-12
LAD1	-0.0143947
LRRD1	-6.54406e-11
CLEC17A	-0.00460066
SLC37A2	0.00788233
PKN3	-3.93532e-09
IL17RD	0.00256959
AQP12A	-4.79883e-10
UCHL1	-0.0143497
CEMP1	2.12423e-10
HPX	-1.5411e-10
PAPSS2	0.00708343
LRP3	-3.35898e-10
PKD1L3	-3.805e-11
AIPL1	-3.84064e-09
SOX7	-1.94529e-09
GREB1	2.83118e-09
ATP8A2	-8.63275e-11
TNFRSF21	-0.00354382
LRRC25	-0.00643244
COPZ2	-1.71793e-08
PSD	-0.00216655
RIIAD1	-1.7036e-06
PARD6G	-5.54806e-09
CABCOCO1	-5.25841e-11
FAM171B	-1.42e-08
SLC15A1	-1.60382e-10
PPL	-0.00172417
TMEM240	-4.71669e-11
RGS4	8.5138e-12
C8G	-1.35184e-10
ORM1	-1.09451e-10
DNAJC22	0.00223997
MS4A7	0.00460595
UAP1L1	-0.00468908
CEACAM1	6.30033e-11
CPSF4L	-0.00275876
LGR6	-0.00297837
AMOTL1	-0.00191069
JCAD	-1.91519e-08
PODN	-1.2336e-11
WNT7A	-3.02875e-10
CCNB3	-3.10902e-10
CCDC40	-1.04033e-09
MUC6	-2.59287e-10
KCNE3	-1.79484e-09
COX6A2	-0.00606916
FADS2	-0.00265907
CAMK2N1	-1.57355e-10
LDHD	1.85542e-10
SEMA5A	-2.32817e-10
ERBB2	-3.28723e-09
MARC2	-0.0112377
AQP1	-7.70058e-11
LRGUK	-2.57643e-11
HTR7	-0.00577769
SUCNR1	0.00227863
FHAD1	-4.55623e-10
HHLA3	-1.15473e-08
MYL4	-1.19787e-10
FAP	-2.08092e-10
LRRTM3	-7.77097e-11
SH2D4B	5.87085e-11
CCDC68	-7.23349e-10
TGM1	5.08652e-11
TEX29	-2.06181e-12
SPRED1	-0.00432441
SYDE1	-2.03238e-12
CREB3L3	0.00216525
SPEG	-6.21443e-11
RNF43	-6.5354e-11
PITX1	0.00198504
AK1	-2.0395e-10
MIA-1	3.33702e-11
TMEM170B	-2.2256e-10
TMPRSS7	1.51715e-11
TCEAL5	-0.00358985
PTGER1	-2.57444e-08
GABRG3	-3.37902e-09
RAPGEF4	-0.0019193
SLC47A1	0.0027093
TIGD4	-7.35803e-10
DLGAP2	-0.00188875
PHKG1	1.18131e-08
KIF13A	-0.00967822
SLC5A2	-8.18052e-11
MMP10	0.00402846
MYOF	0.0118244
SPDEF	-2.71361e-09
LTC4S	-2.25813e-11
ECHDC2	-2.64308e-09
C3AR1	0.00450074
SIGLEC10	-0.00408181
PCBP3	-2.01618e-10
NEK2	-7.08584e-08
CFAP45	-4.95246e-10
TMEM200C	-2.21111e-12
PROK2	-6.15539e-12
TMBIM7P	-6.99993e-11
DEUP1	-6.96312e-10
ENTPD2	1.46698e-11
CEP170B	-1.53145e-08
SLIT3	-1.17103e-08
PROX2	-5.38049e-07
TRPV5	-7.15018e-11
CRIP3	-6.99584e-10
LHB	-1.77644e-09
PINLYP	-2.40222e-10
TLR5	-1.01441e-10
POLN	-2.41126e-10
BMP8B	-2.09695e-09
SIRPA	-0.00805911
MPP3	-2.86224e-10
DAB2	-3.8744e-09
SLC7A3	-4.55335e-08
RHPN2	-1.81685e-08
CASKIN1	-2.05663e-10
PAX5	-0.00745736
MMRN1	-3.04924e-09
SYT2	-6.65406e-10
PLAC8L1	4.02528e-10
FITM1	-1.85829e-10
INHBB	-6.97183e-11
COL19A1	-1.56405e-11
TMPRSS2	-1.65691e-10
ZCCHC24	1.17754e-09
UNC13B	-2.62104e-10
VWA2	-2.10981e-08
TPBGL	7.12396e-11
RIMBP2	-2.29298e-10
KRT12	-7.02752e-10
PTGES	-7.60561e-11
FCRL2	-0.00228981
CP	0.00463792
FRMD5	-8.25152e-09
CAPN11	-0.00450504
ADAMTSL4	1.59694e-10
IL12A	-5.57415e-06
BEND6	4.08695e-09
FBXO47	-3.09306e-09
LY6G5C	-2.56867e-10
ATL1	-9.58502e-09
SH3BGR	-3.40023e-09
SLC10A1	-2.69185e-07
RASGRP4	0.0030028
CNGA4	-2.38322e-08
CDHR4	-1.44311e-09
WNT10B	-1.23329e-10
SYPL2	-0.00193735
PLEKHH3	-1.75116e-10
ZYG11A	-3.00406e-08
HIGD1B	2.20956e-11
ANO7	-3.66945e-10
ATP6V1FNB	-2.3774e-10
LAMB3	-2.51443e-09
THBS4	6.76024e-09
TMEM151B	-0.00178235
LILRB4	-0.00420958
SYT5	-2.86789e-09
GGN	3.91512e-11
RNF212B	-2.1715e-09
PRR18	-1.00146e-09
NPW	-2.07647e-07
LONRF2	-0.00314023
PITX3	-8.65803e-10
VIL1	-4.82101e-09
SERPINE3	-8.86088e-11
PRSS33	-1.50412e-08
A3GALT2	-2.66486e-09
UNC13A	-1.09736e-09
MTMR11	-1.60931e-08
ARHGEF10	-1.50171e-08
RAB15	-5.70457e-09
RNF217	-1.4258e-10
ELOVL3	-2.21032e-10
SDC2	0.0113575
ANKRD29	-4.47231e-09
S100A3	0.00684445
CLTCL1	-1.67281e-11
INKA2	1.18965e-10
HS3ST1	-0.00696533
EFNA4	-2.46385e-11
SLC15A2	-9.30834e-12
ACTL10	2.39155e-11
CMTM2	-0.00176987
RHEX	-2.67752e-10
HRH4	0.00245922
HHIPL1	0.00894303
SAPCD2	0.00201283
TFAP2E	-4.28499e-09
PRR15	-4.00306e-06
SLC7A10	0.00272905
UMODL1	-5.86205e-11
RD3	-2.755e-10
FBXO43	5.21203e-11
LOXHD1	-0.00193359
PTK2	-0.00446971
CCDC158	-1.00293e-11
PI3	0.0035521
B3GNT6	-2.21102e-10
KLRF2	5.24735e-11
RGS20	-4.35164e-09
GFRA4	1.63341e-13
FAM129B	0.00207993
SPC25	0.00246968
PDZD2	-3.83409e-09
RDH12	6.72955e-11
NEURL3	-0.0179119
VWCE	-6.46567e-11
PTPRR	-0.00424149
DRC7	-5.85674e-10
TMC7	-3.41749e-09
FOXM1	9.18248e-12
CARD9	2.50539e-10
DUPD1	3.56332e-11
ADGRE3	8.37643e-07
ABCC9	-1.70052e-09
PXDC1	-0.00484703
COL4A4	-1.17252e-09
HSPB6	-9.18882e-11
SEMA6A	-2.06445e-08
KBTBD13	-3.51248e-09
IL17B	-5.38802e-08
TMEM178A	-0.00782186
NXNL2	-1.30389e-07
CACNA1H	-6.2589e-08
FBXO39	-1.99489e-09
CSF1R	0.0201346
RIMKLA	8.24478e-11
SEPTIN14	-2.0139e-10
DLL4	-3.42096e-10
ARHGAP42	-0.00161207
RPP38-DT	2.98841e-08
NECAB1	-0.00306044
B3GNT8	-0.00326001
HOXB5	-2.83947e-10
YJEFN3	-3.12938e-08
TCL1A	-0.00209715
FA2H	0.00182898
DGKG	0.0044092
IL17A	0.00407409
ARHGEF26	-4.75286e-08
DCDC1	-0.0016897
ABI3BP	-8.8755e-11
TRIM9	-8.92123e-10
DDR2	-8.8123e-08
TMEM235	-5.32845e-11
SYBU	-1.89684e-08
KCNK17	2.20884e-10
PPP1R14A	0.00784447
WNT9A	-0.00337694
ZNF662	-1.25587e-08
KRBOX1	-1.36536e-09
ZNF521	-0.00337346
GAS2	-5.68717e-11
ARHGAP40	-4.95994e-11
CCDC152	-1.77165e-09
PPM1J	-4.48751e-10
MND1	4.29263e-10
FAM166B	-1.31953e-09
OVOL1	-0.000130625
PPY	-1.00986e-10
CCM2L	-4.93711e-10
GPR150	4.80084e-11
MUSTN1	-2.44102e-12
SPTSSB	-0.00405727
FAM18B1	-9.72068e-11
HLX	6.44313e-11
TMEM37	0.00248372
FAM9C	-1.85096e-11
ABCA13	-1.61799e-08
TMEM121B	-9.29783e-12
FHDC1	-3.22809e-11
AADAT	-0.00312835
KCNH1	-1.40731e-10
FAM177B	-5.81231e-10
FCER2	-0.00213593
SLC12A5	-6.7992e-10
CPED1	-8.00794e-08
LMOD1	-4.97094e-10
IL13RA1	0.00335227
ZNF556	-5.3368e-05
KIAA1614	-1.63168e-09
GOLGA6L2	1.47637e-11
SHOC1	-3.95424e-10
GRAMD2A	-4.96041e-09
GPRC5C	-0.00160052
MUC1	-1.65807e-11
FZD4	-3.54529e-10
PMFBP1	-7.09112e-10
TEAD1	-1.65065e-10
GALNT8	2.60849e-10
CACNB2	-0.00212917
TMEM132C	2.52031e-08
TMPRSS12	-4.35857e-10
STPG2	-5.71808e-10
FAM20C	-0.00747188
TMEM225B	-7.70084e-11
SERPINF1	-1.07052e-10
TNFRSF17	0.00238217
CCDC116	-1.77035e-11
TRIM47	-9.54652e-12
F2	-2.3306e-09
SLC25A2	-5.67574e-09
ATP1B2	-5.18799e-09
TRIM31	-2.08673e-10
PHOX2A	-1.90471e-08
TRPM5	-9.57624e-11
TM6SF2	-9.79284e-12
INSM1	-0.00794064
PLEK2	-9.62296e-12
TERT	-6.10453e-08
COL4A5	-4.92422e-11
LCN8	9.68547e-10
TMEM232	-1.01203e-09
EEF1A2	6.48991e-10
FFAR2	-0.00728564
VWA7	-1.56886e-08
AVP	-5.94602e-11
RASL10B	-2.4102e-10
DPYS	-8.73309e-11
MEIOC	-3.28472e-11
RMI2	-2.38556e-06
WNT6	1.20566e-10
TLR7	-2.74475e-11
GLI1	-8.17018e-08
SMPD3	-1.79782e-09
GPR101	-1.3893e-09
FGL1	-3.49969e-10
EGR4	-2.35397e-09
CXCL17	-4.46831e-10
ZNF404	-3.00316e-09
UCMA	2.17586e-10
PCDHB5	-6.70959e-10
CLPS	-5.83744e-10
HOMER3	-1.05989e-11
SLC9C1	-3.20118e-11
LILRA5	0.00324867
KLHL10	-1.67157e-11
NRG1	-0.00461563
DMKN	-2.6764e-09
HS3ST3A1	0.00149562
SSC5D	3.24495e-12
SIX4	-0.00494498
ATP6V0A4	-3.42595e-09
WNT5B	-7.41601e-11
S100A9	0.00176913
CC2D2A	-5.3096e-09
TREM2	-0.00863922
RNF208	-4.05294e-11
PLCH1	-4.92609e-11
TMEM200B	-0.00880474
MYH11	-1.14617e-08
FBLN1	-0.000240346
SGCZ	-0.00477719
SEZ6	-3.89965e-05
MYO1H	-2.17554e-09
MASP2	-3.97015e-08
CATSPER3	-1.57224e-11
COLCA2	-3.93514e-08
CCL27	2.07326e-11
TREML1	0.0129185
ACRBP	-2.11362e-10
BCAR1	-1.17609e-11
RAP1GAP	-3.99598e-09
MFAP2	-1.18605e-10
DZIP1L	-0.00442315
CYP2F1	2.52569e-10
ERMN	-2.80532e-07
DGKI	1.7402e-10
SERPINB10	-0.00554618
GJA9	-9.694e-10
MYO18B	-4.16989e-10
KCNIP4	-1.45829e-10
ESRRG	2.3754e-11
FLT4	-0.00466068
ACTA1	-6.41094e-11
TFAP2A	8.33649e-12
MAG	-1.22213e-12
EPOP	-0.00101909
RSPH14	-1.11601e-09
PKHD1L1	-5.43784e-11
LMAN1L	-2.31972e-10
HOXA6	-2.55968e-11
NWD1	-4.96069e-11
KCNQ4	-4.76554e-11
SPP1	0.000215265
COL8A1	-0.00543186
GAS6	-6.70128e-06
MYLK2	-8.23557e-11
CFAP57	-3.69073e-11
BRSK2	-0.000221275
SLFN14	-2.42944e-10
ACOT4	-5.12098e-11
ELAVL3	-3.77346e-11
APOBEC3B	1.7291e-10
TEX38	-5.89602e-11
SHC4	8.38121e-11
KLKB1	-5.09899e-10
AVPR2	-1.49762e-10
EPHA4	-1.83265e-11
ICAM4	0.00280979
SMO	-2.72873e-08
SAMD14	-6.24631e-10
GPR27	-1.22735e-10
ADIG	-1.17532e-12
KLF1	-0.00524506
OBP2B	-2.60399e-10
CCNYL3	-6.58134e-09
LGALS4	-5.83502e-08
CCDC85C	-8.01187e-10
TRPM1	1.82543e-11
SLC45A3	-7.47754e-10
SPRY4	0.00212954
FAM71A	-2.16677e-10
B3GNT4	-1.19214e-09
SCG3	-7.04639e-12
KCNK9	-3.57319e-11
RNF151	-4.20355e-11
CH25H	-3.72322e-05
CACNA1C	-8.58376e-08
CD22	-0.00180799
ENKUR	-0.00104731
OTOR	8.12108e-12
CALML4	-6.51419e-10
PNMA8B	-9.07718e-10
VANGL2	-8.59348e-10
DAB1	-0.00169949
OXCT2	8.12618e-11
SOX13	-1.83288e-09
CYSRT1	-2.62114e-10
APOLD1	-3.4199e-11
ARHGEF25	-0.000256194
STUM	-2.60573e-08
FAM189A1	-0.00401057
PCDHB14	-9.7208e-10
CXCL9	0.0107509
CFB	-1.91722e-11
SRGAP1	-0.0016728
CCDC194	-9.69677e-09
ADGRB3	-0.00344184
PXDN	-0.00101696
MEOX1	-7.196e-12
BIRC8	-1.70291e-11
RETNLB	2.3411e-10
GPHA2	-5.83894e-10
OR6N1	-1.08914e-11
PHEX	-3.80642e-05
PP2D1	-6.65959e-11
IGSF22	-1.98967e-11
MTUS2	-4.18351e-11
SYNPO	-0.00715119
SIGLEC11	0.0058521
MTCL1	-0.0048375
MYH10	-2.06366e-10
ARHGDIG	-1.95265e-10
HORMAD1	-5.5158e-09
CLDN7	-0.00167649
ELMOD1	5.33983e-07
CLDN25	-3.21e-11
IL11	-0.00708044
MET	-0.00946131
FGF18	-1.07076e-09
DMD	1.18392e-10
KCNJ9	-3.78423e-11
KIAA0895L	2.30137e-11
MBD3L1	-3.87919e-09
SLC39A2	-1.4598e-10
FOXE3	-2.16113e-11
MARCH10	0.00139897
GPHB5	-4.26245e-07
FOXR1	-1.37804e-11
SEPTIN4	-3.06867e-11
LGR4	-1.96634e-05
ALDH1A3	-7.26457e-12
GPR62	-9.50557e-11
NEIL3	0.000200158
POF1B	2.34512e-10
RNF152	-3.36283e-07
LRRC66	-5.22556e-12
LRP4	-1.50878e-10
AANAT	-2.10523e-10
NT5C1B	-4.43798e-12
MIR572	-1.92253e-11
PRL	-4.03148e-09
KCNH2	-2.22706e-11
PTH2R	-3.04012e-11
TK1	2.66174e-11
ASIC3	-8.76563e-10
ERICH4	-0.0015211
MUC4	-1.69721e-11
COL8A2	-7.26827e-10
ASB13	1.09905e-07
ALDH3B1	-5.70458e-11
ISM2	-3.06353e-12
B3GALT2	-3.11453e-10
TTYH1	-3.06427e-08
OLR1	0.00960431
TEX9	-5.45237e-10
WT1	-0.00195803
PPARG	3.63171e-09
TRPC6	-1.89318e-10
DNAAF1	-3.03914e-10
RAB36	-4.66965e-08
ADARB2	6.95814e-12
CPHXL	-2.57203e-10
SOX2	-5.19436e-07
ASB5	-4.21049e-07
FANK1	-2.11295e-10
KLHL41	-6.62824e-11
ZC2HC1B	-6.85243e-10
WNT3	-5.89237e-11
FCGR2A	0.010811
PFN4	-0.000171018
LRRC4	0.00256503
PKLR	-1.44455e-11
FCRL5	0.0053797
CCT8L2	-1.72653e-11
RTP1	-5.25836e-10
DCAF12L2	-5.35362e-09
MIR650A-2	0.00269162
TLR10	-0.00754293
RSPO3	-8.11139e-09
XKRX	7.69353e-11
PCDHB7	-3.02006e-11
THEGL	-1.0581e-11
F13A1	3.00904e-12
SLC26A8	-3.11092e-11
ANKRD61	-1.67592e-10
KCND3	-1.74012e-10
EHD2	-5.3051e-10
COL2A1	-2.68001e-08
