feature	weight
CD19	-0.00609897
DENND2C	-1.83379e-06
EHD3	-0.000226219
NFKB2	1.43221e-06
TMEM139	-1.12694e-06
NME8	2.35593e-05
IFNE	-1.61116e-05
VILL	-1.88605e-05
GUCY1B1	-7.85869e-07
DOC2B	-6.0851e-08
EFCAB9	4.67741e-07
SEMA3B	-0.000114087
CHDH	-0.00945204
SDCBP2	1.03615e-07
TMPRSS5	-7.64294e-06
GAS2L1	-8.00349e-07
ACTA2	-7.55199e-07
NEXN	-1.30553e-07
FAM71B	-1.32841e-05
RASL10A	-3.72499e-06
TFF1	-6.81958e-05
MMP21	-1.41967e-06
IGF1	-8.05291e-07
TKTL1	-0.00298953
PIH1D2	-0.00151785
HEY1	-1.30667e-06
F7	-2.09245e-05
TCP11	-1.80107e-05
FAM180B	-6.09728e-06
MAFA	-4.09171e-07
NIPAL1	-1.53475e-05
MPP2	8.27458e-07
PEAR1	-0.00529067
SIGLEC12	-0.00434092
WFDC2	-1.64431e-05
ALDH1L2	-2.5285e-06
RPGRIP1	-6.69862e-05
MATN4	-0.00218403
HPGDS	-0.00205129
SLC23A1	-4.34268e-07
TMEM145	1.64472e-06
PLPPR5	-1.01146e-06
SOBP	-0.000700732
ASS1	6.40618e-07
SLC34A1	-1.33331e-05
DUOXA1	-9.89935e-07
ARSJ	-0.000405712
CGNL1	-0.00496177
MUC19	6.61937e-07
SERTM2	-1.24713e-06
COL10A1	-4.32262e-07
MEFV	-0.00763036
TEAD3	-1.81057e-05
HFM1	-5.7159e-06
ERICH6	-1.8747e-05
GLOD5	-0.000418983
CHRNB2	-6.46822e-05
COL5A2	-1.35335e-05
IGSF9	4.26851e-06
CALHM4	-3.04442e-05
ALPK2	-1.66379e-06
NOL4	-8.71291e-08
HYDIN	-5.08852e-07
BCHE	1.43203e-06
KIAA1211	-0.00254433
ANXA10	7.86366e-07
RNF207	-9.17688e-06
NACAD	1.81494e-06
ZC2HC1C	-7.3152e-07
CASKIN2	-3.65431e-06
KAZALD1	-1.00143e-06
DNAAF4	0.0033486
TSTD1	9.39523e-07
ESM1	-9.43961e-07
TAS2R4	-2.44034e-07
RAPGEF3	-2.01814e-07
GSC	-0.000900433
NBPF11	-0.00131609
NRP2	-0.00215554
TICRR	-4.12766e-05
GP9	-1.09195e-06
KIF6	-2.4983e-06
FAM163B	-0.00447073
TSPAN15	-0.00301756
SLC12A8	2.43092e-06
CDH4	-9.099e-05
PAX9	3.0514e-07
SV2C	0.00175945
CTXN3	-2.08766e-05
MMP24	-0.000521795
CBS	-1.83924e-05
SH3BGRL2	-0.000142591
CAMK1	0.00330486
UTF1	-0.000118045
MMP19	-0.00737159
CRYBB3	-6.34267e-07
RASA4B	-4.52514e-05
CITED1	-1.78829e-06
CARD14	7.77042e-07
PLD4	-0.0128081
MROH6	-2.2899e-05
CFH	-1.80636e-05
TMEM163	-3.13644e-07
MZB1	-0.00258906
PDZD9	-1.07128e-05
DDN	-2.9014e-06
CHD5	-8.777e-07
SEPTIN5	-0.000348986
GJB6	-5.33987e-05
DNAH1	2.66428e-07
WIF1	-0.000193813
TTPA	-0.00369413
FKBP7	5.81373e-07
FGD1	-1.40035e-05
DLK2	-6.42538e-07
HEPHL1	-3.85237e-07
RBM47	4.41605e-07
SRC	0.00377499
SOX8	-1.51084e-06
SLC30A3	0.00322706
TREM1	-1.20453e-07
GLRB	-0.00365248
FCRL1	-0.0012856
ADGRG3	-2.12684e-05
SCUBE2	-0.00558835
DEGS2	-0.000324807
ACTG2	-0.00401193
CAVIN3	-0.0016553
PAK6	-8.95066e-06
PGF	6.12844e-06
ODF3B	0.00512625
KRT23	-0.000257405
FBN1	-0.00289243
LRRC32	-0.000120115
CCDC62	-1.33677e-06
RAB39A	-0.000166915
CFAP99	3.31461e-07
CD300C	0.00710939
MT1A	-6.0676e-07
CBARP	0.00258469
CD300LG	-3.50749e-06
IL24	-3.93462e-06
TRPC5OS	1.94835e-07
GCSAML	-0.00293781
HIST1H2AJ	-0.000103542
EPHB2	0.0036149
AOX1	-8.68611e-08
PTPN21	-4.50633e-06
CDH22	-8.82852e-08
KLC3	-1.5042e-06
FKBP1B	-0.00401175
WFDC3	-4.24446e-07
FOXO6	-8.87316e-06
UBQLN3	4.65474e-07
GP5	-8.86283e-06
HIST1H2BD	0.00144608
SPDYC	-2.6067e-06
RIPPLY3	1.06843e-06
RANBP3L	1.0546e-05
ZNF175	-4.9024e-05
ARID3C	-2.6548e-05
DMRT2	2.01994e-06
ZGLP1	-2.81068e-07
GPT	5.55037e-07
AK5	-1.56995e-07
LRCH2	-1.8748e-06
STAB1	1.75941e-06
HNMT	-5.03703e-05
ENAH	-3.79569e-05
TMPRSS9	-4.35322e-07
BNC2	-0.00461414
ARHGEF10L	0.00335741
FAM57B	-0.00179905
SYCE1	-1.00159e-05
PRSS12	-8.93998e-07
RNF165	8.27419e-07
SLC2A5	0.00347446
HK3	-0.00785455
NFIB	2.97107e-07
F3	0.00517703
CRLF1	-1.52458e-06
NCCRP1	-0.00359265
TMEM119	-5.33313e-05
SLC22A13	-3.80521e-06
HOXA3	-5.92392e-07
TBC1D9	0.0151899
LEPR	-3.92029e-05
CRYAB	-0.000534823
YY2	4.1229e-07
OR2AG2	-5.1849e-06
WWTR1	2.26362e-07
NEK5	2.38085e-07
HRH1	1.50689e-05
CERKL	2.33282e-06
COL9A2	-4.06825e-07
KLK10	1.10434e-07
MGAT3	-0.00474075
TMEM269	-3.63293e-06
ROPN1L	-7.61697e-06
PCDHB15	-2.42407e-06
FNDC9	-1.79965e-05
DNAI1	-1.11286e-05
PRUNE2	-2.85992e-06
ITLN1	4.41164e-06
IGSF6	8.53034e-05
ZNF467	-1.83079e-05
KCNK1	-0.000163596
ZNF229	-8.67316e-06
NECTIN1	-1.18478e-06
RARB	-0.00205251
SGIP1	-6.59871e-06
B4GALNT4	-9.45564e-05
CLMP	-1.21731e-06
NAALAD2	-1.83063e-06
FGD2	0.00209451
ERAS	-2.11418e-06
CD164L2	-1.42698e-06
TNS4	-6.26498e-06
MEIS2	-2.22309e-07
CD1B	-8.04049e-06
HHIPL2	-3.78684e-07
ZNF365	-0.00446908
NPAS1	1.73583e-06
GNB4	-5.51675e-05
IGF2BP3	-0.00711657
VAT1L	3.29739e-06
PLXNB2	-2.17082e-06
NOXRED1	-0.00152262
PLBD1	-0.00523866
STAR	-2.61426e-06
NPY	-1.00182e-05
IGF2	-6.4465e-06
FREM1	-2.68687e-07
MNDA	5.69712e-07
UPB1	-7.84292e-06
LINGO3	0.00317121
GDA	8.82739e-07
ODF3L2	-0.000694156
LAMC3	-4.51676e-05
DNAH5	1.57656e-07
KCNC3	0.000633218
SCN3B	-2.5511e-05
LRRK2	-0.00678189
ITGBL1	-4.19197e-06
CSF2	-4.83768e-08
PRICKLE1	2.4685e-07
ZFP57	-5.57694e-06
ITGA3	-0.00286565
CHSY3	4.52624e-06
GP1BB	4.79073e-07
UNC5C	-1.29605e-05
NPAS3	9.9458e-07
ADHFE1	-2.77453e-06
MSMP	-1.93631e-06
XIRP2	-4.3522e-05
NHSL1	7.46956e-07
IL17RB	-0.00311254
PLEKHG7	2.35004e-06
INSL3	1.28644e-07
CCDC83	-8.1325e-07
MCEMP1	0.000379143
TRPM4	2.54408e-07
SLC8A1	-2.72594e-07
EPB42	-3.16954e-06
TP53TG5	-1.17772e-06
AZU1	0.00544173
RTKN	-1.88167e-06
CATSPERD	-2.17829e-06
IGF2BP2	-0.0027151
DEPDC1	-7.24019e-06
NAV1	-2.80493e-06
IQSEC2	0.00429938
SLC6A7	1.26164e-06
NYAP1	8.45483e-06
CCDC63	-0.00311335
MROH7	1.09666e-07
SRY	-2.00823e-07
CD163	0.00943991
ACOD1	-0.00672359
MELTF	-0.000115371
PSD3	0.00358143
MYH14	0.00196256
AKR1C4	2.1126e-05
EML1	-1.76629e-07
TMEM59L	-4.9257e-05
ZP1	-0.00408904
FN3K	-1.25775e-06
SAG	1.32533e-05
TMCO2	4.32682e-06
PANO1	-6.49037e-07
LAD1	0.00454715
LRRD1	1.14474e-06
CLEC17A	-0.00360991
SLC37A2	0.0031361
PKN3	-3.78487e-06
IL17RD	1.64524e-06
AQP12A	-4.79187e-06
UCHL1	-0.00336841
CEMP1	-2.33049e-06
HPX	-1.70277e-06
PAPSS2	-0.00334961
LRP3	-4.32915e-05
PKD1L3	-7.2069e-06
AIPL1	-0.00206577
SOX7	-2.98438e-07
GREB1	-0.00367074
ATP8A2	-1.16276e-05
TNFRSF21	0.00271472
LRRC25	-0.00693054
COPZ2	-2.1731e-05
PSD	-2.20225e-06
RIIAD1	-4.14514e-06
PARD6G	-6.46746e-05
CABCOCO1	-3.07817e-06
FAM171B	-6.42789e-07
SLC15A1	-4.09661e-05
PPL	-1.31554e-05
TMEM240	-1.00072e-06
RGS4	-5.99107e-06
C8G	4.32349e-07
ORM1	1.77505e-06
DNAJC22	-1.00083e-06
MS4A7	0.00163385
UAP1L1	0.00374553
CEACAM1	-1.03338e-05
CPSF4L	-3.3702e-08
LGR6	0.00270704
AMOTL1	-0.00235629
JCAD	-0.00173324
PODN	-1.0624e-06
WNT7A	-0.00285601
CCNB3	9.22337e-07
CCDC40	-3.21726e-06
MUC6	1.02032e-07
KCNE3	-0.00196261
COX6A2	-1.5294e-05
FADS2	-0.00156891
CAMK2N1	-1.02044e-06
LDHD	-0.00243673
SEMA5A	-1.26581e-05
ERBB2	-2.28249e-06
MARC2	-0.00334204
AQP1	-3.0418e-06
LRGUK	-3.44294e-06
HTR7	0.00497056
SUCNR1	-0.00229942
FHAD1	1.31403e-07
HHLA3	-3.80933e-07
MYL4	8.68705e-08
FAP	-1.52626e-07
LRRTM3	-1.82749e-06
SH2D4B	-6.74782e-06
CCDC68	-1.99135e-07
TGM1	-1.91827e-06
TEX29	-1.43736e-05
SPRED1	0.00422162
SYDE1	-5.55393e-08
CREB3L3	2.17744e-06
SPEG	-0.000745531
RNF43	-0.000105428
PITX1	-3.67284e-05
AK1	-1.97817e-06
MIA-1	-1.11966e-06
TMEM170B	-4.3057e-07
TMPRSS7	3.15783e-05
TCEAL5	0.00265688
PTGER1	2.20748e-08
GABRG3	-0.000620247
RAPGEF4	-0.00292012
SLC47A1	0.00222236
TIGD4	5.61679e-07
DLGAP2	-0.00284452
PHKG1	-0.0068124
KIF13A	0.00402249
SLC5A2	-1.59027e-05
MMP10	-0.00306945
MYOF	-0.00201414
SPDEF	3.03524e-08
LTC4S	5.89789e-07
ECHDC2	-0.00149303
C3AR1	0.00452191
SIGLEC10	-0.00494996
PCBP3	-2.32461e-06
NEK2	6.17616e-07
CFAP45	-0.00136461
TMEM200C	5.97939e-06
PROK2	7.79333e-08
TMBIM7P	-0.000132115
DEUP1	-1.25481e-06
ENTPD2	-4.68971e-06
CEP170B	-5.1358e-05
SLIT3	-0.00133174
PROX2	-2.39423e-06
TRPV5	-1.27681e-06
CRIP3	-1.57872e-05
LHB	-3.33891e-06
PINLYP	-7.06398e-06
TLR5	-0.000136974
POLN	-0.00161975
BMP8B	-3.55453e-05
SIRPA	2.93914e-07
MPP3	-0.00010918
DAB2	0.0024121
SLC7A3	-0.00159176
RHPN2	-4.27094e-06
CASKIN1	-5.82758e-06
PAX5	-0.00463223
MMRN1	-3.03501e-06
SYT2	-7.95509e-06
PLAC8L1	-3.87913e-06
FITM1	-7.23909e-06
INHBB	-2.13663e-06
COL19A1	-6.86077e-05
TMPRSS2	8.25432e-07
ZCCHC24	4.72279e-06
UNC13B	9.50684e-07
VWA2	-6.02352e-06
TPBGL	-1.18767e-06
RIMBP2	-9.94067e-07
KRT12	-5.10042e-05
PTGES	3.28905e-07
FCRL2	-0.00231708
CP	-0.00219848
FRMD5	-1.26489e-07
CAPN11	-0.00180695
ADAMTSL4	5.81127e-07
IL12A	4.27095e-06
BEND6	-0.000987853
FBXO47	-9.02899e-07
LY6G5C	6.92006e-07
ATL1	5.27492e-05
SH3BGR	-0.00164871
SLC10A1	2.24779e-07
RASGRP4	-0.00631766
CNGA4	-1.39956e-06
CDHR4	-1.5357e-07
WNT10B	8.293e-06
SYPL2	-0.000118982
PLEKHH3	-7.92924e-05
ZYG11A	3.53063e-06
HIGD1B	-5.85869e-07
ANO7	-1.36659e-06
ATP6V1FNB	-4.63973e-05
LAMB3	-2.65054e-07
THBS4	1.03215e-06
TMEM151B	-0.0012267
LILRB4	-0.00229923
SYT5	-5.75114e-06
GGN	3.04563e-06
RNF212B	-1.05317e-06
PRR18	3.33249e-08
NPW	-0.000470828
LONRF2	-1.84724e-06
PITX3	1.94544e-07
VIL1	1.27843e-07
SERPINE3	-2.14337e-06
PRSS33	2.81285e-07
A3GALT2	-8.11123e-07
UNC13A	-0.00104136
MTMR11	-0.000582362
ARHGEF10	-0.00010973
RAB15	-0.000851454
RNF217	-5.84891e-05
ELOVL3	2.5709e-08
SDC2	0.0026264
ANKRD29	-2.67426e-07
S100A3	-0.0047501
CLTCL1	-5.21065e-07
INKA2	-0.000172866
HS3ST1	-0.00534072
EFNA4	-2.87301e-06
SLC15A2	-4.34996e-05
ACTL10	3.17608e-07
CMTM2	-9.49244e-06
RHEX	-5.29129e-07
HRH4	-1.74565e-05
HHIPL1	2.21178e-07
SAPCD2	-9.2947e-07
TFAP2E	-9.81232e-07
PRR15	-1.26882e-05
SLC7A10	-2.14942e-06
UMODL1	-8.59779e-07
RD3	-0.000120103
FBXO43	-1.37362e-07
LOXHD1	5.97463e-06
PTK2	-4.6517e-06
CCDC158	2.54505e-06
PI3	0.000825391
B3GNT6	-1.92135e-06
KLRF2	3.08374e-06
RGS20	-3.57696e-07
GFRA4	-1.02026e-06
FAM129B	0.003344
SPC25	-4.80455e-06
PDZD2	-0.00181695
RDH12	-0.00019737
NEURL3	0.00538438
VWCE	-3.70894e-07
PTPRR	-8.80267e-06
DRC7	-2.62957e-06
TMC7	1.16907e-06
FOXM1	-6.28579e-06
CARD9	2.69387e-06
DUPD1	-1.8591e-05
ADGRE3	-2.61237e-05
ABCC9	-1.48726e-06
PXDC1	0.00447945
COL4A4	-1.29238e-05
HSPB6	-2.47095e-07
SEMA6A	-3.66606e-08
KBTBD13	-1.02285e-05
IL17B	-2.03256e-06
TMEM178A	-3.71562e-06
NXNL2	-1.1367e-06
CACNA1H	-1.87657e-06
FBXO39	1.03054e-06
CSF1R	-1.01922e-05
RIMKLA	8.82584e-07
SEPTIN14	3.71007e-07
DLL4	0.00422417
ARHGAP42	-0.00237673
RPP38-DT	-1.70233e-06
NECAB1	3.38823e-07
B3GNT8	4.23551e-06
HOXB5	1.02049e-07
YJEFN3	-7.05233e-06
TCL1A	-1.40202e-06
FA2H	-0.000508641
DGKG	1.66591e-06
IL17A	1.24644e-06
ARHGEF26	-0.00345365
DCDC1	-2.33943e-06
ABI3BP	-2.3895e-07
TRIM9	-7.98365e-07
DDR2	-1.8825e-06
TMEM235	3.97893e-07
SYBU	5.69346e-07
KCNK17	-6.80049e-05
PPP1R14A	6.82225e-07
WNT9A	-7.13468e-05
ZNF662	-1.96029e-06
KRBOX1	-0.000265518
ZNF521	-0.00245284
GAS2	-9.8335e-08
ARHGAP40	2.94699e-07
CCDC152	9.04988e-08
PPM1J	3.34312e-06
MND1	-3.70064e-05
FAM166B	-3.94792e-06
OVOL1	-2.55321e-08
PPY	-1.11449e-07
CCM2L	-1.25631e-05
GPR150	-1.27254e-08
MUSTN1	-1.27778e-07
SPTSSB	-5.53485e-08
FAM18B1	-9.51099e-07
HLX	-0.0032677
TMEM37	-4.10127e-06
FAM9C	-3.43043e-07
ABCA13	-0.00196802
TMEM121B	-2.02674e-08
FHDC1	-2.50147e-07
AADAT	-0.00466375
KCNH1	-4.10717e-07
FAM177B	2.53799e-07
FCER2	0.00510435
SLC12A5	-4.55929e-06
CPED1	-1.78396e-07
LMOD1	4.1218e-07
IL13RA1	0.00221899
ZNF556	-0.00124266
KIAA1614	-5.1765e-06
GOLGA6L2	2.56509e-06
SHOC1	-3.15223e-05
GRAMD2A	-1.39883e-06
GPRC5C	4.78716e-06
MUC1	9.85575e-08
FZD4	8.16336e-07
PMFBP1	-0.000646967
TEAD1	1.18649e-05
GALNT8	-4.63971e-05
CACNB2	6.57859e-05
TMEM132C	-3.01423e-05
TMPRSS12	-3.90549e-07
STPG2	-7.80105e-05
FAM20C	-0.00478767
TMEM225B	2.97674e-08
SERPINF1	-5.75934e-05
TNFRSF17	-2.96173e-06
CCDC116	-0.00172578
TRIM47	-1.62197e-06
F2	-2.83338e-06
SLC25A2	-2.60733e-07
ATP1B2	3.0884e-07
TRIM31	1.82221e-06
PHOX2A	-2.01514e-05
TRPM5	9.54308e-07
TM6SF2	-0.00349785
INSM1	-1.18306e-07
PLEK2	-0.00179764
TERT	-0.00146987
COL4A5	-1.24007e-06
LCN8	8.05302e-06
TMEM232	-2.82156e-06
EEF1A2	-7.41526e-05
FFAR2	-0.00900534
VWA7	1.19432e-06
AVP	-0.000923208
RASL10B	-1.27922e-06
DPYS	2.54997e-07
MEIOC	8.82586e-08
RMI2	-0.00199336
WNT6	-2.35176e-07
TLR7	-1.24488e-06
GLI1	-7.36313e-07
SMPD3	-5.26873e-05
GPR101	1.59656e-07
FGL1	2.31287e-07
EGR4	-3.11037e-07
CXCL17	-2.85969e-08
ZNF404	-6.16354e-06
UCMA	-1.76244e-07
PCDHB5	3.97457e-07
CLPS	-1.83396e-05
HOMER3	-1.46275e-07
SLC9C1	4.95935e-07
LILRA5	-0.00513292
KLHL10	-2.53965e-07
NRG1	-0.00324481
DMKN	-0.000934792
HS3ST3A1	-1.42277e-06
SSC5D	-0.002778
SIX4	1.74777e-07
ATP6V0A4	-0.00295736
WNT5B	-1.08658e-06
S100A9	-0.00146275
CC2D2A	-1.66248e-05
TREM2	0.00549928
RNF208	2.59968e-07
PLCH1	-8.76057e-07
TMEM200B	-0.00511718
MYH11	-8.18176e-08
FBLN1	-7.16795e-06
SGCZ	-4.26274e-06
SEZ6	-2.13266e-06
MYO1H	-1.27912e-06
MASP2	-1.03025e-06
CATSPER3	-1.82676e-07
COLCA2	-0.00191624
CCL27	-4.12457e-05
TREML1	0.0168939
ACRBP	-0.000319383
BCAR1	-5.99369e-07
RAP1GAP	-1.29311e-06
MFAP2	4.85034e-07
DZIP1L	-0.00330431
CYP2F1	1.0316e-06
ERMN	-1.24465e-06
DGKI	-7.9501e-07
SERPINB10	0.00292248
GJA9	-1.93448e-06
MYO18B	-3.48383e-08
KCNIP4	-1.0166e-07
ESRRG	-4.99269e-06
FLT4	-3.14497e-07
ACTA1	4.31535e-08
TFAP2A	-3.95671e-07
MAG	-8.58763e-07
EPOP	6.78926e-07
RSPH14	-2.0556e-07
PKHD1L1	-2.9035e-06
LMAN1L	1.00431e-07
HOXA6	1.39429e-06
NWD1	6.28502e-06
KCNQ4	-2.64916e-06
SPP1	0.000902348
COL8A1	-0.00431435
GAS6	0.00153132
MYLK2	1.38941e-08
CFAP57	1.38258e-08
BRSK2	-0.000143376
SLFN14	-5.33411e-06
ACOT4	1.04103e-05
ELAVL3	-1.06673e-06
APOBEC3B	1.67428e-07
TEX38	-1.47749e-07
SHC4	-2.64341e-07
KLKB1	-3.0287e-07
AVPR2	5.64115e-07
EPHA4	-5.09002e-07
ICAM4	0.00429366
SMO	8.86041e-08
SAMD14	1.1881e-09
GPR27	-3.94131e-08
ADIG	1.1446e-07
KLF1	-0.00162636
OBP2B	-2.97365e-07
CCNYL3	-5.28302e-05
LGALS4	-2.8318e-07
CCDC85C	-1.65957e-06
TRPM1	1.39837e-06
SLC45A3	-5.96353e-06
SPRY4	3.05583e-06
FAM71A	3.94589e-07
B3GNT4	-1.33396e-05
SCG3	5.93178e-07
KCNK9	-6.87367e-06
RNF151	-7.06197e-07
CH25H	9.42652e-07
CACNA1C	-0.00020999
CD22	-4.15209e-06
ENKUR	-4.60106e-06
OTOR	-1.38617e-07
CALML4	-2.16612e-07
PNMA8B	-5.44799e-06
VANGL2	-5.78886e-06
DAB1	2.31846e-07
OXCT2	-2.17589e-07
SOX13	-1.8199e-05
CYSRT1	5.90715e-07
APOLD1	-0.00018289
ARHGEF25	-3.03783e-06
STUM	-4.35779e-07
FAM189A1	-2.03965e-06
PCDHB14	1.04553e-06
CXCL9	-6.90189e-07
CFB	5.0019e-07
SRGAP1	-0.00480902
CCDC194	-0.00144876
ADGRB3	2.90678e-07
PXDN	3.60096e-07
MEOX1	-0.000157977
BIRC8	3.38451e-07
RETNLB	-3.94589e-05
GPHA2	-1.53768e-06
OR6N1	-4.02617e-07
PHEX	-1.01327e-07
PP2D1	-4.15157e-06
IGSF22	-5.16078e-06
MTUS2	-2.12785e-07
SYNPO	2.93082e-06
SIGLEC11	-0.00368788
MTCL1	-2.907e-06
MYH10	-1.29194e-06
ARHGDIG	2.30813e-06
HORMAD1	-1.7594e-07
CLDN7	-0.00137688
ELMOD1	-0.000239585
CLDN25	-3.92142e-07
IL11	0.0016566
MET	0.00694087
FGF18	-6.11811e-07
DMD	-0.00432633
KCNJ9	-6.60258e-05
KIAA0895L	-8.37994e-07
MBD3L1	-5.92936e-07
SLC39A2	-6.78221e-07
FOXE3	-1.68891e-07
MARCH10	1.01527e-07
GPHB5	-9.05081e-08
FOXR1	3.2408e-07
SEPTIN4	7.04665e-08
LGR4	2.19067e-06
ALDH1A3	4.4448e-06
GPR62	-2.72259e-06
NEIL3	-0.00222922
POF1B	1.42946e-06
RNF152	4.9849e-06
LRRC66	1.9741e-07
LRP4	-7.2138e-07
AANAT	-3.49754e-06
NT5C1B	3.58264e-07
MIR572	-1.18711e-07
PRL	-4.0607e-06
KCNH2	-4.10202e-06
PTH2R	-2.09133e-07
TK1	-5.97105e-06
ASIC3	1.00605e-07
ERICH4	9.35818e-07
MUC4	-6.61628e-07
COL8A2	-0.00131989
ASB13	-0.00367005
ALDH3B1	-0.00583587
ISM2	-2.36661e-07
B3GALT2	-5.24961e-09
TTYH1	-2.7351e-05
OLR1	-0.00163639
TEX9	-0.000144689
WT1	-0.0016784
PPARG	-0.000242424
TRPC6	-0.000282121
DNAAF1	-1.25529e-06
RAB36	-2.99224e-06
ADARB2	-6.60316e-07
CPHXL	-1.98839e-06
SOX2	1.33858e-07
ASB5	-0.000153182
FANK1	-4.29222e-06
KLHL41	-1.22209e-06
ZC2HC1B	-2.62844e-05
WNT3	4.18709e-08
FCGR2A	0.00436051
PFN4	-5.59409e-07
LRRC4	-1.00182e-06
PKLR	-4.67129e-06
FCRL5	-0.00201729
CCT8L2	-8.32486e-08
RTP1	-5.40029e-05
DCAF12L2	-8.46374e-06
MIR650A-2	0.000751923
TLR10	-0.00576873
RSPO3	-2.51928e-07
XKRX	-9.27656e-05
PCDHB7	2.83147e-06
THEGL	5.21546e-06
F13A1	-5.33363e-05
SLC26A8	-1.50171e-05
ANKRD61	-3.16686e-07
KCND3	-1.33674e-06
EHD2	1.977e-07
COL2A1	-2.7752e-07
CLEC4G	1.74065e-07
OMG	-3.37951e-07
ELOVL6	-2.45438e-05
TMEM255A	1.61113e-06
ARPP21	-0.00239461
SEPTIN12	-1.61564e-06
STC2	-5.39096e-07
KMO	-0.0041134
FLRT2	-0.0018834
PCP4L1	1.18329e-06
FAAH	-5.90949e-08
ANKS1B	-2.97243e-05
NPBWR2	4.45685e-08
PPM1E	9.5797e-07
FAM83E	1.01115e-07
SPIRE2	-1.75454e-05
PCYT1B	-2.92104e-06
ARHGAP24	-0.000663034
LILRA3	-0.00280914
FZD8	-9.13024e-07
TFEC	7.68838e-08
MCAM	-2.82099e-07
ST6GALNAC2	-3.86035e-06
RORB	2.44198e-06
AGR3	-2.50804e-07
POU3F1	-1.85358e-06
FMOD	1.03308e-06
CYP27A1	-3.59123e-05
AOC2	-1.76673e-07
NEGR1	-0.0010984
TNXB	3.38012e-07
RAB41	-1.02614e-07
ECM2	-1.17551e-06
MEDAG	-0.00182293
CCR8	-0.00292602
LPAR3	2.67212e-07
E2F2	-0.0027444
OTP	4.25082e-07
VWA5B2	5.47843e-07
ARC	-3.58756e-07
FAM216B	-1.01431e-06
CRISPLD1	1.05337e-07
GPAT2	-0.00139594
NPR3	5.62199e-07
GPR152	3.47401e-07
SLC1A1	-5.56348e-07
SLC5A4	-0.0035026
PURG	-1.41661e-06
SLC39A5	-1.10682e-06
FAM47C	-1.40698e-07
HOXA1	-3.20815e-07
NR2F1	5.49172e-06
PDE5A	-1.54573e-08
PKP4	-8.5261e-06
SPATC1L	-0.00053034
SLC4A4	8.70794e-08
IFITM10	-0.00376276
KCNN1	-6.50403e-06
CRB2	2.46774e-07
UNC5CL	-0.000136315
ABCC3	3.20391e-07
KRT7	-2.18725e-07
GREM1	-0.00135598
TLL2	-4.56971e-07
SPTLC3	-6.51495e-06
LIFR	-2.52856e-07
NCKAP1	2.26617e-07
ANGPTL1	1.78256e-07
TAS2R38	-0.0061546
CFAP77	-4.55638e-07
TRIM72	-3.79672e-07
GCNT3	-5.38642e-06
SCAMP5	-1.50186e-05
ART3	-0.000114563
MSANTD1	-2.35803e-06
ZBED3	4.21323e-07
CPNE9	-3.57875e-07
PGLYRP2	2.15072e-07
ALOXE3	2.48527e-08
GPC1	-2.6449e-06
CORIN	-1.10689e-07
ARNTL2	-3.70788e-06
ZBTB7C	-0.00224516
PTPN14	-2.19835e-06
CCDC166	-3.73496e-07
SLC23A3	1.28087e-06
MADCAM1	-9.59889e-07
MYLK3	-3.23731e-08
FFAR4	-0.00258576
TNFRSF13B	-1.99841e-06
FAM171A1	-3.4337e-06
CLEC2L	-0.00224497
IL6	0.00913681
MYORG	1.31389e-06
KIF4B	-0.000165448
DOK5	-0.0011389
SYT7	-1.20602e-07
CCDC177	-4.90091e-07
CAMK2B	1.09655e-07
DUOX1	-3.21158e-06
GFPT2	-3.41582e-06
GML	-6.48616e-07
PIMREG	-1.71068e-07
LRRC3	-6.56697e-06
GNG4	2.55749e-06
COCH	-2.72776e-05
OLFML3	-8.2127e-08
NR1I2	-2.78241e-06
SIM2	-8.7413e-07
ZNF205	-1.14676e-07
TLE6	-7.86851e-05
PRTFDC1	2.92693e-06
FAM217A	-2.07928e-05
MYCN	-2.57701e-06
TYRO3	2.96791e-07
CA12	2.16406e-08
EPHX4	-2.94218e-06
ARHGAP44	7.64223e-07
SYT4	1.88046e-06
HRNR	-4.34409e-08
IGFALS	-2.87857e-07
CYP17A1	4.06121e-07
ADCY4	-7.01623e-05
ACSBG1	4.39271e-09
INHBC	-4.48373e-06
KLHL31	-8.24524e-07
ANKK1	-1.5186e-07
PCDHB13	-0.00300378
KCNK15	5.24401e-08
PTPRT	-1.29573e-05
STON2	-5.36578e-07
SPATA48	-3.1378e-07
OPCML	-5.00096e-05
ZCCHC12	1.3993e-07
UNC5A	-5.27486e-07
TMEM31	-5.03428e-06
ISM1	-2.97272e-08
FLT3	0.00172695
EBF1	1.47088e-05
MEIKIN	-1.68567e-08
TACSTD2	5.7791e-07
PRSS42P	-4.06235e-07
AP3B2	-3.69742e-06
PID1	0.00540237
GJB3	-0.0026372
PIGY	-1.00302e-06
RANBP17	-0.00199566
PTCRA	-6.10196e-06
SLC4A1	7.15952e-08
GDF5	-2.33078e-07
FAM187B	-0.000135619
COBLL1	-1.1823e-05
HAMP	2.6491e-07
LILRA2	-0.00253262
DOK7	-1.29458e-05
SEMA3C	0.00284772
KCNA7	-1.07532e-05
DAGLA	1.05764e-06
RAB13	-0.00732057
HTR2A	-5.23937e-05
FAM243A	1.56992e-06
CUEDC1	-1.64096e-06
ANXA9	3.39679e-07
PDIA2	2.35219e-07
KCNH6	-4.11285e-08
GAL3ST1	-8.33516e-07
FBLN7	-2.90106e-06
ADORA3	-6.93171e-06
RNASE10	-0.00228144
EDN3	-0.00124533
