feature	weight
PRRG3	-1.71426e-10
CREG2	-4.78165e-11
ATP6V1C2	4.9349e-10
TRIM35	-7.0738e-10
TNNI2	-0.00450682
FRMD4A	0.00729861
ANKRD22	-0.00522765
TP53I3	-5.80479e-11
SLC38A11	0.00191648
GPR83	7.98216e-10
UNC45B	-3.49644e-08
MAP6D1	2.98565e-09
PRKG1	-0.00376873
ZDHHC2	6.28167e-09
GRK7	6.41704e-10
NFASC	1.36175e-11
SAPCD1	-1.39078e-10
TRPV1	6.84989e-11
CDC25C	-1.10459e-07
MLF1	2.4488e-06
IQCD	-2.81433e-10
ESCO2	2.2748e-10
GPC3	3.69848e-10
NRXN2	2.7365e-08
SCD	0.00754114
CALML6	-4.83407e-11
GPR84	-0.015422
SHBG	-6.57802e-11
MYOT	3.43031e-09
BLNK	0.00600634
SLC35F3	0.00293635
LRRC23	1.39755e-09
CLMN	4.77457e-06
PRKD1	5.56027e-10
CRLF2	0.00472296
CTNNA3	4.82503e-10
TMEM35A	2.47157e-10
PEG10	-1.3076e-10
CEBPA	-0.00613648
PRRT4	3.2351e-11
HSF4	-4.96831e-09
ASCL2	-0.00513036
NRBP2	6.89106e-10
KIF20A	-2.98591e-10
GEMIN7	-1.16245e-10
CDCA5	-1.6411e-10
TTN	9.88111e-05
PLS3	-5.62903e-10
NCR3LG1	-2.16507e-08
CNKSR1	0.00185578
SCIMP	-0.00513925
HYAL1	2.85553e-10
CCL22	0.00113768
CELF5	-5.81035e-11
IQSEC3	-9.09984e-09
CELSR3	3.53261e-06
CCDC163	2.29935e-10
CPAMD8	-0.00462425
ATP6V1G2	2.6798e-11
CRYBG2	-0.00338391
CYP39A1	3.478e-13
MOV10L1	-0.00277512
LYZ	-0.0139026
CHN1	0.00692358
EML6	-4.50717e-09
HHIP	7.01098e-10
FRAS1	0.00346694
CXCL6	-0.00819503
AFAP1	0.000920367
CFAP61	5.89932e-06
ENTHD1	-2.19183e-11
KAZN	-3.18993e-09
PXDNL	9.35228e-10
PPM1N	-2.68843e-09
NECTIN4	3.28248e-11
SYDE2	9.53486e-10
LSMEM1	3.03895e-08
SLC44A3	0.00306898
SLC7A11	-0.0152616
MACC1	-4.0664e-11
HES7	0.00324963
GARNL3	2.54121e-08
KIF4A	-1.46097e-10
NETO2	1.12838e-09
APOE	1.91103e-10
ANK1	1.64937e-09
FBXL21P	0.00288498
LAMA2	6.09372e-09
NSUN7	0.00414674
INAVA	-1.39972e-10
GAS1	1.33733e-10
SEZ6L2	-2.34295e-09
CHRM4	2.50813e-09
LARGE2	-1.96281e-10
AFAP1L1	3.10925e-11
CHRND	2.76488e-11
PDGFA	0.00552436
ANKRD34B	6.36428e-08
ALOX15B	5.78655e-09
QPCT	-2.19e-08
CTTNBP2NL	1.18703e-10
CSRNP3	1.57779e-10
CCDC9B	-5.11994e-08
FGF11	0.00392488
IL20RA	5.88997e-10
CELF4	5.59467e-08
ASIC2	-1.12058e-10
NRN1	-1.48306e-05
GUCY1A2	9.3594e-05
GFRAL	2.84544e-10
KIF26B	0.00246096
TMEM40	-1.23794e-12
CCIN	9.43993e-08
LARP6	-1.74641e-10
GNAO1	1.07829e-07
IQANK1	-4.01013e-11
GCNT7	-6.53664e-12
PIP5KL1	-1.2487e-10
FAM72A	-2.24819e-08
ZNF774	-3.73815e-10
GOLGA7B	9.09364e-11
S100A8	-5.01119e-13
FGFR4	7.76786e-11
BCO2	-8.727e-09
FGFR1	9.17766e-10
CELF6	-6.52229e-11
MAPK8IP2	-1.86261e-11
FAM83F	5.04484e-08
CHRNA10	0.00240296
WNK4	2.89914e-09
ABRA	1.1298e-08
CD19	0.00515288
DENND2C	1.71041e-10
EHD3	1.61428e-05
NFKB2	-4.45012e-10
TMEM139	-6.20402e-12
NME8	-4.87777e-06
IFNE	1.70476e-10
VILL	1.62454e-10
GUCY1B1	1.27959e-08
DOC2B	4.25779e-08
EFCAB9	-1.40784e-10
SEMA3B	7.59692e-10
CHDH	0.00658325
SDCBP2	-2.87648e-10
TMPRSS5	1.22237e-09
GAS2L1	-0.00445019
ACTA2	-6.3381e-09
NEXN	7.2231e-10
FAM71B	1.7531e-09
RASL10A	3.6337e-10
TFF1	1.70875e-10
MMP21	-1.83768e-12
IGF1	8.08121e-08
TKTL1	4.48158e-11
PIH1D2	3.84428e-11
HEY1	-1.29043e-10
F7	5.75764e-10
TCP11	-2.15525e-09
FAM180B	-8.99752e-12
MAFA	0.00214625
NIPAL1	9.16257e-10
MPP2	0.000215772
PEAR1	3.92066e-10
SIGLEC12	3.07437e-09
WFDC2	1.09014e-10
ALDH1L2	2.84717e-10
RPGRIP1	6.65363e-08
MATN4	-1.96806e-10
HPGDS	0.00534945
SLC23A1	5.6729e-11
TMEM145	5.07444e-10
PLPPR5	-1.11411e-11
SOBP	4.95795e-05
ASS1	1.51882e-09
SLC34A1	5.68902e-13
DUOXA1	-2.46307e-11
ARSJ	1.47883e-08
CGNL1	4.35038e-09
MUC19	-4.09789e-09
SERTM2	-3.90933e-11
COL10A1	-2.58247e-11
MEFV	-0.00328737
TEAD3	9.70138e-12
HFM1	3.4958e-10
ERICH6	-6.27497e-11
GLOD5	6.74449e-10
CHRNB2	4.80009e-06
COL5A2	-2.14622e-10
IGSF9	-0.00270223
CALHM4	-1.55e-10
ALPK2	0.00316214
NOL4	-3.95746e-10
HYDIN	-2.32722e-09
BCHE	-5.7096e-10
KIAA1211	-6.52269e-11
ANXA10	-4.69297e-10
RNF207	9.52055e-10
NACAD	-0.0026249
ZC2HC1C	5.22007e-11
CASKIN2	1.03756e-05
KAZALD1	-2.02931e-08
DNAAF4	0.0096446
TSTD1	5.22956e-10
ESM1	-2.36899e-08
TAS2R4	2.52458e-09
RAPGEF3	2.32754e-08
GSC	-1.15721e-09
NBPF11	2.64987e-12
NRP2	-0.0231861
TICRR	-4.6426e-10
GP9	6.58372e-09
KIF6	3.61343e-11
FAM163B	6.06694e-09
TSPAN15	-4.15683e-11
SLC12A8	-0.00226912
CDH4	1.08177e-10
PAX9	-0.0030164
SV2C	0.00252109
CTXN3	1.40028e-10
MMP24	1.08512e-08
CBS	0.00187652
SH3BGRL2	-1.84261e-09
CAMK1	-0.00385157
UTF1	-3.3669e-11
MMP19	-0.00606429
CRYBB3	0.0031813
RASA4B	1.38935e-08
CITED1	-3.11155e-10
CARD14	-0.000996679
PLD4	0.0103057
MROH6	3.2096e-10
CFH	0.00348359
TMEM163	-2.70732e-10
MZB1	0.00684642
PDZD9	-8.45904e-10
DDN	4.2056e-11
CHD5	-3.46329e-08
SEPTIN5	1.68144e-08
GJB6	0.00330725
DNAH1	-0.00262765
WIF1	2.59182e-08
TTPA	2.8267e-11
FKBP7	-2.34704e-10
FGD1	1.71041e-08
DLK2	0.000347844
HEPHL1	0.00282213
RBM47	-0.0148806
SRC	-1.90058e-09
SOX8	-3.29245e-10
SLC30A3	0.00369478
TREM1	-0.0137707
GLRB	0.00513838
FCRL1	0.00242395
ADGRG3	-0.00413023
SCUBE2	3.48019e-11
DEGS2	-1.22233e-10
ACTG2	-9.30501e-11
CAVIN3	-0.00440208
PAK6	1.7111e-10
PGF	5.8365e-10
ODF3B	-0.0055664
KRT23	0.000651411
FBN1	5.33635e-05
LRRC32	1.76291e-10
CCDC62	1.45821e-11
RAB39A	1.21438e-09
CFAP99	-1.23223e-10
CD300C	-0.00485438
MT1A	-1.04992e-10
CBARP	0.00357807
CD300LG	-5.57905e-11
IL24	5.74877e-11
TRPC5OS	-1.18197e-11
GCSAML	-3.32218e-10
HIST1H2AJ	-2.9637e-10
EPHB2	1.36104e-10
AOX1	1.12585e-10
PTPN21	-1.73031e-10
CDH22	-5.34278e-08
KLC3	-9.85661e-09
FKBP1B	-0.00263534
WFDC3	-7.5051e-11
FOXO6	1.11799e-10
UBQLN3	-8.71329e-11
GP5	-1.785e-11
HIST1H2BD	2.17289e-08
SPDYC	5.0077e-08
RIPPLY3	-1.30671e-09
RANBP3L	-0.00271981
ZNF175	3.83244e-10
ARID3C	9.3075e-10
DMRT2	-3.76188e-05
ZGLP1	-7.95916e-12
GPT	-2.39068e-10
AK5	-0.00247701
LRCH2	1.14191e-08
STAB1	-0.00619961
HNMT	1.006e-09
ENAH	7.01163e-07
TMPRSS9	-7.34672e-10
BNC2	4.96718e-11
ARHGEF10L	-0.0120341
FAM57B	1.69331e-09
SYCE1	3.87517e-05
PRSS12	0.00208317
RNF165	-3.90928e-12
SLC2A5	-0.00681863
HK3	-6.77668e-11
NFIB	-8.14058e-09
F3	-0.0116659
CRLF1	-1.31823e-11
NCCRP1	-0.00335477
TMEM119	1.92161e-13
SLC22A13	8.46563e-09
HOXA3	0.00142454
TBC1D9	-0.00782284
LEPR	1.98972e-08
CRYAB	6.34014e-10
YY2	1.88974e-10
OR2AG2	1.47022e-11
WWTR1	-7.07798e-11
NEK5	1.91192e-11
HRH1	0.00456545
CERKL	-0.000241907
COL9A2	-2.57232e-11
KLK10	-8.4987e-10
MGAT3	0.00474556
TMEM269	6.46828e-10
ROPN1L	3.5938e-11
PCDHB15	1.16352e-10
FNDC9	6.7479e-12
DNAI1	1.9134e-08
PRUNE2	3.364e-10
ITLN1	-0.00514612
IGSF6	-0.00693119
ZNF467	5.92218e-10
KCNK1	0.00546452
ZNF229	2.97389e-07
NECTIN1	4.27992e-10
RARB	-4.47871e-11
SGIP1	1.05397e-08
B4GALNT4	7.9403e-08
CLMP	1.58383e-09
NAALAD2	1.94135e-09
FGD2	-0.00438952
ERAS	-5.91625e-11
CD164L2	-6.93959e-11
TNS4	0.00172126
MEIS2	1.88017e-10
CD1B	-0.00324991
HHIPL2	4.10499e-09
ZNF365	0.00205564
NPAS1	0.000208558
GNB4	-3.96533e-11
IGF2BP3	0.00330256
VAT1L	2.70625e-10
PLXNB2	0.00494658
NOXRED1	7.72591e-10
PLBD1	-0.00597032
STAR	2.00392e-10
NPY	-3.33474e-12
IGF2	4.28625e-08
FREM1	-4.30548e-10
MNDA	-0.0082722
UPB1	5.87165e-11
LINGO3	-0.00287244
GDA	-1.85916e-12
ODF3L2	-5.453e-11
LAMC3	2.29083e-10
DNAH5	2.15198e-11
KCNC3	7.3522e-12
SCN3B	0.00194116
LRRK2	-0.00426743
ITGBL1	-2.95506e-11
CSF2	1.61888e-11
PRICKLE1	7.77517e-10
ZFP57	-4.99736e-11
ITGA3	4.74845e-09
CHSY3	-0.00263972
GP1BB	-2.72152e-10
UNC5C	6.51674e-10
NPAS3	0.00196406
ADHFE1	7.27168e-12
MSMP	-8.36564e-11
XIRP2	3.22429e-11
NHSL1	-2.0246e-09
IL17RB	0.0032647
PLEKHG7	-3.18899e-09
INSL3	0.00109208
CCDC83	6.03767e-12
MCEMP1	-0.013763
TRPM4	-4.00184e-07
SLC8A1	2.15146e-08
EPB42	1.99359e-11
TP53TG5	-1.07095e-08
AZU1	-0.00652352
RTKN	-8.99705e-11
CATSPERD	1.95557e-10
IGF2BP2	0.00335536
DEPDC1	-5.11433e-07
NAV1	1.74572e-09
IQSEC2	1.34423e-11
SLC6A7	-0.000787826
NYAP1	-9.21617e-09
CCDC63	2.03717e-10
MROH7	-0.00274555
SRY	-3.11065e-09
CD163	-0.00737559
ACOD1	-0.0135897
MELTF	8.27832e-09
PSD3	-2.42818e-08
MYH14	0.00317727
AKR1C4	-1.07673e-07
EML1	-1.71843e-10
TMEM59L	8.04552e-09
ZP1	3.92621e-08
FN3K	-5.11168e-11
SAG	7.84246e-11
TMCO2	5.61577e-09
PANO1	1.25769e-11
LAD1	-0.0087961
LRRD1	2.68416e-10
CLEC17A	0.0033106
SLC37A2	-0.0143947
PKN3	0.000537887
IL17RD	-0.00228678
AQP12A	3.24514e-09
UCHL1	0.00523798
CEMP1	-3.86188e-05
HPX	2.46843e-11
PAPSS2	-0.00404882
LRP3	-2.51658e-10
PKD1L3	1.30787e-09
AIPL1	4.14372e-10
SOX7	3.44187e-12
GREB1	2.81213e-09
ATP8A2	1.50254e-10
TNFRSF21	-0.00217726
LRRC25	-0.00827648
COPZ2	-1.36054e-10
PSD	1.77616e-06
RIIAD1	5.65997e-10
PARD6G	-1.42999e-10
CABCOCO1	2.16186e-11
FAM171B	3.23368e-09
SLC15A1	7.42155e-10
PPL	-3.13242e-11
TMEM240	-2.53289e-11
RGS4	6.01937e-08
C8G	-2.89692e-05
ORM1	0.000169214
DNAJC22	-0.00222402
MS4A7	-0.00861636
UAP1L1	-0.00301716
CEACAM1	4.09977e-11
CPSF4L	8.54011e-06
LGR6	0.00475166
AMOTL1	1.28121e-12
JCAD	-3.88677e-10
PODN	4.32189e-11
WNT7A	-1.34114e-10
CCNB3	-3.79852e-09
CCDC40	1.76679e-10
MUC6	1.47211e-09
KCNE3	5.86296e-11
COX6A2	1.53889e-06
FADS2	1.31017e-11
CAMK2N1	-2.36264e-10
LDHD	0.0025259
SEMA5A	-3.57315e-09
ERBB2	-3.58433e-10
MARC2	0.00282004
AQP1	3.6933e-11
LRGUK	2.12098e-10
HTR7	-2.97146e-09
SUCNR1	-0.00195988
FHAD1	-3.40669e-11
HHLA3	6.19506e-10
MYL4	-3.21862e-08
FAP	1.3288e-09
LRRTM3	-4.32188e-11
SH2D4B	-7.08868e-11
CCDC68	4.1389e-10
TGM1	1.51427e-09
TEX29	7.45602e-09
SPRED1	-0.00289734
SYDE1	-1.87688e-10
CREB3L3	-0.00327796
SPEG	1.619e-09
RNF43	6.33089e-10
PITX1	3.75163e-10
AK1	-3.46336e-11
MIA-1	5.16583e-11
TMEM170B	1.38229e-11
TMPRSS7	1.35421e-11
TCEAL5	0.00283205
PTGER1	-2.67513e-11
GABRG3	-4.87018e-11
RAPGEF4	4.35979e-08
SLC47A1	-0.00289324
TIGD4	3.62277e-11
DLGAP2	2.28382e-10
PHKG1	-0.00323742
KIF13A	9.33264e-08
SLC5A2	1.70685e-10
MMP10	-9.91058e-12
MYOF	-0.0139217
SPDEF	-1.54387e-08
LTC4S	1.57982e-10
ECHDC2	-3.53511e-09
C3AR1	-0.0163326
SIGLEC10	0.00244533
PCBP3	-2.4319e-10
NEK2	-5.96271e-11
CFAP45	-2.30024e-11
TMEM200C	-0.00276179
PROK2	0.00230733
TMBIM7P	2.67347e-12
DEUP1	1.08737e-10
ENTPD2	-1.50176e-10
CEP170B	0.00129682
SLIT3	5.74479e-10
PROX2	1.17617e-08
TRPV5	8.55626e-11
CRIP3	-2.95337e-10
LHB	-2.81321e-11
PINLYP	1.52448e-11
TLR5	4.73371e-11
POLN	-1.10019e-10
BMP8B	3.18209e-10
SIRPA	-0.0166592
MPP3	-8.07897e-10
DAB2	-5.79713e-09
SLC7A3	-1.82841e-11
RHPN2	4.91497e-11
CASKIN1	-1.51862e-10
PAX5	0.00478485
MMRN1	2.34277e-10
SYT2	3.56568e-11
PLAC8L1	8.36968e-07
FITM1	-2.35691e-11
INHBB	-2.83045e-11
COL19A1	6.01296e-10
TMPRSS2	7.75714e-12
ZCCHC24	-3.97201e-10
UNC13B	-5.01725e-11
VWA2	-8.87242e-13
TPBGL	1.38419e-09
RIMBP2	-8.66035e-11
KRT12	1.92565e-09
PTGES	-0.00608466
FCRL2	-5.4666e-11
CP	-0.00959334
FRMD5	3.3559e-11
CAPN11	-0.00218227
ADAMTSL4	-0.00292687
IL12A	-7.99951e-09
BEND6	5.23158e-09
FBXO47	1.24513e-10
LY6G5C	-2.48996e-09
ATL1	-3.16566e-11
SH3BGR	-4.1548e-09
SLC10A1	4.65098e-12
RASGRP4	-1.3869e-09
CNGA4	6.17495e-13
CDHR4	-1.23929e-09
WNT10B	2.24025e-11
SYPL2	5.24755e-10
PLEKHH3	-1.29245e-10
ZYG11A	-1.32513e-10
HIGD1B	-3.63634e-09
ANO7	-2.21198e-11
ATP6V1FNB	4.00407e-11
LAMB3	-5.27673e-10
THBS4	0.00157512
TMEM151B	1.93064e-08
LILRB4	-0.0130791
SYT5	5.64651e-11
GGN	-2.42285e-10
RNF212B	-1.20551e-11
PRR18	1.7593e-09
NPW	2.72592e-10
LONRF2	0.000410821
PITX3	-1.55825e-11
VIL1	-1.18176e-11
SERPINE3	1.62024e-05
PRSS33	-1.89966e-09
A3GALT2	1.77319e-09
UNC13A	-1.95126e-11
MTMR11	3.28343e-12
ARHGEF10	-2.97503e-11
RAB15	6.96064e-09
RNF217	1.42849e-07
ELOVL3	1.25309e-11
SDC2	-0.0255082
ANKRD29	-0.000102141
S100A3	6.22497e-11
CLTCL1	3.96261e-08
INKA2	1.14256e-11
HS3ST1	-1.28902e-10
EFNA4	-1.39663e-10
SLC15A2	5.41863e-11
ACTL10	-8.43792e-09
CMTM2	1.35085e-10
RHEX	6.2538e-12
HRH4	3.31355e-09
HHIPL1	-0.00184696
SAPCD2	1.42014e-10
TFAP2E	3.17173e-11
PRR15	1.25035e-10
SLC7A10	0.00427634
UMODL1	3.81512e-11
RD3	-0.00108311
FBXO43	-6.15963e-09
LOXHD1	0.00197314
PTK2	0.00162698
CCDC158	-1.33242e-09
PI3	-0.00330917
B3GNT6	2.12146e-10
KLRF2	-0.00295362
RGS20	2.29181e-10
GFRA4	4.49111e-10
FAM129B	-0.00310501
SPC25	-5.68734e-10
PDZD2	4.84476e-10
RDH12	1.91146e-09
NEURL3	-0.00849216
VWCE	-4.36877e-09
PTPRR	2.40375e-06
DRC7	-7.62816e-11
TMC7	-1.22535e-08
FOXM1	-0.00268417
CARD9	-0.00555151
DUPD1	-9.09586e-11
ADGRE3	0.00172054
ABCC9	-1.82309e-11
PXDC1	4.35606e-09
COL4A4	2.12592e-11
HSPB6	-3.91116e-10
SEMA6A	-3.37256e-12
KBTBD13	2.5618e-11
IL17B	4.54366e-11
TMEM178A	0.00188194
NXNL2	-1.83316e-12
CACNA1H	1.32474e-11
FBXO39	-3.91316e-11
CSF1R	-0.0125117
RIMKLA	0.00263925
SEPTIN14	-0.000140491
DLL4	-1.23023e-09
ARHGAP42	3.21265e-10
RPP38-DT	2.20354e-11
NECAB1	0.00291594
B3GNT8	0.00493561
HOXB5	-1.83756e-10
YJEFN3	-4.05269e-11
TCL1A	0.00257271
FA2H	4.70629e-09
DGKG	1.28438e-12
IL17A	0.00639912
ARHGEF26	3.95519e-11
DCDC1	1.88356e-10
ABI3BP	-4.02152e-10
TRIM9	3.61075e-06
DDR2	-2.57069e-11
TMEM235	-2.02585e-10
SYBU	2.59339e-06
KCNK17	-0.0028981
PPP1R14A	-1.05865e-11
WNT9A	2.95621e-07
ZNF662	-7.54481e-12
KRBOX1	-1.34958e-10
ZNF521	0.00213037
GAS2	3.86294e-12
ARHGAP40	9.3669e-12
CCDC152	0.00208575
PPM1J	1.64293e-10
MND1	-9.90987e-11
FAM166B	-5.14819e-10
OVOL1	2.66802e-11
PPY	-0.000233684
CCM2L	6.07639e-11
GPR150	-8.49873e-06
MUSTN1	7.54311e-12
SPTSSB	1.06465e-12
FAM18B1	-3.03322e-11
HLX	-0.00307445
TMEM37	0.00269574
FAM9C	1.39994e-09
ABCA13	-8.68853e-10
TMEM121B	9.42815e-11
FHDC1	-9.04301e-12
AADAT	6.12419e-08
KCNH1	-1.6009e-11
FAM177B	1.73991e-11
FCER2	1.60959e-10
SLC12A5	-1.20075e-11
CPED1	2.62285e-11
LMOD1	-1.71567e-10
IL13RA1	-0.00921289
ZNF556	2.12549e-11
KIAA1614	-5.98469e-11
GOLGA6L2	-1.76481e-10
SHOC1	9.14268e-10
GRAMD2A	1.85808e-09
GPRC5C	2.95457e-10
MUC1	-1.61e-12
FZD4	-2.92045e-09
PMFBP1	-2.59728e-10
TEAD1	-4.50859e-11
GALNT8	1.13344e-10
CACNB2	0.00209419
TMEM132C	0.00218437
TMPRSS12	-2.17337e-09
STPG2	-5.16072e-11
FAM20C	-0.00623866
TMEM225B	8.41567e-12
SERPINF1	7.09364e-12
TNFRSF17	2.32667e-09
CCDC116	9.23152e-11
TRIM47	3.04271e-12
F2	8.56568e-12
SLC25A2	3.2512e-10
ATP1B2	1.59808e-12
TRIM31	-8.46745e-12
PHOX2A	2.62568e-11
TRPM5	-7.63587e-12
TM6SF2	-0.00237475
INSM1	0.0027932
PLEK2	3.12456e-10
TERT	-2.14466e-11
COL4A5	-9.8299e-10
LCN8	-0.00220483
TMEM232	-1.40695e-11
EEF1A2	1.5497e-08
FFAR2	-0.00211686
VWA7	-1.30804e-10
AVP	-1.11169e-11
RASL10B	-4.2709e-08
DPYS	6.15974e-12
MEIOC	-4.60319e-09
RMI2	-4.667e-11
WNT6	-0.00138432
TLR7	1.2943e-11
GLI1	-2.35377e-12
SMPD3	-7.16497e-11
GPR101	1.24303e-11
FGL1	-1.86349e-09
EGR4	1.65143e-10
CXCL17	2.54885e-11
ZNF404	-3.469e-11
UCMA	-0.00313023
PCDHB5	-8.88042e-10
CLPS	6.55356e-13
HOMER3	-1.74895e-06
SLC9C1	2.98157e-12
LILRA5	-0.00476636
KLHL10	8.09799e-07
NRG1	-0.00437369
DMKN	-5.4966e-12
HS3ST3A1	5.88327e-08
SSC5D	-0.00193609
SIX4	0.00112056
ATP6V0A4	-3.19832e-11
WNT5B	-1.08583e-09
S100A9	-4.62277e-08
CC2D2A	-1.39442e-11
TREM2	-0.0118157
RNF208	-8.07154e-12
PLCH1	1.74224e-09
TMEM200B	-0.00308758
MYH11	6.06671e-11
FBLN1	-2.94719e-11
SGCZ	2.33254e-11
SEZ6	3.10871e-11
MYO1H	2.50599e-07
MASP2	2.03856e-11
CATSPER3	3.29882e-12
COLCA2	-8.07405e-11
CCL27	6.88686e-11
TREML1	-0.00704512
ACRBP	9.58597e-11
BCAR1	-1.61961e-10
RAP1GAP	-8.31563e-11
MFAP2	-3.70696e-10
DZIP1L	-0.00200462
CYP2F1	-0.00103319
ERMN	-2.62607e-11
DGKI	2.95336e-11
SERPINB10	-0.013135
GJA9	1.8046e-09
MYO18B	2.54348e-11
KCNIP4	2.00478e-10
ESRRG	-1.1917e-11
FLT4	0.00146504
ACTA1	2.94797e-11
TFAP2A	-2.2416e-05
MAG	-0.00878017
EPOP	3.13395e-09
RSPH14	-0.00105358
PKHD1L1	8.57008e-09
LMAN1L	-2.17728e-11
HOXA6	5.81565e-08
NWD1	-1.03111e-09
KCNQ4	-2.22038e-10
SPP1	0.000238131
COL8A1	-0.00208225
GAS6	4.75503e-11
MYLK2	6.21409e-11
CFAP57	-1.49828e-11
BRSK2	1.20666e-09
SLFN14	-8.99948e-12
ACOT4	-1.77457e-10
ELAVL3	1.75376e-11
APOBEC3B	-9.08642e-10
TEX38	-1.83786e-11
SHC4	1.24123e-11
KLKB1	-4.73838e-11
AVPR2	-0.00226831
EPHA4	8.3557e-11
ICAM4	-0.00233108
SMO	6.06073e-11
SAMD14	1.1255e-09
GPR27	0.00230413
ADIG	-1.18865e-11
KLF1	-0.00257492
OBP2B	6.11051e-06
CCNYL3	4.72637e-10
LGALS4	6.51809e-12
CCDC85C	-5.84558e-11
TRPM1	-0.00194709
SLC45A3	9.9667e-09
SPRY4	2.38099e-11
FAM71A	3.40729e-11
B3GNT4	1.63829e-11
SCG3	-0.000579857
KCNK9	1.8374e-10
RNF151	-1.38259e-10
CH25H	1.73117e-11
CACNA1C	-1.31433e-11
CD22	1.028e-05
ENKUR	-8.75888e-12
OTOR	4.42391e-10
CALML4	-3.89385e-11
PNMA8B	2.7151e-11
VANGL2	-2.61328e-10
DAB1	-9.94061e-13
OXCT2	1.52045e-11
SOX13	-5.15907e-10
CYSRT1	-6.83e-12
APOLD1	3.59548e-11
ARHGEF25	-2.31212e-09
STUM	5.53455e-10
FAM189A1	4.01815e-11
PCDHB14	-1.78968e-09
CXCL9	-0.00257864
CFB	-9.01129e-12
SRGAP1	-0.00298262
CCDC194	1.05824e-09
ADGRB3	1.31965e-05
PXDN	0.000965123
MEOX1	6.40932e-11
BIRC8	-4.49006e-10
RETNLB	-2.04123e-09
GPHA2	1.15429e-10
OR6N1	4.81207e-10
PHEX	-1.84964e-11
PP2D1	1.2172e-11
IGSF22	1.43598e-11
MTUS2	1.68461e-10
SYNPO	-1.51778e-09
SIGLEC11	-0.00887036
MTCL1	0.00231809
MYH10	5.15268e-10
ARHGDIG	-0.000242613
HORMAD1	5.99185e-06
CLDN7	-3.12e-10
ELMOD1	0.00177763
CLDN25	1.75146e-10
IL11	0.0035472
MET	-0.0145525
FGF18	8.49055e-10
DMD	-0.00218995
KCNJ9	5.76862e-12
KIAA0895L	2.49157e-08
MBD3L1	-3.62993e-11
SLC39A2	3.44195e-12
FOXE3	-0.00169713
MARCH10	4.00485e-10
GPHB5	4.86373e-11
FOXR1	3.2678e-09
SEPTIN4	-7.59942e-10
LGR4	-4.21679e-08
ALDH1A3	-0.00132784
GPR62	1.2962e-09
NEIL3	1.42036e-10
POF1B	-6.90286e-10
RNF152	6.95034e-09
LRRC66	-1.23928e-10
LRP4	0.00184115
AANAT	-7.09131e-10
NT5C1B	-0.00234287
MIR572	1.56351e-10
PRL	9.53502e-14
KCNH2	-1.92481e-11
PTH2R	-7.22285e-12
TK1	5.30455e-11
ASIC3	4.52151e-12
ERICH4	2.1005e-09
MUC4	2.4067e-12
COL8A2	-7.46554e-11
ASB13	1.1614e-09
ALDH3B1	-0.0028327
ISM2	1.2738e-12
B3GALT2	7.77819e-12
TTYH1	1.13165e-10
OLR1	-0.00958087
TEX9	1.37399e-11
WT1	1.28938e-11
PPARG	0.00345703
TRPC6	1.18068e-11
DNAAF1	1.91723e-10
RAB36	-2.09971e-11
ADARB2	6.78298e-11
CPHXL	3.22603e-11
SOX2	1.05205e-09
ASB5	-1.0387e-07
FANK1	-3.25727e-08
KLHL41	-2.82813e-11
ZC2HC1B	2.72029e-11
WNT3	-3.11141e-11
FCGR2A	-0.0108341
PFN4	-4.72604e-11
LRRC4	-0.00273879
PKLR	-9.21532e-10
FCRL5	0.00282155
CCT8L2	2.87308e-11
RTP1	3.6229e-11
DCAF12L2	-4.0021e-12
MIR650A-2	-5.29823e-08
TLR10	-4.22128e-10
RSPO3	-2.08903e-10
XKRX	0.00081528
PCDHB7	2.67297e-11
THEGL	-5.39568e-11
F13A1	-1.62039e-08
SLC26A8	7.4493e-12
ANKRD61	-1.20747e-10
KCND3	3.13533e-12
EHD2	6.76172e-08
COL2A1	-0.000711789
CLEC4G	-9.79636e-11
OMG	-3.99513e-10
ELOVL6	-5.36827e-11
TMEM255A	-0.00144811
ARPP21	5.23075e-10
SEPTIN12	1.9331e-11
STC2	0.00352952
KMO	-0.0152148
FLRT2	-0.00261135
PCP4L1	-0.00171106
FAAH	5.5029e-12
ANKS1B	-1.20886e-10
NPBWR2	1.08616e-08
PPM1E	1.24082e-09
FAM83E	9.23625e-12
SPIRE2	1.16037e-11
PCYT1B	1.21544e-10
ARHGAP24	-1.63291e-11
LILRA3	-0.00885921
FZD8	0.00193318
TFEC	-0.0069864
MCAM	8.83321e-12
ST6GALNAC2	1.88797e-11
RORB	-4.4692e-09
AGR3	1.08976e-11
POU3F1	4.62685e-10
FMOD	0.00170596
CYP27A1	-0.0109202
AOC2	-4.84028e-08
NEGR1	9.25192e-10
TNXB	5.00192e-11
RAB41	4.57751e-11
ECM2	5.81032e-14
MEDAG	6.76881e-10
CCR8	0.00205483
LPAR3	-3.14443e-10
E2F2	9.80469e-09
OTP	-0.000132264
VWA5B2	0.00152043
ARC	6.72059e-12
FAM216B	-1.58886e-11
CRISPLD1	0.00211036
GPAT2	7.04962e-12
NPR3	0.00142263
GPR152	-1.12657e-11
SLC1A1	9.71962e-09
SLC5A4	4.05643e-10
PURG	-1.68355e-09
SLC39A5	6.26531e-12
FAM47C	-2.84367e-10
HOXA1	-2.3163e-10
NR2F1	-2.53453e-08
PDE5A	0.000473688
PKP4	0.00156968
SPATC1L	5.52401e-11
