feature	weight
TICRR	1.12122e-10
GP9	2.20508e-11
KIF6	2.61326e-11
FAM163B	-2.87659e-11
TSPAN15	-9.52873e-11
SLC12A8	-2.18572e-11
CDH4	1.46746e-12
PAX9	6.37307e-11
SV2C	1.25906e-10
CTXN3	-7.79381e-11
MMP24	-1.02953e-10
CBS	-1.49049e-10
SH3BGRL2	1.27688e-09
CAMK1	-0.00963692
UTF1	-6.90872e-12
MMP19	0.0210911
CRYBB3	8.84066e-11
RASA4B	-5.61834e-10
CITED1	7.75023e-11
CARD14	1.9144e-10
PLD4	0.00581791
MROH6	-1.53945e-10
CFH	-1.96379e-10
TMEM163	6.40583e-12
MZB1	-5.62212e-11
PDZD9	1.7689e-11
DDN	6.56797e-11
CHD5	2.56326e-11
SEPTIN5	-3.78735e-10
GJB6	-2.53709e-09
DNAH1	2.9319e-11
WIF1	-7.06257e-10
TTPA	-1.47391e-10
FKBP7	-1.51948e-11
FGD1	-2.62917e-10
DLK2	4.39289e-12
HEPHL1	-5.46118e-11
RBM47	0.0338963
SRC	-0.0044279
SOX8	6.71707e-11
SLC30A3	4.77643e-10
TREM1	0.0238425
GLRB	-9.97457e-09
FCRL1	1.11085e-09
ADGRG3	4.316e-10
SCUBE2	1.84298e-11
DEGS2	2.76234e-11
ACTG2	-3.26064e-08
CAVIN3	-0.016814
PAK6	5.67743e-11
PGF	2.29346e-10
ODF3B	-0.00926093
KRT23	1.25134e-10
FBN1	2.06873e-11
LRRC32	0.00830482
CCDC62	3.78382e-11
RAB39A	2.49487e-10
CFAP99	1.77621e-10
CD300C	-0.00782082
MT1A	3.32044e-11
CBARP	1.84674e-10
CD300LG	-2.76761e-11
IL24	8.19161e-11
TRPC5OS	6.69742e-12
GCSAML	-1.41988e-10
HIST1H2AJ	-2.83421e-11
EPHB2	-0.022064
AOX1	5.29811e-09
PTPN21	3.95327e-12
CDH22	6.04818e-11
KLC3	1.49172e-10
FKBP1B	0.00873935
WFDC3	4.29886e-11
FOXO6	3.58828e-10
UBQLN3	9.451e-11
GP5	-1.58535e-10
HIST1H2BD	2.22503e-09
SPDYC	-6.85023e-12
RIPPLY3	1.96806e-10
RANBP3L	7.10806e-12
ZNF175	1.12111e-10
ARID3C	-6.74325e-11
DMRT2	2.73308e-10
ZGLP1	4.11246e-11
GPT	-0.00577539
AK5	-2.86646e-11
LRCH2	1.88859e-10
STAB1	0.0161557
HNMT	4.95857e-11
ENAH	-2.5134e-11
TMPRSS9	9.47921e-11
BNC2	-3.77698e-11
ARHGEF10L	0.010105
FAM57B	-1.19871e-10
SYCE1	-4.82063e-11
PRSS12	4.05495e-11
RNF165	6.96129e-11
SLC2A5	-0.00844928
HK3	0.0317501
NFIB	3.74626e-10
F3	-0.00229619
CRLF1	8.13644e-11
NCCRP1	1.95073e-09
TMEM119	-2.86389e-11
SLC22A13	3.17662e-11
HOXA3	5.88133e-11
TBC1D9	-0.0104152
LEPR	-2.10744e-11
CRYAB	-5.77147e-11
YY2	6.28991e-11
OR2AG2	1.64089e-11
WWTR1	1.90611e-10
NEK5	9.15243e-11
HRH1	-5.25421e-10
CERKL	1.34063e-11
COL9A2	1.48452e-11
KLK10	1.68718e-10
MGAT3	-0.0010698
TMEM269	-8.89416e-12
ROPN1L	7.65928e-12
PCDHB15	5.35384e-11
FNDC9	-6.03766e-11
DNAI1	-1.67783e-11
PRUNE2	4.71797e-11
ITLN1	-7.33035e-11
IGSF6	0.0129201
ZNF467	-1.37785e-11
KCNK1	-2.53259e-10
ZNF229	2.51296e-11
NECTIN1	-1.37372e-10
RARB	-3.45338e-11
SGIP1	-8.45089e-11
B4GALNT4	-3.34848e-10
CLMP	-7.39635e-12
NAALAD2	1.83539e-11
FGD2	-0.0279456
ERAS	2.76638e-12
CD164L2	1.05772e-10
TNS4	1.27951e-10
MEIS2	2.67838e-10
CD1B	-0.00783538
HHIPL2	5.16411e-11
ZNF365	-8.94567e-11
NPAS1	5.06076e-11
GNB4	-8.00878e-12
IGF2BP3	0.00620575
VAT1L	0.00330512
PLXNB2	0.00714491
NOXRED1	-9.87931e-11
PLBD1	-0.00880363
STAR	-1.87341e-11
NPY	1.90312e-11
IGF2	1.47067e-11
FREM1	3.0793e-11
MNDA	0.0142941
UPB1	-1.78809e-11
LINGO3	-0.0118567
GDA	9.47814e-10
ODF3L2	-6.59671e-11
LAMC3	-9.96988e-12
DNAH5	4.26436e-11
KCNC3	3.16341e-09
SCN3B	-2.56218e-10
LRRK2	0.0292111
ITGBL1	-7.7799e-13
CSF2	-0.00557277
PRICKLE1	1.6415e-11
ZFP57	5.45272e-11
ITGA3	2.02652e-10
CHSY3	1.29715e-11
GP1BB	1.55799e-10
UNC5C	2.26252e-12
NPAS3	7.20519e-11
ADHFE1	2.04905e-11
MSMP	3.95043e-11
XIRP2	1.49392e-11
NHSL1	0.00350028
IL17RB	-5.1633e-11
PLEKHG7	9.33889e-11
INSL3	3.55372e-11
CCDC83	3.19832e-11
MCEMP1	0.0122656
TRPM4	-2.88369e-11
SLC8A1	1.92025e-10
EPB42	1.29095e-08
TP53TG5	-3.70226e-12
AZU1	0.00597207
RTKN	3.35939e-11
CATSPERD	5.49309e-12
IGF2BP2	-1.04789e-10
DEPDC1	9.10792e-11
NAV1	-9.13776e-10
IQSEC2	-0.00906273
SLC6A7	1.35961e-10
NYAP1	7.70947e-12
CCDC63	-1.43054e-10
MROH7	-2.84679e-11
SRY	2.87163e-11
CD163	0.00381347
ACOD1	0.0402452
MELTF	-1.49467e-11
PSD3	-0.0164168
MYH14	-2.42255e-07
AKR1C4	-9.3002e-11
EML1	3.02986e-10
TMEM59L	-1.48566e-11
ZP1	-6.08808e-11
FN3K	1.96214e-11
SAG	-1.70081e-11
TMCO2	1.14871e-11
PANO1	-3.57069e-11
LAD1	-0.0188154
LRRD1	9.20184e-11
CLEC17A	-0.0014
SLC37A2	0.0248932
PKN3	7.74748e-12
IL17RD	-3.07225e-11
AQP12A	-1.11624e-11
UCHL1	4.23827e-11
CEMP1	1.74223e-11
HPX	1.20794e-11
PAPSS2	0.0280276
LRP3	-7.33336e-11
PKD1L3	2.11805e-11
AIPL1	-2.45418e-10
SOX7	3.70377e-11
GREB1	-5.19508e-10
ATP8A2	-1.69064e-11
TNFRSF21	-0.0114138
LRRC25	0.0206574
COPZ2	1.72404e-10
PSD	2.58021e-11
RIIAD1	4.50805e-11
PARD6G	-2.43171e-11
CABCOCO1	-4.14844e-12
FAM171B	1.16252e-11
SLC15A1	2.15514e-12
PPL	1.48399e-10
TMEM240	-4.07162e-11
RGS4	-6.88215e-11
C8G	-1.71274e-11
ORM1	6.75863e-11
DNAJC22	-2.74742e-11
MS4A7	0.0100137
UAP1L1	-0.0110427
CEACAM1	-1.57871e-11
CPSF4L	1.00984e-10
LGR6	9.38478e-11
AMOTL1	7.84607e-12
JCAD	-6.75702e-11
PODN	4.51144e-12
WNT7A	-1.08879e-09
CCNB3	8.72227e-11
CCDC40	1.5731e-10
MUC6	7.98779e-11
KCNE3	0.00329762
COX6A2	1.10088e-10
FADS2	9.43787e-11
CAMK2N1	-2.00773e-11
LDHD	-7.37026e-10
SEMA5A	1.99246e-11
ERBB2	3.53995e-11
MARC2	4.42022e-11
AQP1	-1.47787e-11
LRGUK	2.25437e-11
HTR7	-0.00856289
SUCNR1	0.00175227
FHAD1	6.19165e-10
HHLA3	1.17042e-10
MYL4	5.91772e-11
FAP	9.87074e-11
LRRTM3	2.33189e-11
SH2D4B	-9.64218e-11
CCDC68	5.24918e-11
TGM1	3.9433e-11
TEX29	-3.66069e-11
SPRED1	-0.0112512
SYDE1	-3.96165e-11
CREB3L3	-2.71253e-11
SPEG	-4.20214e-11
RNF43	3.04867e-11
PITX1	-1.96096e-11
AK1	-2.96464e-12
MIA-1	-1.74022e-11
TMEM170B	6.84008e-11
TMPRSS7	4.23555e-12
TCEAL5	3.95947e-11
PTGER1	8.84489e-11
GABRG3	1.15701e-11
RAPGEF4	-6.40714e-11
SLC47A1	-0.0173501
TIGD4	1.54038e-10
DLGAP2	1.03204e-11
PHKG1	0.0120848
KIF13A	-0.0174216
SLC5A2	3.20272e-13
MMP10	-0.00349386
MYOF	0.0293229
SPDEF	1.14519e-10
LTC4S	3.78202e-12
ECHDC2	-2.7539e-12
C3AR1	3.9247e-06
SIGLEC10	-0.00139221
PCBP3	-2.4047e-11
NEK2	4.0162e-10
CFAP45	1.26974e-11
TMEM200C	6.00653e-11
PROK2	6.51449e-11
TMBIM7P	-4.72342e-11
DEUP1	8.75345e-11
ENTPD2	9.31277e-12
CEP170B	-7.75055e-12
SLIT3	3.33028e-11
PROX2	2.50697e-11
TRPV5	5.23507e-12
CRIP3	1.55981e-11
LHB	1.02268e-10
PINLYP	-6.24958e-13
TLR5	-2.59417e-11
POLN	7.55831e-12
BMP8B	1.60252e-11
SIRPA	-0.00964107
MPP3	1.57406e-12
DAB2	-0.00581567
SLC7A3	-8.04839e-11
RHPN2	2.71642e-11
CASKIN1	6.17564e-11
PAX5	-0.001777
MMRN1	5.22727e-11
SYT2	2.76275e-11
PLAC8L1	1.71041e-11
FITM1	-3.02255e-11
INHBB	9.29868e-11
COL19A1	2.29733e-11
TMPRSS2	5.13454e-11
ZCCHC24	3.16359e-12
UNC13B	2.48236e-11
VWA2	3.69743e-11
TPBGL	-8.17627e-12
RIMBP2	4.04754e-11
KRT12	1.01073e-11
PTGES	-0.00538924
FCRL2	5.66188e-10
CP	0.012973
FRMD5	1.95411e-10
CAPN11	0.0082455
ADAMTSL4	-0.0154481
IL12A	9.43605e-10
BEND6	-1.69711e-11
FBXO47	2.15424e-11
LY6G5C	7.35395e-11
ATL1	3.09781e-10
SH3BGR	-1.68711e-11
SLC10A1	9.06296e-11
RASGRP4	0.0245375
CNGA4	1.52209e-10
CDHR4	4.25409e-11
WNT10B	1.05719e-10
SYPL2	1.14512e-10
PLEKHH3	7.83866e-12
ZYG11A	1.05437e-10
HIGD1B	-1.10918e-11
ANO7	2.37535e-11
ATP6V1FNB	7.79444e-12
LAMB3	1.27594e-10
THBS4	-1.83487e-11
TMEM151B	1.96431e-11
LILRB4	0.0385563
SYT5	5.27727e-11
GGN	6.60949e-12
RNF212B	2.68591e-11
PRR18	1.37006e-10
NPW	2.14289e-11
LONRF2	4.96601e-11
PITX3	6.01645e-10
VIL1	5.90039e-11
SERPINE3	-1.77126e-11
PRSS33	9.30102e-11
A3GALT2	2.76481e-11
UNC13A	-1.23075e-11
MTMR11	6.14864e-13
ARHGEF10	1.32446e-11
RAB15	-4.10772e-11
RNF217	-8.10346e-12
ELOVL3	2.59471e-10
SDC2	0.0216256
ANKRD29	3.49458e-10
S100A3	-2.45069e-10
CLTCL1	1.74267e-11
INKA2	-1.39669e-10
HS3ST1	0.0230736
EFNA4	4.65231e-12
SLC15A2	-2.04836e-10
ACTL10	-3.2982e-11
CMTM2	5.92087e-10
RHEX	5.71256e-12
HRH4	-5.99464e-10
HHIPL1	-0.0127617
SAPCD2	-6.74112e-11
TFAP2E	6.63246e-11
PRR15	2.56751e-11
SLC7A10	-1.1102e-09
UMODL1	2.91945e-11
RD3	3.87799e-10
FBXO43	6.47169e-11
LOXHD1	5.38468e-11
PTK2	6.41575e-11
CCDC158	4.7592e-11
PI3	0.00161508
B3GNT6	5.71537e-11
KLRF2	-8.69219e-11
RGS20	4.86337e-11
GFRA4	4.86803e-11
FAM129B	-0.013556
SPC25	-7.91393e-11
PDZD2	-1.64403e-11
RDH12	-3.60063e-11
NEURL3	0.0219816
VWCE	7.55613e-12
PTPRR	4.84503e-11
DRC7	9.22653e-12
TMC7	1.11574e-10
FOXM1	4.36212e-11
CARD9	-0.0135336
DUPD1	1.56482e-11
ADGRE3	4.00715e-11
ABCC9	1.31201e-10
PXDC1	-0.00865137
COL4A4	6.8624e-11
HSPB6	2.87172e-11
SEMA6A	2.92324e-11
KBTBD13	1.37372e-11
IL17B	5.69778e-11
TMEM178A	8.70004e-11
NXNL2	1.00501e-10
CACNA1H	2.29768e-11
FBXO39	6.01922e-10
CSF1R	0.0211771
RIMKLA	1.11813e-10
SEPTIN14	1.11726e-10
DLL4	-0.00803589
ARHGAP42	-3.07451e-11
RPP38-DT	-8.16656e-12
NECAB1	3.44858e-11
B3GNT8	0.00623442
HOXB5	3.89557e-11
YJEFN3	6.70716e-11
TCL1A	9.7198e-09
FA2H	-2.54703e-11
DGKG	-0.00490857
IL17A	-2.44464e-09
ARHGEF26	-8.91947e-10
DCDC1	-2.05258e-12
ABI3BP	1.59717e-10
TRIM9	2.58254e-11
DDR2	6.02339e-11
TMEM235	1.09772e-11
SYBU	2.55217e-11
KCNK17	6.07353e-11
PPP1R14A	2.9493e-10
WNT9A	5.9196e-11
ZNF662	5.00548e-11
KRBOX1	4.33282e-13
ZNF521	-1.21603e-09
GAS2	4.63667e-12
ARHGAP40	2.37523e-11
CCDC152	3.02339e-10
PPM1J	8.01764e-11
MND1	-2.4147e-11
FAM166B	3.57851e-11
OVOL1	7.18329e-11
PPY	2.08711e-12
CCM2L	6.74584e-12
GPR150	-2.77597e-11
MUSTN1	1.17159e-11
SPTSSB	1.86684e-10
FAM18B1	1.33713e-11
HLX	0.0199732
TMEM37	-1.15356e-10
FAM9C	3.11501e-12
ABCA13	-7.64829e-11
TMEM121B	4.31885e-12
FHDC1	1.65418e-12
AADAT	-4.84167e-10
KCNH1	4.34178e-11
FAM177B	3.59159e-11
FCER2	-0.00485231
SLC12A5	-8.66164e-12
CPED1	2.98763e-11
LMOD1	9.22541e-11
IL13RA1	-0.0245438
ZNF556	-1.25326e-12
KIAA1614	1.29648e-11
GOLGA6L2	2.68937e-11
SHOC1	8.58048e-12
GRAMD2A	1.18536e-10
GPRC5C	0.000723783
MUC1	5.31687e-12
FZD4	3.36859e-11
PMFBP1	-4.30811e-12
TEAD1	3.16249e-12
GALNT8	4.22628e-12
CACNB2	5.3471e-11
TMEM132C	8.12905e-11
TMPRSS12	4.22999e-11
STPG2	2.01327e-11
FAM20C	0.021746
TMEM225B	1.16048e-11
SERPINF1	7.88249e-12
TNFRSF17	1.91304e-10
CCDC116	-1.12723e-10
TRIM47	3.41007e-12
F2	5.50798e-11
SLC25A2	2.50037e-11
ATP1B2	4.89984e-11
TRIM31	7.74249e-11
PHOX2A	1.01045e-11
TRPM5	3.71897e-11
TM6SF2	-0.00769504
INSM1	1.02139e-09
PLEK2	0.00869691
TERT	-5.47976e-11
COL4A5	2.42379e-11
LCN8	1.41363e-11
TMEM232	4.68269e-11
EEF1A2	-9.17537e-11
FFAR2	0.0177731
VWA7	1.95351e-11
AVP	-7.32544e-12
RASL10B	5.48527e-11
DPYS	3.92757e-11
MEIOC	3.11024e-11
RMI2	-1.6927e-11
WNT6	2.32479e-11
TLR7	1.00322e-11
GLI1	5.54311e-11
SMPD3	3.49098e-11
GPR101	1.19688e-10
FGL1	5.0704e-11
EGR4	2.81996e-11
CXCL17	4.17648e-11
ZNF404	2.62635e-11
UCMA	6.3144e-11
PCDHB5	4.62884e-11
CLPS	1.21762e-11
HOMER3	0.00824647
SLC9C1	3.85231e-11
LILRA5	0.0103911
KLHL10	7.72247e-12
NRG1	0.0190942
DMKN	1.65237e-11
HS3ST3A1	-1.5426e-10
SSC5D	-0.00798008
SIX4	3.55199e-11
ATP6V0A4	-1.82262e-10
WNT5B	6.18374e-11
S100A9	-0.00460553
CC2D2A	-1.65303e-12
TREM2	0.0144566
RNF208	5.09819e-11
PLCH1	2.08034e-11
TMEM200B	0.00813812
MYH11	1.60877e-11
FBLN1	2.32496e-10
SGCZ	8.13548e-11
SEZ6	7.39139e-11
MYO1H	3.22569e-12
MASP2	8.84388e-11
CATSPER3	-1.83333e-11
COLCA2	-7.02345e-11
CCL27	-3.85705e-12
TREML1	-4.13941e-12
ACRBP	-1.3111e-12
BCAR1	5.48198e-12
RAP1GAP	6.61888e-11
MFAP2	3.9506e-11
DZIP1L	0.00836912
CYP2F1	-1.84594e-11
ERMN	3.09649e-11
DGKI	3.49271e-12
SERPINB10	0.0270013
GJA9	7.20651e-11
MYO18B	1.10118e-11
KCNIP4	8.22429e-11
ESRRG	4.18078e-12
FLT4	6.68281e-11
ACTA1	2.27332e-11
TFAP2A	-1.32934e-13
MAG	0.0112865
EPOP	2.7015e-10
RSPH14	6.34716e-11
PKHD1L1	1.38322e-10
LMAN1L	1.77443e-10
HOXA6	5.0378e-12
NWD1	3.18521e-11
KCNQ4	1.18668e-11
SPP1	-0.00580407
COL8A1	0.0162952
GAS6	5.63193e-11
MYLK2	4.19961e-11
CFAP57	8.19955e-11
BRSK2	2.79183e-11
SLFN14	5.65267e-12
ACOT4	1.99204e-11
ELAVL3	2.29914e-11
APOBEC3B	3.53425e-11
TEX38	4.15589e-11
SHC4	5.96802e-11
KLKB1	2.47667e-11
AVPR2	1.12541e-11
EPHA4	9.71923e-11
ICAM4	-0.0155021
SMO	7.26091e-11
SAMD14	6.36925e-11
GPR27	-0.00581142
ADIG	1.54269e-12
KLF1	0.00174151
OBP2B	3.3178e-11
CCNYL3	6.28595e-12
LGALS4	2.43629e-11
CCDC85C	1.65557e-11
TRPM1	2.22567e-11
SLC45A3	6.04989e-12
SPRY4	-0.00583521
FAM71A	2.66524e-11
B3GNT4	3.3494e-11
SCG3	3.37567e-11
KCNK9	2.666e-11
RNF151	2.09908e-11
CH25H	1.26555e-10
CACNA1C	1.36564e-11
CD22	1.80007e-11
ENKUR	1.44587e-10
OTOR	1.19402e-11
CALML4	1.08102e-10
PNMA8B	2.61302e-11
VANGL2	1.18537e-12
DAB1	4.33323e-11
OXCT2	-2.06118e-12
SOX13	4.07947e-11
CYSRT1	2.97834e-11
APOLD1	5.07149e-12
ARHGEF25	7.36904e-11
STUM	1.55459e-10
FAM189A1	2.38396e-10
PCDHB14	1.29078e-10
CXCL9	-0.00608595
CFB	1.13785e-11
SRGAP1	0.0179702
CCDC194	-2.44475e-11
ADGRB3	2.4961e-11
PXDN	4.76673e-11
MEOX1	2.12091e-11
BIRC8	4.56198e-11
RETNLB	1.0678e-11
GPHA2	8.73019e-12
OR6N1	2.45217e-11
PHEX	1.55379e-12
PP2D1	7.24195e-12
IGSF22	5.55796e-13
MTUS2	1.64539e-11
SYNPO	-0.0170049
SIGLEC11	0.0220978
MTCL1	5.62561e-11
MYH10	2.13601e-11
ARHGDIG	2.12133e-11
HORMAD1	3.5578e-11
CLDN7	1.81912e-11
ELMOD1	1.12272e-10
CLDN25	4.96338e-12
IL11	3.70565e-10
MET	0.0281249
FGF18	6.89018e-11
DMD	-0.00801704
KCNJ9	1.00373e-11
KIAA0895L	-1.10211e-10
MBD3L1	3.07893e-11
SLC39A2	2.12221e-11
FOXE3	1.67475e-10
MARCH10	3.88724e-12
GPHB5	1.15684e-11
FOXR1	6.65311e-12
SEPTIN4	1.23347e-11
LGR4	3.22694e-10
ALDH1A3	2.74284e-12
GPR62	-2.75462e-12
NEIL3	-1.99259e-10
POF1B	1.19278e-11
RNF152	-1.24046e-11
LRRC66	5.63875e-12
LRP4	-2.08549e-12
AANAT	1.57098e-13
NT5C1B	-1.08299e-10
MIR572	1.04709e-11
PRL	3.41293e-12
KCNH2	-7.6193e-12
PTH2R	7.24456e-12
TK1	1.63343e-11
ASIC3	8.03362e-12
ERICH4	8.96783e-10
MUC4	3.16048e-12
COL8A2	-6.24859e-11
ASB13	-6.60522e-10
ALDH3B1	-1.61889e-09
ISM2	4.97267e-13
B3GALT2	1.8628e-11
TTYH1	5.6186e-12
OLR1	0.0215258
TEX9	2.04216e-11
WT1	3.62973e-12
PPARG	-1.74364e-11
TRPC6	-1.05866e-12
DNAAF1	1.28983e-11
RAB36	2.42806e-11
ADARB2	2.21189e-11
CPHXL	7.82248e-12
SOX2	3.31285e-11
ASB5	1.78692e-11
FANK1	2.13887e-11
KLHL41	4.00947e-12
ZC2HC1B	1.59173e-11
WNT3	4.83791e-12
FCGR2A	0.022602
PFN4	3.68433e-11
LRRC4	1.6983e-07
PKLR	-9.19304e-12
FCRL5	-1.89009e-05
CCT8L2	1.37457e-11
RTP1	2.24706e-11
DCAF12L2	1.98761e-11
MIR650A-2	6.45383e-12
TLR10	0.000912915
RSPO3	2.25412e-11
XKRX	-3.72076e-10
PCDHB7	4.96563e-12
THEGL	-7.11383e-12
F13A1	0.00878574
SLC26A8	1.72286e-11
ANKRD61	1.76376e-11
KCND3	2.16954e-11
EHD2	2.00948e-11
COL2A1	3.35158e-11
CLEC4G	3.59986e-11
OMG	1.73829e-11
ELOVL6	6.06595e-12
TMEM255A	1.245e-10
ARPP21	-2.83551e-10
SEPTIN12	1.41503e-12
STC2	-2.66431e-11
KMO	0.0356156
FLRT2	0.00882061
PCP4L1	6.7974e-11
FAAH	-1.37081e-13
ANKS1B	1.27587e-11
NPBWR2	2.51992e-12
PPM1E	1.313e-12
FAM83E	1.50451e-12
SPIRE2	-2.75689e-11
PCYT1B	1.16092e-11
ARHGAP24	0.00120478
LILRA3	0.0157135
FZD8	1.11121e-08
TFEC	0.0357539
MCAM	3.30005e-11
ST6GALNAC2	1.33042e-11
RORB	2.68072e-10
AGR3	2.12238e-12
POU3F1	1.06262e-11
FMOD	-5.90168e-12
CYP27A1	0.0304608
AOC2	4.12039e-11
NEGR1	5.60562e-12
TNXB	2.45953e-11
RAB41	2.31814e-11
ECM2	1.70579e-11
MEDAG	-9.44999e-12
CCR8	-9.74806e-11
LPAR3	9.75188e-11
E2F2	-6.66896e-11
OTP	3.26119e-11
VWA5B2	1.64779e-11
ARC	1.08488e-11
FAM216B	5.50879e-11
CRISPLD1	-4.0473e-11
GPAT2	-1.47634e-11
NPR3	-4.50733e-11
GPR152	5.66338e-12
SLC1A1	4.31513e-11
SLC5A4	-5.23166e-11
PURG	5.40743e-11
SLC39A5	3.48833e-12
FAM47C	8.81954e-11
HOXA1	4.35005e-11
NR2F1	4.13767e-11
PDE5A	-5.84564e-12
PKP4	-2.60376e-11
SPATC1L	-1.382e-11
SLC4A4	1.58981e-10
IFITM10	0.00795203
KCNN1	4.53614e-11
CRB2	-1.68608e-11
UNC5CL	2.03556e-11
ABCC3	4.46395e-12
KRT7	1.30209e-12
GREM1	-7.00689e-11
TLL2	1.08159e-11
SPTLC3	1.07135e-11
LIFR	4.13196e-12
NCKAP1	3.29915e-11
ANGPTL1	9.77316e-12
TAS2R38	0.0372939
CFAP77	3.24907e-11
TRIM72	2.86745e-11
GCNT3	3.76278e-10
SCAMP5	2.48135e-11
ART3	1.59413e-12
MSANTD1	6.90918e-12
ZBED3	-1.50878e-11
CPNE9	1.85321e-11
PGLYRP2	7.98291e-12
ALOXE3	9.26684e-11
GPC1	1.57645e-11
CORIN	2.86851e-12
ARNTL2	5.96016e-12
ZBTB7C	-1.42866e-11
PTPN14	3.65997e-12
CCDC166	-1.07365e-12
SLC23A3	2.21255e-11
MADCAM1	1.12951e-11
MYLK3	2.4608e-11
FFAR4	-4.409e-11
TNFRSF13B	1.44628e-10
FAM171A1	2.31362e-12
CLEC2L	-3.4577e-10
IL6	-0.0284124
MYORG	4.98573e-11
KIF4B	4.02285e-11
DOK5	-5.94864e-13
SYT7	2.1501e-11
CCDC177	4.00128e-12
CAMK2B	-4.28353e-11
DUOX1	9.81237e-11
GFPT2	1.27661e-11
GML	1.30858e-11
PIMREG	3.80535e-12
LRRC3	3.51906e-11
GNG4	3.09756e-11
COCH	2.38438e-11
OLFML3	-1.8536e-11
NR1I2	6.83584e-12
SIM2	3.57523e-11
ZNF205	3.78517e-11
TLE6	-5.05261e-12
PRTFDC1	6.1103e-12
FAM217A	1.43284e-10
MYCN	4.94614e-12
TYRO3	2.77295e-11
CA12	6.75093e-12
EPHX4	8.09581e-12
ARHGAP44	-3.11245e-11
SYT4	3.09784e-11
HRNR	1.0192e-11
IGFALS	1.15229e-11
CYP17A1	1.06289e-11
ADCY4	1.39287e-10
ACSBG1	2.1634e-12
INHBC	8.0475e-12
KLHL31	1.56378e-11
ANKK1	2.03637e-11
PCDHB13	0.00862852
KCNK15	1.46892e-12
PTPRT	6.61145e-13
STON2	3.70808e-12
SPATA48	1.10273e-11
OPCML	3.40236e-12
ZCCHC12	1.43934e-11
UNC5A	4.28335e-11
TMEM31	2.90487e-12
ISM1	1.52011e-12
FLT3	-0.0165183
EBF1	-0.0104191
MEIKIN	1.27496e-11
TACSTD2	8.50261e-11
PRSS42P	7.85057e-12
AP3B2	6.60422e-12
PID1	0.00768147
GJB3	-1.2164e-12
PIGY	1.50116e-11
RANBP17	-1.30376e-11
PTCRA	-3.92671e-12
SLC4A1	2.54057e-12
GDF5	1.57522e-11
FAM187B	1.92406e-11
COBLL1	9.64116e-12
HAMP	8.87085e-12
LILRA2	-0.0015758
DOK7	-1.04564e-11
SEMA3C	-0.0214992
KCNA7	6.12289e-12
DAGLA	2.06923e-11
RAB13	0.0257352
HTR2A	4.91235e-11
FAM243A	7.72232e-12
CUEDC1	1.61512e-11
ANXA9	-4.05085e-12
PDIA2	7.65669e-12
KCNH6	2.66868e-11
GAL3ST1	1.41108e-10
FBLN7	9.7981e-12
ADORA3	1.60131e-11
RNASE10	-0.00431778
EDN3	-1.72711e-11
RSPH4A	1.95929e-12
NQO1	-0.0249995
SLC30A2	6.82268e-12
LHX5	3.17245e-10
SOHLH2	7.57056e-12
NLRP14	-1.35529e-12
SUSD5	1.60579e-11
KCTD15	1.63321e-11
SPTB	3.14218e-12
DNASE2B	1.84646e-12
ITIH5	1.9028e-11
PTX3	0.0026508
DNAH11	6.28171e-12
DYRK4	-2.36935e-11
WDR87	2.03139e-11
SYTL4	5.42819e-11
RIPOR3	-2.77747e-13
SDSL	7.31941e-12
AFMID	-0.00184819
CDH10	1.0874e-11
GYPA	7.66467e-12
JPH2	7.78147e-12
NRP1	1.9126e-06
FABP3	-8.89843e-13
DKK3	1.65648e-10
SLC4A9	7.2731e-12
FCAR	0.0216762
BIRC5	-8.98766e-10
VLDLR	-2.12338e-11
TIMP3	-1.01658e-11
RHOXF2	4.12453e-11
TJP1	5.91066e-11
SNORC	-5.24313e-12
AKNAD1	-1.3125e-11
KCNJ2	0.0193808
KHDRBS3	6.83549e-12
EDNRB	0.00599963
TLX2	-1.40803e-13
CD300LD	3.90436e-10
OCLM	1.28367e-11
MMP15	1.4011e-11
CDKL4	1.02253e-11
CPNE8	1.25596e-11
LIX1	1.53511e-11
MCOLN3	3.34623e-11
PNMA8A	5.1948e-11
PLSCR5	3.52424e-12
ASPRV1	5.40367e-12
KCNMB3	2.0791e-12
PTGFRN	-0.0115641
GSDMB	1.34274e-11
MRVI1	1.1238e-10
LY6L	1.83941e-11
SMIM17	-1.06848e-11
LILRA4	-0.00774773
LRIT3	1.10422e-11
BMERB1	-7.01072e-12
ASB14	6.60234e-13
AMELX	3.37852e-12
TFPI2	-0.00683283
A4GALT	-0.00429271
F2RL2	2.47482e-12
SYNPO2L	2.62325e-10
TMEM249	2.70756e-11
KCNAB1	6.58147e-12
GAD1	1.10714e-11
ALDH1A2	2.99176e-10
SMIM2	-0.0100162
TMEM54	-1.91692e-11
FABP7	2.46742e-11
ERICH3	1.82232e-12
CRABP2	1.3446e-11
SLC22A14	8.48186e-12
CAMP	-0.00183586
TJP3	-2.09111e-11
GPRC5D	2.55748e-12
POPDC2	9.82751e-12
KRTAP29-1	1.41399e-11
KCNC4	2.90199e-11
CADM2	3.49613e-11
FAM170A	9.1261e-11
EXOC3L1	3.6641e-12
MYCBPAP	8.67123e-12
ACKR2	6.03723e-12
MEGF11	4.13637e-13
ANKRD2	1.79352e-12
GPR61	9.08909e-13
EMILIN2	-0.000886545
PTGIR	-0.0120805
TDRD9	4.69097e-11
EXOC3L2	2.18336e-11
SMAD6	1.31753e-11
EPHA2	0.0164809
