feature	weight
CHRNA5	6.86634e-11
XKR9	1.54518e-11
SNX33	-2.05365e-11
DDIAS	-1.27498e-11
SRL	-0.00368527
MAGIX	-1.37468e-10
GNB3	-3.35262e-11
SLC35D3	-4.20168e-11
MAPK12	3.37582e-11
BEGAIN	3.25713e-11
JAG1	-1.39283e-11
DLG5	-5.70278e-11
PDZD4	-4.73318e-09
CEP126	-2.50306e-10
THBD	0.00506523
KIF24	-6.04849e-11
ACBD7	2.73645e-11
NKAIN3	-6.08276e-10
DLX2	-4.26732e-11
NME9	4.13753e-11
SLCO5A1	-1.30284e-10
CXADR	-4.9706e-11
KIF1A	7.43394e-11
TGFB2	-2.35476e-11
LRFN2	4.24826e-11
PODXL	-2.17139e-10
CASTOR2	-1.06792e-11
C5	-3.90317e-12
METTL24	-7.68654e-11
DNAH3	-1.23977e-11
FLACC1	-2.2745e-11
PLAAT5	1.65638e-12
CCNB2	9.4309e-11
MYOM2	2.76408e-12
IL17D	-1.62411e-12
ATP1B1	-0.0177654
USP50	-6.4379e-12
XKR7	-7.16353e-11
KCTD14	-0.0171964
CLCN4	-0.00741742
CPT1C	2.69083e-11
TMEM91	3.17338e-11
TGM3	-4.09452e-11
POMC	2.41906e-12
DIO1	-7.85153e-11
NRIP2	-1.24176e-11
HIST1H2AK	-9.39425e-12
NPPC	5.57178e-11
ZNF704	-7.88717e-11
UBE2L5	-8.13361e-11
LRRC2	-3.63764e-10
SLC5A11	-1.84956e-11
TBR1	-4.33667e-12
LEXM	-5.00992e-09
BEST1	0.013855
SORBS2	-6.64584e-11
WASF1	-4.27764e-11
SRRM5	-4.95139e-11
PCLAF	-4.10084e-11
PNOC	-0.0548787
WDR66	-5.07586e-12
PRPH2	-6.57783e-11
NNAT	-2.38063e-11
BTN1A1	3.90602e-11
LOX	-7.95129e-09
TTC26	1.58588e-11
POU5F2	-3.24473e-10
GLRA1	-2.10283e-11
NEB	-1.86635e-11
PLN	2.3915e-11
TMEM272	2.55699e-11
TMEM136	1.79488e-11
MXRA5	-2.20971e-12
ADCY10	-4.69859e-11
CNTNAP1	2.73474e-10
UNC79	-1.13443e-11
ENHO	-8.19722e-11
FOXB1	-8.50639e-11
PIP5K1B	-0.00993749
ATP6V1G3	-0.00314635
SERINC4	-1.04499e-10
ZNF385C	7.79942e-12
SERPINF2	-1.69738e-08
COX6B2	4.65297e-11
SOGA1	2.25289e-11
TIGD3	-5.59171e-11
RUNDC3B	-0.00480281
GFAP	-1.68324e-08
GPR75	-4.36329e-11
SH3RF3	-6.13699e-11
NR6A1	-3.53982e-11
PSPN	-7.92838e-12
EFHC1	-7.0743e-11
TRIM2	-2.57435e-10
CSF3	0.022297
CYP27B1	0.0126029
NLRP3	5.01864e-10
SMIM18	-4.3376e-11
TMEM262	-3.17295e-11
RNF32	-5.02232e-11
DISP3	-0.00443237
PLIN1	-3.90539e-11
MLANA	-1.53649e-11
CYP2E1	2.67195e-11
NRARP	-7.45666e-12
ADAM22	-3.33691e-10
DDX43	-7.9871e-09
DSEL	-1.53197e-11
PABPC3	-2.17598e-12
KCNMB1	-9.37734e-12
GRID2	-3.60919e-11
ATP9A	-1.01299e-11
TNFRSF11A	2.80601e-10
CTDSPL	-1.03104e-10
TGM2	-0.0154
TMSB15A	-7.76794e-10
CKMT2	-5.86337e-11
FZD3	-4.36206e-11
CLDN3	-1.56263e-12
RASGEF1C	-2.30174e-11
EDN1	-2.44065e-11
BMP4	0.00500991
FCRLA	-0.0380861
ZNF608	-3.06884e-10
C2CD4C	-1.48773e-09
PCDHGC5	-2.49765e-11
TEX46	-8.23885e-12
PPP1R9A	-9.9586e-12
ATP2A1	-1.20923e-11
LTBR	0.0256142
HSF5	-4.91448e-12
PCDHB3	-3.93474e-11
SEMA6D	-1.2892e-11
CSTA	1.51078e-13
HCK	-0.0378978
STPG1	-2.41919e-10
MXRA8	-7.70095e-11
DLEC1	-2.33254e-12
FOXA3	-1.53209e-11
LRP2BP	-9.29758e-11
L1TD1	1.86657e-11
CATIP	-0.0202983
ZFHX2	-2.02589e-11
TBX1	-1.0566e-10
CYP2C76	-6.07133e-11
ANKRD13B	-2.23902e-11
FAM81A	-0.0067459
SP9	1.02913e-12
IL1RL1	-2.32097e-12
GLTPD2	-2.67709e-12
KCNG3	-1.1886e-12
SLC7A9	-1.73162e-11
CDK15	-1.64902e-11
SNAP25	-2.50396e-10
GNMT	-8.94282e-13
XK	4.01103e-12
HVCN1	-0.0353083
SYNJ2	-4.80852e-11
SPTBN2	-1.06531e-10
NAIP	-0.00533607
MORC4	-3.4472e-11
NANOS3	-3.69906e-12
LGALS12	-8.81823e-10
MYO10	0.0147277
RRH	-3.65457e-11
SHCBP1	-8.16989e-11
TYMS	-0.0122402
BMP2	1.15371e-11
KCNK7	-2.84801e-12
ZG16B	-1.28623e-10
NOTUM	-1.44793e-10
DOK3	0.00959453
PIWIL2	4.88737e-11
NPAS2	1.40236e-11
DLX4	-6.57742e-11
FCRLB	-0.0101221
TMEM95	-3.90383e-11
SYCP3	-2.03112e-11
SSTR3	-2.95096e-11
CDH6	1.32236e-11
RGS9BP	2.36853e-12
MYT1	-1.47779e-11
FZD2	-0.00312667
BEST4	-2.1196e-11
KLHL29	-1.64067e-11
ACTC1	4.19555e-11
GYG2	-1.0876e-10
ZNF546	-5.60924e-11
SYNPO2	-1.64201e-11
DNAH10	-7.6936e-12
PDZK1	-3.83266e-11
SDK1	-1.98821e-11
TTC39A	-0.00314415
RASGRP3	-0.0339606
GDF15	0.0227643
PIK3R6	-8.42233e-11
PRRG3	-1.08173e-08
CREG2	-2.19754e-11
ATP6V1C2	-2.90787e-11
TRIM35	-0.00602396
TNNI2	-0.0115012
FRMD4A	0.0207468
ANKRD22	-8.86926e-09
TP53I3	-4.08208e-12
SLC38A11	-6.01064e-12
GPR83	-1.48727e-10
UNC45B	-1.6111e-10
MAP6D1	-2.04421e-11
PRKG1	-4.98363e-10
ZDHHC2	4.3992e-11
GRK7	-3.3295e-11
NFASC	-0.00196357
SAPCD1	-8.32604e-11
TRPV1	-2.44361e-12
CDC25C	-9.35192e-11
MLF1	2.71905e-11
IQCD	9.29113e-12
ESCO2	-6.42804e-11
GPC3	-6.83144e-11
NRXN2	-1.90875e-11
SCD	-0.00360391
CALML6	-3.29075e-11
GPR84	0.00154876
SHBG	-3.91976e-11
MYOT	-5.31179e-08
BLNK	-0.0438851
SLC35F3	6.3071e-12
LRRC23	1.073e-11
CLMN	-2.2338e-11
PRKD1	-2.60428e-11
CRLF2	0.00682797
CTNNA3	-7.56269e-08
TMEM35A	-1.30751e-11
PEG10	-3.114e-11
CEBPA	1.40782e-11
PRRT4	-7.72153e-12
HSF4	-2.81372e-10
ASCL2	9.57276e-11
NRBP2	-2.15753e-11
KIF20A	-1.8997e-09
GEMIN7	-1.95494e-11
CDCA5	1.25725e-12
TTN	-2.85876e-11
PLS3	1.37932e-11
NCR3LG1	-2.24007e-10
CNKSR1	-1.12311e-11
SCIMP	-0.0549448
HYAL1	-1.48517e-11
CCL22	-0.0425694
CELF5	-3.27303e-11
IQSEC3	5.19161e-12
CELSR3	-1.04936e-11
CCDC163	-3.55057e-10
CPAMD8	-0.00339464
ATP6V1G2	-1.33653e-11
CRYBG2	-2.12865e-10
CYP39A1	-8.05115e-11
MOV10L1	-3.32742e-10
LYZ	-0.0133498
CHN1	-7.60003e-11
EML6	-9.30246e-11
HHIP	-5.58289e-10
FRAS1	-9.17308e-11
CXCL6	0.021022
AFAP1	2.54304e-11
CFAP61	-1.06645e-10
ENTHD1	-7.56545e-12
KAZN	-5.48087e-10
PXDNL	-1.45076e-10
PPM1N	-1.05369e-10
NECTIN4	-3.03435e-08
SYDE2	-1.00269e-10
LSMEM1	-1.05155e-08
SLC44A3	-4.21105e-12
SLC7A11	-0.0143522
MACC1	-0.00598184
HES7	-1.2597e-11
GARNL3	-2.8895e-10
KIF4A	-3.15582e-11
NETO2	-2.06089e-09
APOE	-1.17607e-11
ANK1	-1.76065e-06
FBXL21P	1.87611e-10
LAMA2	-6.17947e-11
NSUN7	6.99937e-11
INAVA	-0.0027575
GAS1	-4.47102e-11
SEZ6L2	-1.62611e-11
CHRM4	-3.97565e-11
LARGE2	-2.90152e-09
AFAP1L1	-5.46869e-11
CHRND	1.92831e-12
PDGFA	2.20098e-11
ANKRD34B	-2.00581e-10
ALOX15B	7.7031e-12
QPCT	0.0114191
CTTNBP2NL	-3.17433e-11
CSRNP3	1.28678e-11
CCDC9B	-1.34859e-08
FGF11	-3.1285e-10
IL20RA	3.29157e-12
CELF4	-6.25387e-12
ASIC2	0.00564742
NRN1	-1.88442e-11
GUCY1A2	-1.33176e-11
GFRAL	-2.84614e-08
KIF26B	0.00255957
TMEM40	-4.5759e-09
CCIN	-0.00312093
LARP6	-4.24936e-12
GNAO1	0.00440445
IQANK1	2.03462e-11
GCNT7	-8.85403e-10
PIP5KL1	-2.57965e-11
FAM72A	1.03761e-10
ZNF774	1.21044e-11
GOLGA7B	-4.24086e-11
S100A8	0.0155992
FGFR4	-6.07941e-13
BCO2	-6.00835e-11
FGFR1	-4.07053e-12
CELF6	-1.25913e-11
MAPK8IP2	8.72626e-12
FAM83F	6.24989e-12
CHRNA10	1.49033e-11
WNK4	-1.41761e-11
ABRA	-1.15164e-11
CD19	-0.04645
DENND2C	-2.82313e-11
EHD3	-1.60228e-11
NFKB2	-3.36017e-10
TMEM139	-5.31787e-11
NME8	-2.75606e-11
IFNE	-1.04388e-10
VILL	-1.89494e-11
GUCY1B1	-0.0117097
DOC2B	-2.0528e-11
EFCAB9	-4.4616e-11
SEMA3B	1.02009e-11
CHDH	0.00486308
SDCBP2	-2.25415e-08
TMPRSS5	-8.2292e-12
GAS2L1	1.68855e-10
ACTA2	-1.80847e-11
NEXN	-1.22501e-09
FAM71B	-2.45263e-11
RASL10A	-6.72672e-12
TFF1	-1.26578e-12
MMP21	-3.97126e-10
IGF1	-5.69962e-11
TKTL1	-1.94108e-11
PIH1D2	-2.07851e-10
HEY1	-1.38184e-11
F7	-3.61286e-11
TCP11	-4.6735e-11
FAM180B	-3.08949e-11
MAFA	6.45382e-13
NIPAL1	-2.92575e-11
MPP2	1.23572e-11
PEAR1	6.0382e-12
SIGLEC12	-1.10584e-11
WFDC2	3.67483e-11
ALDH1L2	-1.15159e-11
RPGRIP1	-1.54736e-12
MATN4	-7.0519e-12
HPGDS	4.26748e-11
SLC23A1	-5.22716e-08
TMEM145	-4.62508e-11
PLPPR5	-2.70337e-09
SOBP	-2.08634e-12
ASS1	3.53478e-11
SLC34A1	-3.19296e-10
DUOXA1	-1.10289e-11
ARSJ	-2.4949e-11
CGNL1	-7.1671e-11
MUC19	-6.86585e-12
SERTM2	-7.16308e-09
COL10A1	-7.56015e-12
MEFV	0.0149325
TEAD3	-2.20483e-08
HFM1	-3.36671e-11
ERICH6	-1.27393e-11
GLOD5	-1.1577e-11
CHRNB2	-2.66277e-11
COL5A2	-2.72673e-11
IGSF9	-1.51179e-10
CALHM4	-1.13956e-09
ALPK2	-5.46872e-12
NOL4	-2.67033e-12
HYDIN	-2.63774e-09
BCHE	-4.48774e-11
KIAA1211	-1.78154e-11
ANXA10	-5.88001e-12
RNF207	-1.00015e-08
NACAD	0.00235879
ZC2HC1C	-2.98472e-11
CASKIN2	-5.74604e-12
KAZALD1	-7.96843e-11
DNAAF4	1.08248e-11
TSTD1	-1.34143e-11
ESM1	8.4429e-13
TAS2R4	6.75003e-12
RAPGEF3	-3.94579e-12
GSC	-4.46534e-11
NBPF11	-3.25095e-12
NRP2	0.00710282
TICRR	-6.54608e-11
GP9	-1.71467e-08
KIF6	-1.08853e-11
FAM163B	1.03515e-11
TSPAN15	4.3616e-11
SLC12A8	-5.926e-11
CDH4	-1.50735e-07
PAX9	-3.6136e-09
SV2C	-7.64313e-12
CTXN3	-4.40981e-11
MMP24	-2.03294e-11
CBS	-1.44784e-11
SH3BGRL2	0.0019097
CAMK1	8.02472e-12
UTF1	-4.13903e-09
MMP19	-0.011903
CRYBB3	-3.97393e-11
RASA4B	-3.79651e-11
CITED1	-3.88482e-08
CARD14	-1.32869e-05
PLD4	-0.0563233
MROH6	-3.29064e-11
CFH	2.46553e-11
TMEM163	-2.48293e-11
MZB1	-0.00324874
PDZD9	-1.94723e-12
DDN	-2.25141e-12
CHD5	-3.4485e-08
SEPTIN5	-5.39616e-11
GJB6	3.35918e-11
DNAH1	-1.52491e-10
WIF1	-4.51603e-11
TTPA	-7.41788e-10
FKBP7	-3.11597e-11
FGD1	-5.38048e-11
DLK2	-8.39161e-12
HEPHL1	-1.60579e-12
RBM47	-0.014337
SRC	0.00347421
SOX8	-9.38423e-11
SLC30A3	-4.6373e-11
TREM1	0.00367353
GLRB	-4.13424e-11
FCRL1	-0.010084
ADGRG3	-4.24547e-10
SCUBE2	5.50081e-12
DEGS2	-1.23294e-08
ACTG2	-3.27377e-12
CAVIN3	-0.0094121
PAK6	-9.75579e-12
PGF	-1.31709e-10
ODF3B	0.0115586
KRT23	-2.20115e-11
FBN1	-1.55798e-11
LRRC32	0.0090843
CCDC62	-5.79252e-12
RAB39A	-6.34959e-11
CFAP99	-1.21825e-08
CD300C	-6.34834e-12
MT1A	-3.74029e-11
CBARP	-5.74374e-12
CD300LG	-6.91313e-11
IL24	-2.35936e-08
TRPC5OS	-3.07532e-11
GCSAML	-5.98011e-09
HIST1H2AJ	-2.47671e-12
EPHB2	0.002366
AOX1	5.69305e-14
PTPN21	-3.03603e-09
CDH22	-9.98294e-11
KLC3	3.12096e-12
FKBP1B	0.00625233
WFDC3	-5.5359e-11
FOXO6	2.21486e-11
UBQLN3	-3.21785e-10
GP5	-1.0438e-10
HIST1H2BD	-8.35842e-09
SPDYC	-1.80841e-11
RIPPLY3	-7.86325e-08
RANBP3L	-8.61901e-11
ZNF175	-4.13765e-11
ARID3C	-2.51392e-11
DMRT2	-1.40872e-09
ZGLP1	-4.5645e-09
GPT	-0.00543691
AK5	-2.12707e-11
LRCH2	2.66689e-11
STAB1	-0.0157488
HNMT	-5.63302e-12
ENAH	-7.07291e-11
TMPRSS9	-3.72732e-07
BNC2	-2.51864e-11
ARHGEF10L	0.012664
FAM57B	3.22222e-12
SYCE1	-2.90303e-11
PRSS12	5.42804e-12
RNF165	-0.00264937
SLC2A5	0.0335556
HK3	-0.00430074
NFIB	-2.03173e-08
F3	0.044356
CRLF1	-1.43866e-08
NCCRP1	-3.53378e-12
TMEM119	-2.08134e-11
SLC22A13	-7.14381e-10
HOXA3	1.28038e-11
TBC1D9	-0.0100907
LEPR	-6.23326e-12
CRYAB	-3.11682e-11
YY2	-7.38664e-12
OR2AG2	-2.05601e-08
WWTR1	-0.00205103
NEK5	-1.52157e-07
HRH1	1.20829e-11
CERKL	-0.0016908
COL9A2	-4.69038e-11
KLK10	-1.27965e-09
MGAT3	-0.0321855
TMEM269	-6.44646e-11
ROPN1L	-2.46427e-10
PCDHB15	1.75655e-12
FNDC9	-1.41753e-10
DNAI1	-4.99245e-11
PRUNE2	-9.55392e-12
ITLN1	-0.00315576
IGSF6	9.38233e-12
ZNF467	-1.40198e-08
KCNK1	-3.30242e-12
ZNF229	-1.49589e-11
NECTIN1	-0.00211875
RARB	-0.00442914
SGIP1	-1.42504e-10
B4GALNT4	-2.33034e-11
CLMP	-6.40176e-11
NAALAD2	-2.01874e-08
FGD2	-0.00515127
ERAS	-7.87928e-06
CD164L2	-2.9075e-08
TNS4	7.05819e-11
MEIS2	5.10248e-12
CD1B	-0.0102128
HHIPL2	-4.62101e-09
ZNF365	7.81909e-11
NPAS1	-3.35288e-13
GNB4	-2.12367e-11
IGF2BP3	-0.0555017
VAT1L	0.0086376
PLXNB2	-0.0357985
NOXRED1	-1.34635e-11
PLBD1	-0.00560943
STAR	-5.54379e-11
NPY	-1.56567e-08
IGF2	-3.27186e-11
FREM1	-3.74901e-10
MNDA	-0.0115616
UPB1	-9.60803e-12
LINGO3	0.00744125
GDA	1.63158e-11
ODF3L2	-1.11738e-10
LAMC3	-1.65853e-09
DNAH5	-5.89443e-09
KCNC3	1.45282e-10
SCN3B	-2.16942e-11
LRRK2	0.00259215
ITGBL1	-1.23352e-08
CSF2	-0.00993044
PRICKLE1	-4.98778e-12
ZFP57	-1.30171e-11
ITGA3	-0.0048839
CHSY3	-1.07266e-10
GP1BB	-2.32392e-08
UNC5C	-1.30182e-09
NPAS3	-7.87902e-13
ADHFE1	-1.85532e-09
MSMP	-1.22878e-07
XIRP2	-8.41304e-09
NHSL1	0.0290244
IL17RB	1.33532e-10
PLEKHG7	-6.5095e-06
INSL3	-1.53088e-09
CCDC83	-4.55207e-09
MCEMP1	6.57008e-12
TRPM4	-3.25897e-10
SLC8A1	-2.80883e-12
EPB42	1.70283e-12
TP53TG5	-2.80421e-10
AZU1	0.00248971
RTKN	-1.13399e-08
CATSPERD	-2.63002e-11
IGF2BP2	-4.33429e-12
DEPDC1	7.65721e-12
NAV1	-0.0100654
IQSEC2	1.42112e-10
SLC6A7	-6.54859e-11
NYAP1	-0.000930751
CCDC63	1.33428e-11
MROH7	-0.0019592
SRY	-1.00179e-11
CD163	0.0254366
ACOD1	-0.0149575
MELTF	-1.47459e-12
PSD3	0.0106818
MYH14	5.89593e-12
AKR1C4	-1.31635e-11
EML1	-2.84011e-08
TMEM59L	-1.32444e-11
ZP1	-7.79056e-12
FN3K	-1.45937e-06
SAG	6.02882e-12
TMCO2	-8.36649e-12
PANO1	-4.89692e-11
LAD1	-0.0146902
LRRD1	5.38419e-12
CLEC17A	-0.0377008
SLC37A2	0.0112031
PKN3	-5.58095e-12
IL17RD	-5.4438e-11
AQP12A	-3.16247e-11
UCHL1	9.07105e-12
CEMP1	-1.5006e-11
HPX	-4.89062e-08
PAPSS2	-0.00912939
LRP3	-2.24036e-11
PKD1L3	-4.96164e-11
AIPL1	-3.44168e-12
SOX7	-6.08473e-10
GREB1	-3.64624e-11
ATP8A2	-1.96167e-11
TNFRSF21	-2.49179e-11
LRRC25	-0.0333374
COPZ2	-9.35268e-10
PSD	-1.09349e-10
RIIAD1	-1.60546e-07
PARD6G	-1.9463e-11
CABCOCO1	-3.49573e-09
FAM171B	-6.97275e-13
SLC15A1	-2.27165e-07
PPL	-1.73828e-10
TMEM240	-2.01189e-09
RGS4	-5.31947e-11
C8G	-3.27332e-11
ORM1	-3.55341e-11
DNAJC22	-1.17522e-11
MS4A7	1.94749e-13
UAP1L1	1.56457e-09
CEACAM1	-7.18141e-12
CPSF4L	1.14575e-11
LGR6	-3.01373e-11
AMOTL1	-2.50164e-11
JCAD	-5.89103e-08
PODN	-5.12678e-11
WNT7A	-9.40017e-08
CCNB3	-1.04688e-08
CCDC40	-2.25749e-09
MUC6	-1.11277e-09
KCNE3	4.60728e-10
COX6A2	-5.43474e-10
FADS2	-6.19618e-11
CAMK2N1	-2.70328e-11
LDHD	-4.29716e-12
SEMA5A	-3.21933e-08
ERBB2	-1.25093e-06
MARC2	-2.32566e-12
AQP1	-1.83286e-06
LRGUK	1.90669e-12
HTR7	-0.00375714
SUCNR1	-0.00638726
FHAD1	-7.64729e-12
HHLA3	-4.19816e-08
MYL4	-5.47204e-10
FAP	-7.15085e-09
LRRTM3	-1.03207e-07
SH2D4B	-5.71312e-11
CCDC68	-5.20764e-08
TGM1	-9.34214e-10
TEX29	-4.53119e-11
SPRED1	-8.18791e-13
SYDE1	-1.66464e-10
CREB3L3	-7.68207e-11
SPEG	-4.59198e-07
RNF43	-2.45659e-08
PITX1	1.54958e-11
AK1	-1.84451e-11
MIA-1	-0.000791983
TMEM170B	-1.23482e-09
TMPRSS7	-0.000741506
TCEAL5	-1.13906e-11
PTGER1	-1.06161e-09
GABRG3	-4.21964e-08
RAPGEF4	-9.67989e-11
SLC47A1	8.84568e-12
TIGD4	-4.73722e-09
DLGAP2	-2.01239e-10
PHKG1	-0.0154124
KIF13A	0.00549173
SLC5A2	-5.02993e-07
MMP10	0.00957447
MYOF	0.0129177
SPDEF	-1.93678e-08
LTC4S	-5.74839e-10
ECHDC2	-1.52932e-09
C3AR1	-0.0148515
SIGLEC10	-0.0435999
PCBP3	-6.60194e-10
NEK2	-2.71089e-09
CFAP45	2.8401e-12
TMEM200C	-1.38039e-10
PROK2	2.51536e-11
TMBIM7P	-2.17181e-11
DEUP1	-1.41071e-08
ENTPD2	-4.81834e-08
CEP170B	-2.93862e-11
SLIT3	4.55226e-12
PROX2	-0.000107765
TRPV5	-1.03207e-10
CRIP3	-2.97214e-08
LHB	-1.13235e-08
PINLYP	-4.69027e-09
TLR5	-2.16468e-08
POLN	-1.0379e-10
BMP8B	-5.50812e-10
SIRPA	0.0325089
MPP3	-2.27168e-08
DAB2	-0.0083638
SLC7A3	-4.02339e-08
RHPN2	-1.75389e-11
CASKIN1	-1.72854e-09
PAX5	-0.0421484
MMRN1	-1.19029e-09
SYT2	-2.48782e-10
PLAC8L1	-6.40146e-12
FITM1	-7.31146e-11
INHBB	9.88826e-12
COL19A1	-4.53081e-09
TMPRSS2	-1.61594e-09
ZCCHC24	-8.33852e-11
UNC13B	-1.18887e-11
VWA2	-1.30448e-09
TPBGL	-8.52151e-11
RIMBP2	-1.05282e-10
KRT12	-5.25189e-10
PTGES	0.00948476
FCRL2	-3.86461e-10
CP	0.0147618
FRMD5	-1.39768e-09
CAPN11	0.00803945
ADAMTSL4	1.88255e-12
IL12A	-4.42759e-09
BEND6	-4.7164e-13
FBXO47	-2.8874e-09
LY6G5C	-1.37291e-07
ATL1	-9.93076e-09
SH3BGR	-2.2063e-09
SLC10A1	-2.03907e-07
RASGRP4	0.00807658
CNGA4	-6.89988e-09
CDHR4	-2.08758e-06
WNT10B	-1.48188e-10
SYPL2	-1.498e-10
PLEKHH3	-4.69414e-08
ZYG11A	-9.33343e-08
HIGD1B	-1.21364e-09
ANO7	-5.50839e-08
ATP6V1FNB	-9.66704e-10
LAMB3	-2.31404e-09
THBS4	-7.01331e-12
TMEM151B	-1.80083e-10
LILRB4	-0.0248562
SYT5	-4.90554e-09
GGN	-2.0371e-11
RNF212B	-1.18818e-07
PRR18	-3.39349e-08
NPW	-8.27002e-09
LONRF2	-1.40775e-11
PITX3	-1.02633e-10
VIL1	-1.27637e-07
SERPINE3	-4.78479e-11
PRSS33	-9.1669e-09
A3GALT2	-2.0176e-08
UNC13A	-1.05019e-09
MTMR11	-1.89134e-11
ARHGEF10	-2.12335e-08
RAB15	-4.56981e-12
RNF217	-1.36539e-07
ELOVL3	-1.07684e-09
SDC2	-0.0150143
ANKRD29	-2.47379e-08
S100A3	1.47942e-10
CLTCL1	-8.95236e-08
INKA2	-3.17255e-11
HS3ST1	-0.0178286
EFNA4	-1.15776e-07
SLC15A2	-4.21468e-11
ACTL10	-5.19256e-11
CMTM2	-1.4426e-10
RHEX	-6.42635e-09
HRH4	9.6924e-12
HHIPL1	-0.0108114
SAPCD2	-1.31798e-12
TFAP2E	-2.78481e-09
PRR15	-5.81749e-09
SLC7A10	2.33564e-11
UMODL1	-3.46917e-09
RD3	-4.27755e-11
FBXO43	-6.90038e-12
LOXHD1	1.81666e-11
PTK2	-2.11659e-10
CCDC158	-1.61534e-11
PI3	-0.00541543
B3GNT6	-8.67669e-09
KLRF2	-0.00160765
RGS20	-3.83107e-10
GFRA4	-1.09312e-07
FAM129B	0.0165914
SPC25	-3.18056e-12
PDZD2	-2.62783e-09
RDH12	-2.44332e-11
NEURL3	0.00814762
VWCE	-3.36196e-09
PTPRR	-1.64374e-09
DRC7	-1.66063e-09
TMC7	-3.64599e-09
FOXM1	-1.94477e-07
CARD9	0.0193328
DUPD1	-7.97182e-12
ADGRE3	-1.44581e-11
ABCC9	-2.81304e-09
PXDC1	1.78512e-11
COL4A4	-8.50008e-13
HSPB6	-2.0431e-08
SEMA6A	-3.13624e-10
KBTBD13	-1.07966e-08
IL17B	-3.01966e-08
TMEM178A	-0.00253996
NXNL2	-2.62744e-08
CACNA1H	-2.45538e-08
FBXO39	-2.69691e-10
CSF1R	-0.00328151
RIMKLA	-6.15061e-12
SEPTIN14	-1.30899e-08
DLL4	0.0137844
ARHGAP42	-1.47005e-11
RPP38-DT	1.42113e-07
NECAB1	-6.71081e-13
B3GNT8	-0.00390069
HOXB5	-1.78714e-11
YJEFN3	-2.8312e-08
TCL1A	-0.00591712
FA2H	-2.91202e-12
DGKG	4.45562e-12
IL17A	1.83561e-11
ARHGEF26	2.38456e-11
DCDC1	-0.00364956
ABI3BP	-1.09274e-11
TRIM9	-6.44855e-08
DDR2	-4.29597e-07
TMEM235	-2.97733e-10
SYBU	-5.44885e-12
KCNK17	-6.04408e-08
PPP1R14A	-0.00561259
WNT9A	-2.01108e-11
ZNF662	-5.90387e-09
KRBOX1	-7.45922e-08
ZNF521	-1.50781e-10
GAS2	-5.36793e-11
ARHGAP40	-1.1619e-11
CCDC152	0.0103528
PPM1J	-2.58354e-09
MND1	-4.65614e-11
FAM166B	-7.47094e-08
OVOL1	-3.87592e-08
PPY	-1.76824e-09
CCM2L	-2.37971e-07
GPR150	-1.80937e-11
MUSTN1	-1.33455e-06
SPTSSB	-5.62614e-11
FAM18B1	-1.12293e-08
HLX	-0.00440654
TMEM37	6.15339e-12
FAM9C	-1.11369e-11
ABCA13	-1.66721e-09
TMEM121B	-1.32749e-09
FHDC1	-2.68802e-11
AADAT	-4.5694e-12
KCNH1	-4.93634e-09
FAM177B	-2.99013e-10
FCER2	0.00479658
SLC12A5	-5.39036e-11
CPED1	-1.19526e-07
LMOD1	-1.73001e-08
IL13RA1	-0.00691554
ZNF556	-3.74634e-09
KIAA1614	-8.38879e-10
GOLGA6L2	-2.68108e-11
SHOC1	-4.49633e-10
GRAMD2A	-2.15957e-09
GPRC5C	-5.78131e-12
MUC1	-1.71389e-10
FZD4	-6.01016e-11
PMFBP1	-3.15756e-08
TEAD1	-3.81436e-11
GALNT8	-1.82216e-10
CACNB2	2.24172e-12
TMEM132C	2.69958e-11
TMPRSS12	-1.93708e-08
STPG2	-4.95252e-08
FAM20C	2.10956e-12
TMEM225B	-8.32672e-10
SERPINF1	-1.22197e-08
TNFRSF17	2.02385e-12
CCDC116	-1.51734e-08
TRIM47	-6.90659e-06
F2	-5.2447e-09
SLC25A2	-8.50959e-11
ATP1B2	-3.05225e-11
TRIM31	-4.68446e-09
PHOX2A	-1.04007e-09
TRPM5	-5.16594e-11
TM6SF2	0.00293198
INSM1	-6.06892e-12
PLEK2	-0.0107806
TERT	-2.10496e-09
COL4A5	-1.20987e-06
LCN8	-1.45348e-11
TMEM232	-5.3225e-09
EEF1A2	-4.40784e-11
FFAR2	0.0034025
VWA7	-6.37189e-10
AVP	-4.04882e-09
RASL10B	-4.1705e-09
DPYS	-2.26744e-09
MEIOC	-6.76707e-07
RMI2	-1.66783e-10
WNT6	-9.52002e-12
TLR7	-5.10723e-09
GLI1	-2.33284e-09
SMPD3	-4.45931e-08
GPR101	-2.04878e-10
FGL1	-1.54121e-10
EGR4	-1.24551e-08
CXCL17	-2.07582e-08
ZNF404	-1.90271e-08
UCMA	-8.15555e-08
PCDHB5	-2.76984e-08
CLPS	-2.78947e-08
HOMER3	-0.00967536
SLC9C1	-7.0106e-09
LILRA5	0.00293417
KLHL10	-8.56616e-10
NRG1	-4.96804e-15
DMKN	-2.46819e-09
HS3ST3A1	-5.18405e-12
SSC5D	0.00140769
SIX4	7.01117e-13
ATP6V0A4	-1.48934e-09
WNT5B	-1.22003e-06
S100A9	3.13324e-14
CC2D2A	-1.91582e-09
TREM2	-0.00114776
RNF208	-8.82677e-10
PLCH1	-3.75762e-09
TMEM200B	1.3745e-12
MYH11	-3.28834e-09
FBLN1	-2.03923e-10
SGCZ	-7.68258e-11
