feature	weight
ORM1	-2.77438e-07
DNAJC22	-1.60008e-06
MS4A7	5.10901e-08
UAP1L1	-3.49084e-06
CEACAM1	9.90289e-08
CPSF4L	-3.20563e-06
LGR6	-0.00277591
AMOTL1	-6.88429e-05
JCAD	7.24628e-07
PODN	-9.39864e-07
WNT7A	2.33751e-07
CCNB3	3.75742e-08
CCDC40	2.36387e-06
MUC6	1.02992e-08
KCNE3	-9.52816e-07
COX6A2	-0.00229794
FADS2	-2.94382e-06
CAMK2N1	-1.66404e-05
LDHD	-0.0017426
SEMA5A	3.05228e-06
ERBB2	7.87817e-08
MARC2	-3.21696e-05
AQP1	-2.30128e-08
LRGUK	3.36955e-05
HTR7	2.97671e-07
SUCNR1	3.66684e-07
FHAD1	-2.82345e-07
HHLA3	-5.25332e-07
MYL4	-3.95605e-07
FAP	5.23124e-05
LRRTM3	3.1623e-07
SH2D4B	-1.71558e-07
CCDC68	3.6666e-07
TGM1	-4.27334e-06
TEX29	1.16657e-06
SPRED1	3.38616e-07
SYDE1	-8.73351e-09
CREB3L3	-5.93186e-07
SPEG	6.19116e-07
RNF43	-2.12978e-07
PITX1	-9.71434e-07
AK1	-6.84606e-07
MIA-1	-8.2117e-08
TMEM170B	3.41773e-05
TMPRSS7	-2.53793e-06
TCEAL5	-0.00186017
PTGER1	2.96158e-07
GABRG3	1.08088e-06
RAPGEF4	7.63521e-07
SLC47A1	-6.14017e-06
TIGD4	4.695e-06
DLGAP2	-1.23504e-05
PHKG1	-1.58271e-07
KIF13A	-1.12289e-06
SLC5A2	2.86076e-07
MMP10	-5.27574e-07
MYOF	7.23895e-08
SPDEF	3.78443e-07
LTC4S	-1.13538e-07
ECHDC2	-1.88846e-07
C3AR1	0.0013024
SIGLEC10	0.00158523
PCBP3	6.38129e-07
NEK2	5.42245e-08
CFAP45	-0.0018695
TMEM200C	2.95385e-05
PROK2	-0.000961442
TMBIM7P	3.71911e-06
DEUP1	1.20049e-07
ENTPD2	-1.52865e-06
CEP170B	-0.00110685
SLIT3	-0.00185124
PROX2	4.55836e-07
TRPV5	0.000353156
CRIP3	1.8718e-07
LHB	-2.29824e-08
PINLYP	-1.91038e-07
TLR5	6.11491e-06
POLN	-6.05132e-07
BMP8B	2.26882e-07
SIRPA	0.00144895
MPP3	-1.91406e-07
DAB2	1.44624e-07
SLC7A3	1.98804e-07
RHPN2	-3.27416e-06
CASKIN1	1.29155e-07
PAX5	0.00153616
MMRN1	0.000376536
SYT2	5.09901e-07
PLAC8L1	0.000182948
FITM1	-2.98446e-07
INHBB	-1.80379e-06
COL19A1	1.03658e-07
TMPRSS2	2.07343e-06
ZCCHC24	-8.19128e-07
UNC13B	-2.90293e-07
VWA2	-1.85127e-07
TPBGL	-1.0429e-06
RIMBP2	-2.07149e-06
KRT12	4.52538e-07
PTGES	-1.11251e-07
FCRL2	-0.000885212
CP	-1.41486e-05
FRMD5	2.17342e-06
CAPN11	-6.23616e-08
ADAMTSL4	-2.90596e-07
IL12A	-2.27369e-07
BEND6	-2.57548e-06
FBXO47	6.57676e-07
LY6G5C	-2.05856e-08
ATL1	-1.23557e-07
SH3BGR	1.50869e-07
SLC10A1	5.50414e-08
RASGRP4	-0.00271465
CNGA4	1.37734e-07
CDHR4	-4.68991e-07
WNT10B	-0.00170959
SYPL2	-6.62785e-08
PLEKHH3	-3.09205e-07
ZYG11A	-2.46126e-08
HIGD1B	-1.96356e-07
ANO7	-1.35663e-07
ATP6V1FNB	1.84918e-07
LAMB3	-2.68005e-07
THBS4	-0.000112853
TMEM151B	2.36296e-08
LILRB4	1.7463e-08
SYT5	4.19148e-07
GGN	-1.14366e-06
RNF212B	-7.7035e-08
PRR18	1.07979e-07
NPW	-5.44093e-08
LONRF2	-2.74099e-06
PITX3	-3.06033e-05
VIL1	-1.7206e-07
SERPINE3	-0.000106642
PRSS33	-5.4323e-08
A3GALT2	-1.12896e-08
UNC13A	1.37509e-06
MTMR11	-1.83484e-07
ARHGEF10	1.45159e-06
RAB15	-6.9463e-07
RNF217	5.6224e-07
ELOVL3	-5.84571e-07
SDC2	0.00203991
ANKRD29	-0.000488623
S100A3	-0.00389144
CLTCL1	3.63565e-08
INKA2	-1.42468e-07
HS3ST1	5.88382e-08
EFNA4	-1.37531e-07
SLC15A2	-1.72384e-07
ACTL10	-5.79461e-07
CMTM2	-0.000604241
RHEX	9.11182e-08
HRH4	-8.33618e-05
HHIPL1	9.34983e-07
SAPCD2	-0.00233018
TFAP2E	4.04775e-07
PRR15	-3.32938e-06
SLC7A10	-0.00149215
UMODL1	5.54044e-07
RD3	-9.01692e-06
FBXO43	2.29215e-06
LOXHD1	-6.5124e-07
PTK2	-0.00014238
CCDC158	4.82163e-07
PI3	0.00137291
B3GNT6	1.88294e-06
KLRF2	4.31662e-08
RGS20	2.23523e-07
GFRA4	-0.00141576
FAM129B	-0.00216549
SPC25	-4.43462e-06
PDZD2	6.0941e-07
RDH12	-2.4471e-06
NEURL3	-0.000130291
VWCE	-8.33543e-07
PTPRR	-0.00193072
DRC7	1.34471e-06
TMC7	8.3867e-07
FOXM1	-1.55868e-08
CARD9	9.21553e-08
DUPD1	-7.22869e-07
ADGRE3	-3.05551e-05
ABCC9	-9.27693e-08
PXDC1	-0.002153
COL4A4	-8.87223e-07
HSPB6	-7.62733e-08
SEMA6A	2.96535e-06
KBTBD13	1.06578e-05
IL17B	2.66825e-07
TMEM178A	-0.00129699
NXNL2	-1.60838e-05
CACNA1H	3.65569e-07
FBXO39	7.14495e-07
CSF1R	-2.00931e-08
RIMKLA	-0.00331423
SEPTIN14	1.28353e-06
DLL4	-0.000346433
ARHGAP42	-1.50615e-07
RPP38-DT	1.81795e-07
NECAB1	-0.00037844
B3GNT8	-9.66816e-08
HOXB5	1.91278e-07
YJEFN3	-3.77497e-07
TCL1A	0.000682669
FA2H	-1.00078e-05
DGKG	-3.58643e-08
IL17A	-0.00382215
ARHGEF26	4.7338e-07
DCDC1	4.47176e-07
ABI3BP	-1.69964e-07
TRIM9	-3.86722e-07
DDR2	-1.51296e-06
TMEM235	-1.92569e-06
SYBU	-3.99681e-06
KCNK17	-7.34218e-07
PPP1R14A	-0.000133693
WNT9A	-0.000163633
ZNF662	1.00771e-06
KRBOX1	2.2035e-06
ZNF521	-3.91515e-05
GAS2	1.08403e-06
ARHGAP40	2.58837e-07
CCDC152	-5.64632e-06
PPM1J	-2.84965e-06
MND1	-9.40661e-06
FAM166B	1.1822e-06
OVOL1	-2.12047e-07
PPY	-3.34033e-08
CCM2L	-9.5867e-08
GPR150	1.57024e-07
MUSTN1	-1.07646e-06
SPTSSB	-0.000933872
FAM18B1	-1.19716e-07
HLX	3.42157e-07
TMEM37	-0.00223849
FAM9C	4.14314e-05
ABCA13	4.4115e-06
TMEM121B	6.72072e-08
FHDC1	1.59738e-07
AADAT	-5.12448e-07
KCNH1	-1.59147e-07
FAM177B	5.6911e-07
FCER2	-1.3249e-07
SLC12A5	-3.91658e-05
CPED1	4.99467e-07
LMOD1	1.16672e-07
IL13RA1	-6.64863e-07
ZNF556	-4.0168e-07
KIAA1614	-3.61443e-08
GOLGA6L2	4.54061e-07
SHOC1	6.26252e-07
GRAMD2A	-3.59352e-08
GPRC5C	-1.13299e-06
MUC1	4.96684e-08
FZD4	1.22482e-07
PMFBP1	-3.79539e-08
TEAD1	-1.9819e-05
GALNT8	-2.39013e-07
CACNB2	-0.00180508
TMEM132C	-0.00145004
TMPRSS12	4.36618e-08
STPG2	4.99645e-07
FAM20C	-7.79586e-08
TMEM225B	4.68781e-08
SERPINF1	3.36607e-07
TNFRSF17	-4.01493e-08
CCDC116	-4.40826e-07
TRIM47	-2.07178e-07
F2	-2.47525e-07
SLC25A2	-9.82434e-08
ATP1B2	4.82593e-09
TRIM31	-1.0123e-07
PHOX2A	1.45512e-07
TRPM5	7.25209e-07
TM6SF2	-1.79699e-07
INSM1	-0.00196176
PLEK2	-3.88422e-08
TERT	1.57945e-07
COL4A5	-7.99184e-08
LCN8	2.75097e-07
TMEM232	2.17502e-08
EEF1A2	-3.39748e-05
FFAR2	-0.00148736
VWA7	-2.49415e-06
AVP	-2.68545e-07
RASL10B	-5.02873e-07
DPYS	-6.75421e-08
MEIOC	6.48936e-08
RMI2	-3.47049e-07
WNT6	-1.50261e-07
TLR7	-4.07065e-08
GLI1	8.10894e-08
SMPD3	-7.33779e-07
GPR101	-4.64028e-08
FGL1	3.44664e-07
EGR4	-7.95455e-08
CXCL17	1.7177e-06
ZNF404	1.42595e-06
UCMA	-5.01908e-07
PCDHB5	-3.06804e-07
CLPS	2.98124e-07
HOMER3	-2.06274e-07
SLC9C1	1.20105e-06
LILRA5	-4.22017e-05
KLHL10	2.24772e-07
NRG1	3.63663e-07
DMKN	-0.00130621
HS3ST3A1	-0.000200998
SSC5D	1.21056e-07
SIX4	-1.27925e-06
ATP6V0A4	-4.47053e-07
WNT5B	-2.05366e-05
S100A9	2.16551e-09
CC2D2A	-1.47325e-07
TREM2	6.42901e-05
RNF208	-6.2369e-07
PLCH1	1.28514e-06
TMEM200B	-1.76308e-08
MYH11	-3.67171e-06
FBLN1	-1.86375e-06
SGCZ	-1.4549e-06
SEZ6	-2.57805e-07
MYO1H	-7.27462e-09
MASP2	9.20195e-08
CATSPER3	-7.02022e-07
COLCA2	1.42566e-07
CCL27	-3.58605e-08
TREML1	-0.000800814
ACRBP	-5.94766e-08
BCAR1	-4.47789e-07
RAP1GAP	-7.17981e-07
MFAP2	-5.92888e-07
DZIP1L	-0.000436937
CYP2F1	-2.42085e-07
ERMN	1.29309e-07
DGKI	4.45012e-07
SERPINB10	1.27555e-07
GJA9	3.31036e-08
MYO18B	6.76611e-08
KCNIP4	-3.00441e-06
ESRRG	-2.3055e-08
FLT4	-2.3111e-07
ACTA1	-1.7763e-07
TFAP2A	-0.000417265
MAG	9.94953e-08
EPOP	-0.00120528
RSPH14	-2.5896e-07
PKHD1L1	-0.00147317
LMAN1L	-4.95554e-08
HOXA6	-1.33618e-06
NWD1	1.11421e-06
KCNQ4	6.16213e-06
SPP1	-2.92503e-17
COL8A1	4.11332e-08
GAS6	-5.07366e-05
MYLK2	-0.001291
CFAP57	-4.77786e-07
BRSK2	-1.14504e-07
SLFN14	3.95463e-07
ACOT4	-1.4074e-07
ELAVL3	9.22948e-08
APOBEC3B	-6.72211e-07
TEX38	1.18929e-08
SHC4	6.19266e-07
KLKB1	1.05016e-06
AVPR2	6.31343e-08
EPHA4	1.81302e-07
ICAM4	-6.05175e-06
SMO	-5.07116e-05
SAMD14	-2.45175e-06
GPR27	-0.00206029
ADIG	2.28617e-08
KLF1	4.69373e-07
OBP2B	-0.00137752
CCNYL3	-1.87575e-06
LGALS4	-1.33087e-07
CCDC85C	2.95836e-07
TRPM1	2.40205e-07
SLC45A3	-1.0774e-06
SPRY4	-2.4296e-07
FAM71A	-2.5691e-07
B3GNT4	-1.36797e-07
SCG3	1.01207e-06
KCNK9	-9.83854e-07
RNF151	-1.69955e-07
CH25H	1.20907e-07
CACNA1C	6.38705e-08
CD22	-1.1441e-07
ENKUR	-5.34453e-07
OTOR	-7.46359e-08
CALML4	-8.75612e-07
PNMA8B	-4.12225e-07
VANGL2	4.8977e-08
DAB1	3.6352e-08
OXCT2	3.62361e-07
SOX13	-1.42244e-06
CYSRT1	-3.90843e-08
APOLD1	-1.97867e-07
ARHGEF25	-2.93788e-07
STUM	-1.23942e-06
FAM189A1	-0.000980552
PCDHB14	-4.84644e-07
CXCL9	4.7306e-08
CFB	8.11731e-08
SRGAP1	1.06241e-07
CCDC194	1.32031e-06
ADGRB3	-5.36739e-07
PXDN	-8.61441e-08
MEOX1	-3.35353e-07
BIRC8	0.000488702
RETNLB	-4.71404e-06
GPHA2	5.16439e-08
OR6N1	4.95443e-06
PHEX	1.01041e-08
PP2D1	1.41189e-07
IGSF22	-2.45659e-07
MTUS2	2.35705e-07
SYNPO	-4.00446e-08
SIGLEC11	-2.66379e-08
MTCL1	-0.00012033
MYH10	-4.03685e-07
ARHGDIG	1.14293e-07
HORMAD1	0.000483813
CLDN7	-3.57923e-07
ELMOD1	-0.00199625
CLDN25	1.62435e-05
IL11	-0.00170966
MET	5.63856e-07
FGF18	-1.87085e-06
DMD	-8.18308e-07
KCNJ9	4.21634e-07
KIAA0895L	-0.00138481
MBD3L1	-3.14934e-08
SLC39A2	6.12886e-07
FOXE3	-4.56693e-08
MARCH10	7.97836e-07
GPHB5	6.59435e-08
FOXR1	-3.35486e-07
SEPTIN4	-1.02061e-07
LGR4	-2.53336e-07
ALDH1A3	4.32461e-07
GPR62	4.38615e-07
NEIL3	-9.17892e-06
POF1B	2.7649e-07
RNF152	-0.000469723
LRRC66	4.0885e-08
LRP4	5.66828e-06
AANAT	3.85041e-07
NT5C1B	4.89288e-06
MIR572	7.10657e-07
PRL	-2.06115e-07
KCNH2	5.04292e-07
PTH2R	5.75388e-07
TK1	-9.53551e-08
ASIC3	1.2827e-07
ERICH4	-7.02485e-05
MUC4	1.4337e-07
COL8A2	-4.05648e-07
ASB13	-0.00193096
ALDH3B1	4.63056e-07
ISM2	1.63943e-07
B3GALT2	9.31127e-08
TTYH1	9.29468e-08
OLR1	-4.85568e-07
TEX9	-1.23773e-06
WT1	-5.09262e-06
PPARG	-0.00235947
TRPC6	4.37166e-07
DNAAF1	3.53749e-08
RAB36	-5.90497e-08
ADARB2	7.80715e-08
CPHXL	2.43349e-07
SOX2	-4.51679e-08
ASB5	-2.3667e-08
FANK1	-1.94769e-08
KLHL41	6.41094e-08
ZC2HC1B	-3.49067e-07
WNT3	2.18879e-09
FCGR2A	-3.83585e-07
PFN4	-7.94844e-08
LRRC4	5.03927e-07
PKLR	-0.000141624
FCRL5	0.00104307
CCT8L2	1.73391e-06
RTP1	1.28901e-07
DCAF12L2	-1.73022e-07
MIR650A-2	-1.36514e-07
TLR10	2.21127e-07
RSPO3	1.15398e-08
XKRX	-7.19636e-08
PCDHB7	-2.66302e-06
THEGL	-3.5675e-07
F13A1	-1.34832e-06
SLC26A8	-2.30495e-07
ANKRD61	1.0874e-07
KCND3	-7.36999e-07
EHD2	3.83996e-08
COL2A1	-1.22145e-06
CLEC4G	9.86839e-08
OMG	-2.66428e-05
ELOVL6	-6.4923e-08
TMEM255A	1.30095e-06
ARPP21	-1.82057e-07
SEPTIN12	-2.32666e-09
STC2	-0.00242409
KMO	4.5111e-07
FLRT2	-4.06806e-08
PCP4L1	1.13415e-07
FAAH	-1.38011e-09
ANKS1B	-5.2931e-06
NPBWR2	-4.43529e-07
PPM1E	-9.38066e-07
FAM83E	-1.03765e-07
SPIRE2	-2.68775e-07
PCYT1B	-1.81528e-07
ARHGAP24	1.54168e-07
LILRA3	-1.80268e-06
FZD8	-0.00148624
TFEC	-1.05029e-07
MCAM	-4.76619e-06
ST6GALNAC2	2.0316e-07
RORB	-3.3286e-05
AGR3	-2.84224e-07
POU3F1	-2.23316e-06
FMOD	-0.0011628
CYP27A1	-5.72348e-08
AOC2	6.38441e-08
NEGR1	-5.44347e-06
TNXB	-7.44557e-07
RAB41	-1.21667e-06
ECM2	1.45497e-07
MEDAG	-0.00156755
CCR8	-0.00212367
LPAR3	2.86697e-08
E2F2	-0.00104912
OTP	-3.8911e-07
VWA5B2	-3.88582e-07
ARC	8.18063e-08
FAM216B	3.74015e-07
CRISPLD1	-0.000819577
GPAT2	3.84962e-08
NPR3	-0.000916492
GPR152	-2.8275e-08
SLC1A1	-2.521e-06
SLC5A4	-0.0021718
PURG	3.26618e-08
SLC39A5	2.71661e-07
FAM47C	-7.51063e-07
HOXA1	-1.45929e-07
NR2F1	-4.16286e-07
PDE5A	-2.31865e-07
PKP4	-1.1588e-06
SPATC1L	-2.17216e-08
SLC4A4	-3.73139e-07
IFITM10	-8.39721e-08
KCNN1	-1.96281e-07
CRB2	5.10178e-07
UNC5CL	-7.61632e-07
ABCC3	1.11012e-06
KRT7	1.17748e-07
GREM1	-4.80752e-08
TLL2	1.04104e-07
SPTLC3	3.82728e-08
LIFR	-0.000384594
NCKAP1	1.38091e-07
ANGPTL1	-2.13947e-05
TAS2R38	-0.000605548
CFAP77	-1.79775e-07
TRIM72	-1.13089e-05
GCNT3	1.03335e-07
SCAMP5	-8.50092e-07
ART3	2.91953e-07
MSANTD1	9.42964e-08
ZBED3	-3.90766e-07
CPNE9	-6.75614e-08
PGLYRP2	1.64247e-07
ALOXE3	-7.77796e-06
GPC1	-5.19199e-06
CORIN	7.10341e-09
ARNTL2	-0.00164695
ZBTB7C	-0.00165339
PTPN14	-5.83301e-06
CCDC166	-2.57931e-09
SLC23A3	-1.1073e-07
MADCAM1	-1.01222e-07
MYLK3	2.78948e-08
FFAR4	-0.00120045
TNFRSF13B	-6.56275e-05
FAM171A1	-3.43761e-08
CLEC2L	-1.51686e-07
IL6	-1.76127e-07
MYORG	-6.65105e-06
KIF4B	-4.7405e-07
DOK5	-3.03323e-06
SYT7	-3.22687e-07
CCDC177	5.94239e-08
CAMK2B	-6.32329e-08
DUOX1	-9.69163e-08
GFPT2	6.7342e-08
GML	-3.80343e-08
PIMREG	2.13454e-07
LRRC3	-9.07455e-06
GNG4	-0.00257422
COCH	-3.57516e-08
OLFML3	1.08588e-07
NR1I2	4.07986e-08
SIM2	-4.45987e-07
ZNF205	3.28317e-08
TLE6	-2.06472e-06
PRTFDC1	1.14139e-08
FAM217A	-2.93969e-06
MYCN	1.35888e-07
TYRO3	5.4271e-08
CA12	1.84781e-07
EPHX4	-1.41851e-06
ARHGAP44	2.53941e-08
SYT4	-2.03205e-07
HRNR	-4.51486e-08
IGFALS	1.82126e-08
CYP17A1	-2.29157e-07
ADCY4	-1.3108e-05
ACSBG1	-3.07565e-08
INHBC	5.05135e-07
KLHL31	9.40671e-09
ANKK1	-2.03933e-07
PCDHB13	-3.94103e-07
KCNK15	5.81091e-08
PTPRT	-2.03568e-08
STON2	1.32694e-07
SPATA48	2.41585e-07
OPCML	-0.000242963
ZCCHC12	-1.5576e-08
UNC5A	-7.41578e-07
TMEM31	1.14238e-07
ISM1	6.17965e-08
FLT3	1.5274e-07
EBF1	7.92926e-06
MEIKIN	-5.07309e-07
TACSTD2	-5.80843e-06
PRSS42P	-5.91961e-09
AP3B2	4.26051e-07
PID1	0.000846504
GJB3	-0.00174466
PIGY	-3.89101e-08
RANBP17	-3.26746e-06
PTCRA	-2.208e-07
SLC4A1	4.4611e-08
GDF5	8.81194e-08
FAM187B	-1.10933e-07
COBLL1	1.72881e-07
HAMP	-4.63895e-08
LILRA2	5.66925e-07
DOK7	-0.00129085
SEMA3C	-3.42969e-07
KCNA7	1.81163e-06
DAGLA	-1.34169e-07
RAB13	-2.73969e-06
HTR2A	-4.14195e-07
FAM243A	-2.69864e-08
CUEDC1	-3.52408e-07
ANXA9	-1.12863e-07
PDIA2	-1.56829e-08
KCNH6	-1.08017e-07
GAL3ST1	-4.69639e-07
FBLN7	-3.2742e-07
ADORA3	-2.72271e-06
RNASE10	-3.51558e-07
EDN3	-1.13859e-06
RSPH4A	9.17386e-08
NQO1	-2.22351e-07
SLC30A2	1.01023e-09
LHX5	-1.75107e-05
SOHLH2	-9.60753e-09
NLRP14	-1.46593e-07
SUSD5	4.48961e-08
KCTD15	-4.39726e-08
SPTB	2.29374e-06
DNASE2B	3.34642e-08
ITIH5	5.23852e-07
PTX3	-3.97591e-07
DNAH11	3.01473e-07
DYRK4	-3.14888e-07
WDR87	-1.2958e-08
SYTL4	-2.13345e-06
RIPOR3	-1.83258e-08
SDSL	-1.1979e-07
AFMID	3.7225e-08
CDH10	3.09049e-07
GYPA	-1.34851e-07
JPH2	-2.51349e-08
NRP1	0.00138298
FABP3	-3.22357e-08
DKK3	-2.72911e-07
SLC4A9	8.06287e-08
FCAR	-0.00100027
BIRC5	-0.00145914
VLDLR	-6.2722e-05
TIMP3	1.88047e-07
RHOXF2	5.19513e-07
TJP1	-0.00175743
SNORC	1.04503e-07
AKNAD1	2.68212e-09
KCNJ2	-8.47882e-07
KHDRBS3	7.48467e-09
EDNRB	6.09195e-16
TLX2	-1.1975e-06
CD300LD	9.04127e-08
OCLM	7.5198e-10
MMP15	-2.66441e-07
CDKL4	-7.91566e-07
CPNE8	-1.05185e-06
LIX1	-3.45668e-07
MCOLN3	-3.87164e-12
PNMA8A	-2.39557e-06
PLSCR5	-2.87328e-05
ASPRV1	6.31024e-07
KCNMB3	1.29941e-07
PTGFRN	-1.14208e-05
GSDMB	9.57038e-08
MRVI1	-0.000541476
LY6L	-6.15098e-07
SMIM17	-1.34817e-06
LILRA4	-2.42308e-08
LRIT3	2.78826e-07
BMERB1	-1.0337e-06
ASB14	7.59863e-09
AMELX	-8.51229e-09
TFPI2	-5.0758e-07
A4GALT	0.0027946
F2RL2	-1.46757e-06
SYNPO2L	2.95799e-08
TMEM249	7.44336e-07
KCNAB1	-1.10776e-08
GAD1	-3.21547e-09
ALDH1A2	-0.000647604
SMIM2	-1.29833e-07
TMEM54	-0.0019032
FABP7	-1.78776e-07
ERICH3	1.0268e-07
CRABP2	-0.000716649
SLC22A14	-4.27564e-10
CAMP	5.53508e-08
TJP3	5.79768e-08
GPRC5D	1.08304e-07
POPDC2	2.34304e-08
KRTAP29-1	2.88713e-07
KCNC4	-4.04711e-05
CADM2	-1.42219e-07
FAM170A	-9.28306e-07
EXOC3L1	-9.47559e-06
MYCBPAP	4.03613e-09
ACKR2	6.7403e-08
MEGF11	-1.71996e-06
ANKRD2	4.7275e-07
GPR61	-1.26722e-08
EMILIN2	0.000210077
PTGIR	5.42435e-08
TDRD9	-3.22713e-08
EXOC3L2	4.86085e-08
SMAD6	1.19277e-08
EPHA2	-1.05324e-05
ATOH8	-1.68795e-06
CLEC5A	5.06679e-15
OSBPL10	-1.65502e-07
EZHIP	-5.42797e-08
ZFPM2	1.57356e-08
VIT	1.02516e-08
ATP13A4	-4.78091e-08
COL6A1	-1.2851e-08
PLVAP	-1.79633e-05
MB21D2	-4.38683e-09
PNPLA3	1.82045e-06
MDGA1	7.68541e-08
PROC	0.000397743
MMP17	-0.0016588
C1QB	-1.84811e-07
CCDC110	-3.31811e-07
GRID2IP	1.26454e-08
MARK1	1.9359e-07
TBC1D30	-7.37225e-07
HOXB3	-4.07837e-07
SYNE4	-1.05294e-07
NT5C1A	-5.64525e-08
HAL	1.40001e-07
GRIN3A	1.50026e-07
EMX1	1.28833e-07
SERINC2	-2.55144e-06
MMP23B	-0.00113035
ZNF112	6.62284e-08
UPK1A	-0.000901533
OPRD1	8.49106e-06
CYP2C18	1.33861e-08
FAM149A	1.75162e-08
MYLK	-2.56109e-08
PFKFB1	2.01339e-07
GRIN2C	3.10408e-08
TRIL	-1.06295e-07
TMEM169	1.96929e-07
PCSK5	-1.32941e-06
PNLDC1	-4.68563e-08
RIBC2	6.46599e-08
HDC	-1.78654e-07
BTK	0.00137382
GJD4	5.15049e-08
LRRC3C	1.00304e-07
NCR2	-7.10885e-06
SP7	1.66468e-08
CFAP58	-3.61356e-06
TINAGL1	-0.0014437
VASH2	-1.06167e-08
CALHM3	-4.19698e-05
SHISA2	5.92524e-08
GPR161	3.58481e-08
KSR2	-3.12983e-07
CNFN	-1.15509e-07
SMCO1	-5.13954e-08
EPHA1	3.91531e-06
ALDH3A1	-4.80475e-08
UBD	1.538e-06
L1CAM	4.99531e-07
CHODL	7.69798e-08
DHRS2	-0.00145481
LRRIQ4	2.82679e-07
NRG4	-1.40077e-06
DPF1	-1.44423e-08
GSDME	5.13596e-08
RNF222	4.93348e-08
RBP5	-2.58137e-05
NDUFA4L2	-1.42764e-08
FPR3	4.75667e-07
SH2D7	-3.75639e-07
SHISA4	-1.17969e-07
ETV4	-1.31586e-07
ODF3L1	3.97888e-07
CYYR1	2.99072e-08
AQP8	-1.80215e-07
NUP210L	1.01177e-07
SPAG17	-6.30246e-08
SPTY2D1OS	1.73939e-07
STOX2	5.69341e-08
DACT3	8.49462e-09
TSPAN18	-5.88814e-07
SLC7A4	-2.33365e-07
NME5	-3.53784e-07
PLA2G4A	1.09887e-07
TSGA13	-4.86132e-09
PAX6	-5.88728e-07
FAM131B	-3.01652e-06
BCAM	-3.04922e-07
DDI1	-1.06431e-07
DNAI2	3.62738e-12
HSD17B14	-8.2758e-06
ADGRL2	-2.31534e-07
TAFA4	-6.14733e-08
LRRC73	-7.14211e-08
FZD1	4.18794e-07
ZBTB46	-0.000257159
ADCY5	-2.8484e-08
MERTK	1.47642e-07
CILP2	3.40363e-07
FAM178B	-0.000654818
APOC4	1.5824e-05
IGFBP5	-7.7318e-07
CALB1	7.17214e-09
FAM163A	-0.000106768
GTF2IRD1	-2.45301e-09
CCDC65	6.52834e-08
CIDEC	-2.14527e-08
MAEL	5.28012e-08
SNX31	-1.01878e-07
KIAA1324L	-2.89745e-08
CAVIN1	-4.83251e-05
CDK14	-4.29957e-06
GPRIN1	-8.08653e-08
HORMAD2	1.27222e-07
TNFRSF8	-0.00228292
CHRD	4.682e-09
VSX1	2.08112e-08
ROBO2	-1.56716e-08
DENND5B	2.62719e-07
PCDH20	7.33647e-07
TRIM71	-3.69813e-08
KIF17	-3.46413e-08
ODF3	-5.40039e-09
CDC42EP5	-9.53154e-07
TSGA10IP	2.12749e-07
CAPN14	1.83999e-07
FOXI1	1.92929e-07
COL4A3	-0.000881887
ETV1	-6.23364e-05
ASTL	-2.5299e-07
CHAD	1.06929e-08
CYP19A1	4.50731e-08
IL36G	6.20096e-05
PLP1	-2.60835e-07
SGCA	7.13266e-09
RTN1	2.47326e-08
MYLK4	-1.70471e-07
DCLK2	-3.76142e-05
PRRX1	4.9651e-06
WNT5A	-0.00135207
PPP2R2C	-0.000191184
NDRG4	-1.5006e-05
CAV2	-7.70018e-07
PNMA3	-2.48759e-08
MYO7B	-9.36322e-08
SLC6A20	4.78659e-07
ZNF883	1.94521e-07
CACNA1I	-5.82204e-08
STX19	4.98348e-08
GTF2IRD1-1	-1.37181e-07
ADAMTSL2	-2.43482e-05
NAT16	-4.2048e-06
FGF7	-8.46838e-07
CERCAM	-1.78015e-07
PGC	1.15977e-07
CCL23	1.546e-08
CCDC80	-0.00128608
DYSF	7.48911e-08
WFIKKN2	-2.66711e-06
CCN1	-1.41281e-05
COLGALT2	9.41973e-08
HP	2.3207e-07
TRNP1	-6.65887e-08
FAM155B	-1.09651e-06
ELN	-2.59604e-05
OTX1	-3.18097e-08
MYBPHL	-9.97161e-08
ENTPD3	-3.55124e-08
FSCN3	3.95075e-07
EFNA2	1.31394e-07
SLC1A2	5.64959e-08
CDR1	-6.90534e-09
MYBPC1	2.51698e-08
IL13	-2.78638e-07
ZNF788P	-2.69871e-07
APOBEC4	-3.19953e-08
NEBL	3.26077e-07
HIST3H2BB	-9.42056e-08
INSM2	-3.60529e-07
KLHL35	1.05653e-07
SNX22	-1.32073e-07
BAIAP2L1	-1.09795e-07
AQP7	3.08923e-07
LILRB3	1.74768e-07
MGAM2	-1.68337e-07
TMOD1	-0.000156617
COLQ	4.34099e-08
TRIM58	-1.66838e-08
MUC16	-5.37922e-08
CPLX4	1.15742e-08
IQGAP3	-2.18527e-08
TAS2R3	3.49542e-07
FGF12	-1.03824e-05
HIST1H2BO	1.95364e-09
PAX2	3.28155e-08
GPC5	6.20505e-06
CDH17	-1.06333e-07
ENPEP	-3.26506e-06
ASIC1	-1.61614e-06
SOX18	1.68951e-07
RAB44	-1.87307e-08
QRICH2	-1.07502e-06
LGI2	-8.52256e-06
AATK	-1.98131e-07
SLC8A2	1.16604e-07
MASP1	7.97655e-08
BIRC7	-5.68807e-08
DDAH1	-4.68408e-06
HTR3A	-6.6078e-06
TNNT2	2.55353e-07
ATP2B3	-9.22589e-08
OR10Q1	-1.16792e-07
